TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,59.0,55.9,90,29.97,9.0,North,8.1,-,N/A,,Overcast,360,1996-09-24 05:56:00
1:56 AM,57.9,55.0,90,29.97,10.0,North,9.2,-,0.00,,Overcast,350,1996-09-24 06:56:00
2:56 AM,57.0,54.0,89,29.99,8.0,NNW,11.5,-,0.00,Rain,Light Rain,340,1996-09-24 07:56:00
3:56 AM,57.0,54.0,89,29.99,10.0,NNW,12.7,-,0.00,,Overcast,340,1996-09-24 08:56:00
4:56 AM,55.9,54.0,93,29.98,10.0,NW,9.2,-,N/A,,Overcast,310,1996-09-24 09:56:00
5:56 AM,54.0,53.1,97,29.98,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,1996-09-24 10:56:00
6:56 AM,54.0,53.1,97,30.00,10.0,NW,10.4,-,N/A,,Partly Cloudy,310,1996-09-24 11:56:00
7:56 AM,55.9,53.1,90,30.02,10.0,NW,11.5,-,N/A,,Clear,310,1996-09-24 12:56:00
8:19 AM,57.2,53.6,88,30.03,10.0,NW,11.5,-,N/A,,Partly Cloudy,310,1996-09-24 13:19:00
8:56 AM,57.0,53.1,87,30.04,10.0,NW,11.5,-,N/A,,Partly Cloudy,310,1996-09-24 13:56:00
9:56 AM,61.0,52.0,72,30.05,10.0,NNW,10.4,-,N/A,,Partly Cloudy,330,1996-09-24 14:56:00
10:56 AM,64.0,48.0,56,30.05,10.0,NNW,15.0,-,N/A,,Scattered Clouds,340,1996-09-24 15:56:00
11:56 AM,64.9,46.0,50,30.05,10.0,NW,12.7,-,N/A,,Scattered Clouds,320,1996-09-24 16:56:00
12:56 PM,66.0,46.9,50,30.05,10.0,WNW,13.8,18.4,N/A,,Partly Cloudy,290,1996-09-24 17:56:00
1:56 PM,68.0,46.9,47,30.04,10.0,WNW,10.4,19.6,N/A,,Partly Cloudy,300,1996-09-24 18:56:00
2:56 PM,69.1,46.0,44,30.04,10.0,NNW,11.5,-,N/A,,Partly Cloudy,330,1996-09-24 19:56:00
3:56 PM,68.0,46.0,45,30.04,10.0,WNW,11.5,19.6,N/A,,Partly Cloudy,300,1996-09-24 20:56:00
4:56 PM,68.0,43.0,40,30.04,10.0,NNW,13.8,-,N/A,,Partly Cloudy,330,1996-09-24 21:56:00
5:56 PM,66.0,43.0,43,30.05,10.0,North,8.1,-,N/A,,Clear,350,1996-09-24 22:56:00
6:56 PM,64.0,42.1,45,30.06,10.0,NNW,10.4,-,N/A,,Clear,330,1996-09-24 23:56:00
7:56 PM,60.1,43.0,53,30.07,10.0,NNW,9.2,-,N/A,,Clear,330,1996-09-25 00:56:00
8:56 PM,55.0,43.0,64,30.09,10.0,NNW,6.9,-,N/A,,Clear,330,1996-09-25 01:56:00
9:56 PM,50.0,44.1,80,30.11,10.0,NW,4.6,-,N/A,,Clear,320,1996-09-25 02:56:00
10:56 PM,48.9,44.1,83,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,1996-09-25 03:56:00
11:56 PM,45.0,43.0,93,30.13,10.0,West,4.6,-,N/A,,Clear,260,1996-09-25 04:56:00
