TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,50.0,44.1,80,29.85,5.0,SSW,18.4,32.2,N/A,Fog,Fog,200,1994-11-18 06:00:00
1:00 AM,50.0,43.0,77,29.85,7.0,South,20.7,32.2,N/A,,Overcast,190,1994-11-18 07:00:00
2:00 AM,50.0,44.1,80,29.84,7.0,SSW,20.7,27.6,N/A,,Overcast,200,1994-11-18 08:00:00
2:22 AM,-9999,-9999,N/A,29.83,7.0,SSW,23.0,-,N/A,,Overcast,210,1994-11-18 08:22:00
3:00 AM,50.0,44.1,80,29.84,7.0,SSW,20.7,27.6,N/A,,Overcast,210,1994-11-18 09:00:00
3:27 AM,-9999,-9999,N/A,29.84,7.0,SW,20.7,-,N/A,,Overcast,220,1994-11-18 09:27:00
4:00 AM,50.0,45.0,83,29.86,7.0,SSW,20.7,-,N/A,,Overcast,200,1994-11-18 10:00:00
5:00 AM,50.0,45.0,83,29.88,7.0,SSW,18.4,27.6,N/A,,Overcast,210,1994-11-18 11:00:00
5:21 AM,-9999,-9999,N/A,29.87,7.0,SW,20.7,-,N/A,,Scattered Clouds,230,1994-11-18 11:21:00
6:00 AM,48.0,44.1,86,29.89,7.0,SW,15.0,-,N/A,,Scattered Clouds,220,1994-11-18 12:00:00
7:00 AM,46.9,43.0,86,29.92,7.0,SSW,17.3,-,N/A,,Clear,200,1994-11-18 13:00:00
8:00 AM,48.0,41.0,77,29.93,10.0,SSW,19.6,-,N/A,,Clear,200,1994-11-18 14:00:00
9:00 AM,51.1,34.0,52,29.95,10.0,SW,26.5,35.7,N/A,,Clear,220,1994-11-18 15:00:00
10:00 AM,51.1,27.0,39,29.97,10.0,WSW,27.6,41.4,N/A,,Clear,240,1994-11-18 16:00:00
11:00 AM,51.1,26.1,38,30.00,10.0,WSW,25.3,34.5,N/A,,Clear,250,1994-11-18 17:00:00
12:00 PM,51.1,27.0,39,30.02,10.0,WSW,29.9,40.3,N/A,,Clear,250,1994-11-18 18:00:00
1:00 PM,51.1,30.0,44,30.04,10.0,WSW,28.8,-,N/A,,Clear,240,1994-11-18 19:00:00
2:00 PM,52.0,30.0,43,30.06,10.0,WSW,25.3,-,N/A,,Clear,250,1994-11-18 20:00:00
3:00 PM,51.1,30.9,46,30.09,10.0,WSW,25.3,-,N/A,,Clear,240,1994-11-18 21:00:00
4:00 PM,48.9,30.0,48,30.11,10.0,WSW,18.4,-,N/A,,Clear,240,1994-11-18 22:00:00
5:00 PM,46.9,30.0,52,30.15,10.0,WSW,18.4,-,N/A,,Clear,240,1994-11-18 23:00:00
6:00 PM,45.0,30.0,56,30.19,10.0,SW,13.8,-,N/A,,Clear,230,1994-11-19 00:00:00
7:00 PM,44.1,30.0,58,30.21,10.0,WSW,13.8,-,N/A,,Clear,250,1994-11-19 01:00:00
8:00 PM,42.1,30.0,62,30.24,10.0,WSW,16.1,-,N/A,,Clear,250,1994-11-19 02:00:00
9:00 PM,41.0,28.9,62,30.26,10.0,West,13.8,-,N/A,,Clear,260,1994-11-19 03:00:00
10:00 PM,39.0,28.0,65,30.27,10.0,WNW,11.5,-,N/A,,Clear,300,1994-11-19 04:00:00
11:00 PM,37.0,27.0,67,30.30,10.0,WNW,9.2,-,N/A,,Clear,300,1994-11-19 05:00:00
