TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,60.1,66,29.97,10.0,South,5.8,-,N/A,,Clear,190,2007-09-05 05:51:00
1:51 AM,71.1,59.0,66,29.97,10.0,South,5.8,-,N/A,,Clear,180,2007-09-05 06:51:00
2:51 AM,71.1,57.9,63,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-09-05 07:51:00
3:51 AM,71.1,57.9,63,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-09-05 08:51:00
4:51 AM,68.0,57.0,68,29.97,10.0,South,3.5,-,N/A,,Clear,170,2007-09-05 09:51:00
5:51 AM,68.0,57.9,70,29.97,10.0,South,3.5,-,N/A,,Partly Cloudy,170,2007-09-05 10:51:00
6:51 AM,69.1,57.9,68,29.99,10.0,South,3.5,-,N/A,,Partly Cloudy,170,2007-09-05 11:51:00
7:51 AM,72.0,62.1,71,29.99,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2007-09-05 12:51:00
8:51 AM,75.0,61.0,62,29.99,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2007-09-05 13:51:00
9:51 AM,80.1,63.0,56,29.99,9.0,South,6.9,-,N/A,,Partly Cloudy,170,2007-09-05 14:51:00
10:51 AM,84.0,64.9,53,29.99,7.0,South,8.1,-,N/A,,Partly Cloudy,180,2007-09-05 15:51:00
11:51 AM,87.1,64.0,46,29.98,7.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2007-09-05 16:51:00
12:51 PM,89.1,64.9,45,29.97,7.0,SSW,10.4,-,N/A,,Clear,210,2007-09-05 17:51:00
1:51 PM,90.0,64.9,43,29.96,7.0,SSW,13.8,-,N/A,,Partly Cloudy,200,2007-09-05 18:51:00
2:51 PM,89.1,64.9,45,29.95,7.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2007-09-05 19:51:00
3:51 PM,89.1,66.0,46,29.94,7.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2007-09-05 20:51:00
4:51 PM,89.1,64.9,45,29.92,7.0,South,11.5,-,N/A,,Scattered Clouds,190,2007-09-05 21:51:00
5:14 PM,86.0,62.6,45,29.95,6.0,SSW,26.5,36.8,N/A,Thunderstorm,Haze,200,2007-09-05 22:14:00
5:47 PM,80.6,66.2,61,29.94,5.0,South,6.9,-,0.00,Rain,Light Rain,190,2007-09-05 22:47:00
5:51 PM,81.0,66.0,60,29.93,6.0,South,5.8,-,0.00,Rain,Light Rain,190,2007-09-05 22:51:00
6:51 PM,81.0,68.0,65,29.92,7.0,South,5.8,-,0.00,,Scattered Clouds,180,2007-09-05 23:51:00
7:51 PM,79.0,66.0,64,29.93,7.0,South,8.1,-,N/A,,Scattered Clouds,190,2007-09-06 00:51:00
8:51 PM,77.0,66.9,71,29.95,8.0,South,5.8,-,N/A,,Scattered Clouds,190,2007-09-06 01:51:00
9:51 PM,77.0,66.9,71,29.95,8.0,South,3.5,-,N/A,,Mostly Cloudy,190,2007-09-06 02:51:00
10:51 PM,78.1,66.0,66,29.96,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2007-09-06 03:51:00
11:51 PM,77.0,66.0,69,29.96,8.0,SSW,5.8,-,N/A,,Scattered Clouds,210,2007-09-06 04:51:00
