TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:37 AM,21.2,15.8,80,30.24,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,2010-12-27 06:37:00
12:51 AM,21.0,16.0,81,30.27,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,2010-12-27 06:51:00
1:08 AM,19.4,15.8,86,30.25,10.0,NNW,12.7,-,N/A,,Scattered Clouds,330,2010-12-27 07:08:00
1:51 AM,19.0,14.0,81,30.29,10.0,NNW,10.4,-,N/A,,Clear,330,2010-12-27 07:51:00
2:51 AM,19.0,14.0,81,30.30,10.0,NW,11.5,-,N/A,,Clear,320,2010-12-27 08:51:00
3:51 AM,18.0,12.9,81,30.31,10.0,NW,12.7,-,N/A,,Partly Cloudy,320,2010-12-27 09:51:00
4:51 AM,16.0,12.0,84,30.32,10.0,NW,8.1,-,N/A,,Partly Cloudy,320,2010-12-27 10:51:00
5:51 AM,15.1,12.0,88,30.33,10.0,NW,6.9,-,N/A,,Partly Cloudy,320,2010-12-27 11:51:00
6:51 AM,16.0,12.0,84,30.32,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2010-12-27 12:51:00
7:51 AM,12.0,10.9,95,30.33,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2010-12-27 13:51:00
8:51 AM,17.1,12.9,84,30.33,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2010-12-27 14:51:00
9:51 AM,19.9,15.1,81,30.34,10.0,NW,8.1,-,N/A,,Scattered Clouds,310,2010-12-27 15:51:00
10:51 AM,19.9,15.1,81,30.32,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2010-12-27 16:51:00
11:19 AM,19.4,15.8,86,30.28,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2010-12-27 17:19:00
11:51 AM,19.9,16.0,85,30.30,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2010-12-27 17:51:00
12:15 PM,19.4,15.8,86,30.25,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2010-12-27 18:15:00
12:51 PM,19.9,15.1,81,30.28,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2010-12-27 18:51:00
1:51 PM,19.9,16.0,85,30.27,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2010-12-27 19:51:00
2:18 PM,19.4,15.8,86,30.24,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2010-12-27 20:18:00
2:51 PM,18.0,14.0,84,30.28,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2010-12-27 20:51:00
3:51 PM,17.1,12.0,81,30.27,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2010-12-27 21:51:00
4:51 PM,15.1,10.9,84,30.28,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2010-12-27 22:51:00
5:51 PM,12.9,10.0,88,30.27,9.0,SW,5.8,-,N/A,,Partly Cloudy,220,2010-12-27 23:51:00
6:51 PM,12.9,10.0,88,30.26,9.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2010-12-28 00:51:00
7:51 PM,12.0,10.0,92,30.26,8.0,SW,9.2,-,N/A,,Partly Cloudy,230,2010-12-28 01:51:00
8:35 PM,12.2,10.4,92,30.21,6.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2010-12-28 02:35:00
8:51 PM,12.0,10.0,92,30.25,7.0,SW,8.1,-,N/A,,Scattered Clouds,220,2010-12-28 02:51:00
9:51 PM,12.0,9.0,88,30.24,7.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2010-12-28 03:51:00
10:51 PM,12.0,9.0,88,30.24,7.0,SW,13.8,-,N/A,,Mostly Cloudy,220,2010-12-28 04:51:00
11:51 PM,12.9,10.0,88,30.22,8.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2010-12-28 05:51:00
