TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,14.0,10.9,88,30.25,15.0,Calm,Calm,-,N/A,,Clear,0,1995-11-29 06:00:00
1:00 AM,14.0,10.9,88,30.25,15.0,NNW,4.6,-,N/A,,Clear,340,1995-11-29 07:00:00
2:00 AM,10.9,9.0,92,30.25,15.0,Calm,Calm,-,N/A,,Clear,0,1995-11-29 08:00:00
3:00 AM,10.9,9.0,92,30.26,15.0,North,4.6,-,N/A,,Partly Cloudy,350,1995-11-29 09:00:00
4:00 AM,12.0,10.0,92,30.26,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1995-11-29 10:00:00
5:00 AM,12.0,10.0,92,30.27,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1995-11-29 11:00:00
6:00 AM,14.0,10.9,88,30.27,15.0,NNW,4.6,-,N/A,,Partly Cloudy,330,1995-11-29 12:00:00
7:00 AM,15.1,12.0,88,30.32,15.0,West,3.5,-,N/A,,Mostly Cloudy,260,1995-11-29 13:00:00
8:00 AM,16.0,12.9,88,30.31,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,1995-11-29 14:00:00
9:00 AM,19.9,15.1,81,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-11-29 15:00:00
10:00 AM,24.1,15.1,69,30.31,15.0,NW,4.6,-,N/A,,Mostly Cloudy,310,1995-11-29 16:00:00
11:00 AM,27.0,14.0,58,30.28,15.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,1995-11-29 17:00:00
12:00 PM,30.0,14.0,51,30.27,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-11-29 18:00:00
1:00 PM,30.9,14.0,50,30.24,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1995-11-29 19:00:00
2:00 PM,33.1,12.9,43,30.23,15.0,Calm,Calm,-,N/A,,Clear,0,1995-11-29 20:00:00
3:00 PM,30.9,12.9,47,30.22,15.0,SSW,4.6,-,N/A,,Clear,210,1995-11-29 21:00:00
4:00 PM,30.0,15.1,54,30.21,15.0,SW,5.8,-,N/A,,Partly Cloudy,220,1995-11-29 22:00:00
5:00 PM,24.1,15.1,69,30.22,15.0,SW,4.6,-,N/A,,Mostly Cloudy,220,1995-11-29 23:00:00
6:00 PM,25.0,17.1,72,30.22,15.0,SW,3.5,-,N/A,,Scattered Clouds,230,1995-11-30 00:00:00
7:00 PM,25.0,19.9,81,30.22,10.0,SW,4.6,-,N/A,,Overcast,220,1995-11-30 01:00:00
8:00 PM,25.0,21.0,85,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,1995-11-30 02:00:00
9:00 PM,25.0,19.9,81,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,1995-11-30 03:00:00
10:00 PM,26.1,21.0,81,30.18,10.0,SSE,5.8,-,N/A,,Overcast,160,1995-11-30 04:00:00
11:00 PM,27.0,21.0,78,30.17,10.0,South,6.9,-,N/A,,Overcast,180,1995-11-30 05:00:00
