TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,73.9,61.0,64,29.86,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,1992-06-14 05:00:00
1:00 AM,72.0,62.1,71,29.86,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,1992-06-14 06:00:00
2:00 AM,68.0,62.1,81,29.86,10.0,SSW,5.8,-,N/A,,Scattered Clouds,210,1992-06-14 07:00:00
3:00 AM,66.0,62.1,87,29.85,8.0,SSW,5.8,-,N/A,,Scattered Clouds,210,1992-06-14 08:00:00
4:00 AM,64.9,61.0,87,29.87,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-06-14 09:00:00
5:00 AM,63.0,60.1,90,29.88,8.0,Calm,Calm,-,N/A,,Clear,0,1992-06-14 10:00:00
6:00 AM,62.1,61.0,96,29.87,8.0,Calm,Calm,-,N/A,,Clear,0,1992-06-14 11:00:00
7:00 AM,68.0,64.0,87,29.88,8.0,SSW,6.9,-,N/A,,Clear,200,1992-06-14 12:00:00
8:00 AM,73.0,64.9,76,29.88,8.0,SSW,5.8,-,N/A,,Clear,200,1992-06-14 13:00:00
9:00 AM,77.0,64.0,64,29.88,8.0,South,6.9,-,N/A,,Clear,180,1992-06-14 14:00:00
10:00 AM,80.1,64.0,58,29.88,8.0,SW,6.9,-,N/A,,Clear,230,1992-06-14 15:00:00
11:00 AM,82.9,63.0,51,29.88,10.0,South,9.2,-,N/A,,Clear,170,1992-06-14 16:00:00
12:00 PM,84.9,62.1,46,29.88,10.0,SW,9.2,-,N/A,,Clear,220,1992-06-14 17:00:00
1:00 PM,88.0,60.1,39,29.87,10.0,East,6.9,-,N/A,,Scattered Clouds,100,1992-06-14 18:00:00
2:00 PM,89.1,57.0,34,29.86,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,1992-06-14 19:00:00
3:00 PM,89.1,57.0,34,29.85,7.0,South,11.5,-,N/A,,Mostly Cloudy,180,1992-06-14 20:00:00
3:20 PM,-9999,-9999,N/A,29.85,7.0,South,12.7,-,N/A,,Mostly Cloudy,170,1992-06-14 20:20:00
4:00 PM,87.1,54.0,32,29.85,7.0,SE,5.8,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,140,1992-06-14 21:00:00
4:37 PM,-9999,-9999,N/A,29.87,7.0,North,13.8,-,N/A,,Mostly Cloudy,360,1992-06-14 21:37:00
5:00 PM,79.0,60.1,52,29.86,7.0,North,11.5,-,N/A,,Mostly Cloudy,360,1992-06-14 22:00:00
6:00 PM,77.0,62.1,60,29.92,7.0,ENE,10.4,-,N/A,,Overcast,60,1992-06-14 23:00:00
7:00 PM,72.0,68.0,87,29.91,4.0,North,9.2,-,N/A,Fog,Fog,350,1992-06-15 00:00:00
8:00 PM,72.0,68.0,87,29.91,4.0,NNE,12.7,-,0.01,Fog-Rain,Light Rain Showers,30,1992-06-15 01:00:00
9:00 PM,66.9,61.0,81,29.91,4.0,NNE,11.5,-,N/A,Fog,Fog,20,1992-06-15 02:00:00
10:00 PM,66.0,57.0,73,29.92,8.0,NNE,13.8,-,N/A,,Overcast,30,1992-06-15 03:00:00
11:00 PM,64.9,55.9,73,29.94,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,1992-06-15 04:00:00
