TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,52.0,75,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2007-08-18 05:51:00
1:51 AM,62.1,53.1,72,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2007-08-18 06:51:00
2:51 AM,63.0,52.0,67,30.20,10.0,North,4.6,-,N/A,,Mostly Cloudy,360,2007-08-18 07:51:00
3:51 AM,59.0,53.1,81,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-08-18 08:51:00
4:51 AM,62.1,54.0,75,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-08-18 09:51:00
5:51 AM,64.9,53.1,65,30.23,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2007-08-18 10:51:00
6:51 AM,64.9,53.1,65,30.23,10.0,East,9.2,23.0,N/A,,Mostly Cloudy,100,2007-08-18 11:51:00
7:51 AM,66.0,53.1,63,30.24,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2007-08-18 12:51:00
8:51 AM,64.0,51.1,63,30.25,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,150,2007-08-18 13:51:00
9:51 AM,64.9,50.0,58,30.25,10.0,SSE,6.9,-,0.00,,Overcast,160,2007-08-18 14:51:00
10:51 AM,64.9,48.0,54,30.25,10.0,SE,8.1,-,N/A,,Overcast,130,2007-08-18 15:51:00
11:51 AM,66.9,48.9,52,30.24,10.0,South,9.2,-,N/A,,Overcast,180,2007-08-18 16:51:00
12:51 PM,68.0,48.9,50,30.26,10.0,West,4.6,-,N/A,,Overcast,260,2007-08-18 17:51:00
1:51 PM,66.9,54.0,63,30.22,10.0,South,5.8,-,0.02,Rain,Light Rain,180,2007-08-18 18:51:00
2:51 PM,63.0,53.1,70,30.18,10.0,SSE,12.7,-,0.00,Rain,Light Rain,150,2007-08-18 19:51:00
3:51 PM,63.0,53.1,70,30.19,10.0,ESE,10.4,-,0.02,,Overcast,120,2007-08-18 20:51:00
4:51 PM,63.0,55.0,75,30.17,10.0,ESE,10.4,-,0.01,,Overcast,110,2007-08-18 21:51:00
5:51 PM,62.1,55.9,80,30.13,9.0,SE,9.2,17.3,0.01,Rain,Light Rain,140,2007-08-18 22:51:00
6:51 PM,62.1,55.9,80,30.12,10.0,East,11.5,18.4,0.03,,Overcast,90,2007-08-18 23:51:00
7:51 PM,63.0,55.9,78,30.09,10.0,East,8.1,20.7,N/A,,Overcast,100,2007-08-19 00:51:00
8:51 PM,64.0,55.0,73,30.07,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2007-08-19 01:51:00
9:51 PM,64.9,55.0,70,30.08,10.0,East,10.4,-,N/A,,Overcast,100,2007-08-19 02:51:00
10:51 PM,64.9,55.0,70,30.06,10.0,ESE,13.8,-,N/A,,Overcast,120,2007-08-19 03:51:00
11:51 PM,64.9,55.0,70,30.03,10.0,SE,12.7,-,N/A,,Overcast,140,2007-08-19 04:51:00
