TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,59.0,84,30.04,10.0,North,4.6,-,N/A,,Scattered Clouds,360,2008-08-15 05:51:00
1:51 AM,64.0,59.0,84,30.04,10.0,North,6.9,-,N/A,,Scattered Clouds,360,2008-08-15 06:51:00
2:51 AM,63.0,59.0,87,30.04,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2008-08-15 07:51:00
3:51 AM,62.1,59.0,90,30.05,10.0,North,6.9,-,N/A,,Partly Cloudy,10,2008-08-15 08:51:00
4:51 AM,61.0,57.9,90,30.06,10.0,North,5.8,-,N/A,,Partly Cloudy,10,2008-08-15 09:51:00
5:51 AM,62.1,57.9,86,30.07,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2008-08-15 10:51:00
6:51 AM,64.0,57.9,80,30.10,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2008-08-15 11:51:00
7:51 AM,69.1,57.0,65,30.12,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2008-08-15 12:51:00
8:51 AM,72.0,55.9,57,30.14,10.0,NE,11.5,-,N/A,,Partly Cloudy,40,2008-08-15 13:51:00
9:51 AM,73.0,52.0,48,30.16,10.0,ENE,11.5,-,N/A,,Partly Cloudy,60,2008-08-15 14:51:00
10:51 AM,73.9,51.1,45,30.17,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,2008-08-15 15:51:00
11:51 AM,75.9,51.1,42,30.18,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,2008-08-15 16:51:00
12:51 PM,75.9,51.1,42,30.17,10.0,East,10.4,23.0,N/A,,Partly Cloudy,80,2008-08-15 17:51:00
1:51 PM,77.0,48.9,37,30.17,10.0,NE,11.5,17.3,N/A,,Partly Cloudy,50,2008-08-15 18:51:00
2:51 PM,77.0,46.9,34,30.16,10.0,NE,12.7,-,N/A,,Partly Cloudy,40,2008-08-15 19:51:00
3:51 PM,78.1,50.0,37,30.16,10.0,NNE,12.7,-,N/A,,Partly Cloudy,20,2008-08-15 20:51:00
4:51 PM,77.0,50.0,39,30.16,10.0,NNE,12.7,-,N/A,,Scattered Clouds,20,2008-08-15 21:51:00
5:51 PM,75.0,51.1,43,30.16,10.0,NE,11.5,19.6,N/A,,Scattered Clouds,40,2008-08-15 22:51:00
6:51 PM,73.9,50.0,43,30.16,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2008-08-15 23:51:00
7:51 PM,72.0,51.1,48,30.17,10.0,NE,5.8,-,N/A,,Partly Cloudy,40,2008-08-16 00:51:00
8:51 PM,69.1,55.0,61,30.18,10.0,NE,5.8,-,N/A,,Clear,40,2008-08-16 01:51:00
9:51 PM,69.1,55.9,63,30.18,10.0,NE,3.5,-,N/A,,Clear,40,2008-08-16 02:51:00
10:51 PM,69.1,55.9,63,30.20,10.0,North,3.5,-,N/A,,Clear,360,2008-08-16 03:51:00
11:51 PM,64.0,57.0,78,30.21,10.0,NW,4.6,-,N/A,,Clear,320,2008-08-16 04:51:00
