TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,14.0,6.1,71,30.29,10.0,SSE,5.8,-,N/A,,Overcast,160,2004-02-01 06:56:00
1:56 AM,15.1,6.1,68,30.30,10.0,SE,4.6,-,N/A,,Overcast,140,2004-02-01 07:56:00
2:56 AM,15.1,5.0,64,30.31,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2004-02-01 08:56:00
3:56 AM,15.1,3.9,61,30.32,10.0,SSE,5.8,-,N/A,,Overcast,160,2004-02-01 09:56:00
4:56 AM,15.1,3.9,61,30.33,10.0,South,6.9,-,N/A,,Overcast,170,2004-02-01 10:56:00
5:56 AM,12.9,3.0,65,30.33,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2004-02-01 11:56:00
6:56 AM,15.1,1.9,56,30.34,10.0,SE,9.2,-,N/A,,Overcast,130,2004-02-01 12:56:00
7:56 AM,16.0,3.0,57,30.34,10.0,East,8.1,-,N/A,,Overcast,100,2004-02-01 13:56:00
8:56 AM,18.0,5.0,57,30.34,10.0,SE,10.4,-,N/A,,Overcast,140,2004-02-01 14:56:00
9:56 AM,21.0,10.0,63,30.34,10.0,ESE,9.2,-,N/A,,Overcast,110,2004-02-01 15:56:00
10:56 AM,21.9,9.0,58,30.35,10.0,ESE,9.2,-,N/A,,Overcast,120,2004-02-01 16:56:00
11:56 AM,24.1,12.0,60,30.32,10.0,ESE,12.7,-,N/A,,Overcast,120,2004-02-01 17:56:00
12:56 PM,27.0,10.9,51,30.29,10.0,SE,13.8,-,N/A,,Overcast,130,2004-02-01 18:56:00
1:56 PM,28.0,12.9,53,30.30,10.0,SE,10.4,-,N/A,,Overcast,130,2004-02-01 19:56:00
2:56 PM,28.0,15.1,58,30.30,10.0,ESE,11.5,-,N/A,,Overcast,110,2004-02-01 20:56:00
3:56 PM,28.9,15.1,56,30.31,10.0,East,12.7,-,N/A,,Overcast,100,2004-02-01 21:56:00
4:56 PM,28.9,16.0,58,30.30,10.0,ESE,16.1,-,N/A,,Overcast,120,2004-02-01 22:56:00
5:56 PM,28.0,16.0,61,30.31,10.0,ESE,15.0,-,N/A,,Overcast,120,2004-02-01 23:56:00
6:56 PM,26.1,15.1,63,30.31,10.0,East,11.5,-,N/A,,Overcast,90,2004-02-02 00:56:00
7:56 PM,25.0,15.1,66,30.29,10.0,East,12.7,-,N/A,,Overcast,100,2004-02-02 01:56:00
8:56 PM,24.1,14.0,65,30.29,10.0,ESE,9.2,18.4,N/A,,Overcast,110,2004-02-02 02:56:00
9:56 PM,25.0,14.0,63,30.28,10.0,ESE,11.5,-,N/A,,Overcast,110,2004-02-02 03:56:00
10:56 PM,25.0,14.0,63,30.27,10.0,ESE,10.4,-,N/A,,Overcast,120,2004-02-02 04:56:00
11:56 PM,24.1,14.0,65,30.26,10.0,ESE,12.7,-,N/A,,Overcast,120,2004-02-02 05:56:00
