TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,30.0,28.0,92,30.09,5.0,NNW,11.5,-,0.00,Snow,Light Snow,340,2002-11-17 06:56:00
1:16 AM,30.2,26.6,86,30.06,6.0,NNW,11.5,-,0.00,Snow,Light Snow,330,2002-11-17 07:16:00
1:56 AM,30.0,27.0,88,30.08,5.0,NNW,12.7,-,0.00,Snow,Light Snow,340,2002-11-17 07:56:00
2:19 AM,30.2,28.4,93,30.06,3.0,NNW,10.4,-,0.00,Snow,Light Snow,340,2002-11-17 08:19:00
2:37 AM,30.2,28.4,93,30.05,4.0,NNW,11.5,-,0.00,Snow,Light Snow,340,2002-11-17 08:37:00
2:44 AM,30.2,28.4,93,30.05,4.0,NNW,10.4,-,0.00,Snow,Light Snow,340,2002-11-17 08:44:00
2:56 AM,30.0,28.0,92,30.08,3.0,North,11.5,-,0.00,Snow,Light Snow,350,2002-11-17 08:56:00
3:10 AM,30.2,28.4,93,30.05,2.5,NNW,12.7,-,0.00,Snow,Light Snow,340,2002-11-17 09:10:00
3:41 AM,30.2,28.4,93,30.05,1.8,NNW,9.2,-,0.00,Snow,Light Snow,340,2002-11-17 09:41:00
3:49 AM,30.2,28.4,93,30.05,2.5,North,11.5,-,0.00,Snow,Light Snow,350,2002-11-17 09:49:00
3:56 AM,30.0,28.0,92,30.07,3.0,NNW,10.4,-,0.00,Snow,Light Snow,340,2002-11-17 09:56:00
4:25 AM,30.2,28.4,93,30.05,2.0,North,9.2,-,0.00,Snow,Light Snow,350,2002-11-17 10:25:00
4:32 AM,30.2,28.4,93,30.05,1.2,North,9.2,-,0.01,Snow,Light Snow,350,2002-11-17 10:32:00
4:56 AM,28.9,28.0,96,30.08,1.2,North,6.9,-,0.02,Snow,Light Snow,350,2002-11-17 10:56:00
5:12 AM,30.2,28.4,93,30.05,2.0,North,6.9,-,0.01,Snow,Light Snow,350,2002-11-17 11:12:00
5:56 AM,30.0,30.0,100,30.08,2.0,North,8.1,-,0.01,Snow,Light Snow,350,2002-11-17 11:56:00
6:56 AM,30.0,28.9,96,30.08,4.0,North,9.2,-,0.00,Snow,Light Snow,350,2002-11-17 12:56:00
7:56 AM,30.0,28.0,92,30.09,8.0,NNW,9.2,-,0.00,,Mostly Cloudy,340,2002-11-17 13:56:00
8:56 AM,30.9,28.0,89,30.09,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,2002-11-17 14:56:00
9:56 AM,35.1,27.0,72,30.09,10.0,NNE,9.2,-,N/A,,Scattered Clouds,20,2002-11-17 15:56:00
10:56 AM,37.0,28.0,70,30.09,10.0,North,10.4,17.3,N/A,,Partly Cloudy,360,2002-11-17 16:56:00
11:56 AM,37.9,28.0,68,30.07,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2002-11-17 17:56:00
12:56 PM,37.9,24.1,57,30.06,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2002-11-17 18:56:00
1:56 PM,37.0,24.1,59,30.05,10.0,North,6.9,-,N/A,,Overcast,360,2002-11-17 19:56:00
2:56 PM,37.9,23.0,55,30.05,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2002-11-17 20:56:00
3:56 PM,37.0,23.0,57,30.06,10.0,NW,6.9,-,N/A,,Overcast,320,2002-11-17 21:56:00
4:56 PM,36.0,23.0,59,30.06,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2002-11-17 22:56:00
5:56 PM,35.1,23.0,61,30.08,10.0,WNW,6.9,-,N/A,,Overcast,300,2002-11-17 23:56:00
6:56 PM,32.0,23.0,69,30.08,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2002-11-18 00:56:00
7:56 PM,28.9,24.1,82,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-11-18 01:56:00
8:56 PM,27.0,21.9,81,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2002-11-18 02:56:00
9:56 PM,26.1,24.1,92,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2002-11-18 03:56:00
10:56 PM,26.1,24.1,92,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2002-11-18 04:56:00
11:56 PM,26.1,23.0,88,30.09,8.0,SW,3.5,-,N/A,,Clear,230,2002-11-18 05:56:00
