TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,21.0,12.9,71,30.63,9.0,North,6.9,-,0.00,Snow,Light Snow,360,1999-03-07 06:56:00
1:45 AM,21.2,14.0,74,30.60,9.0,North,8.1,-,0.00,Snow,Light Snow,360,1999-03-07 07:45:00
1:56 AM,21.0,15.1,78,30.63,4.0,North,10.4,-,0.00,Snow,Light Snow,10,1999-03-07 07:56:00
2:47 AM,21.2,15.8,80,30.60,4.0,North,9.2,-,0.00,Snow,Light Snow,360,1999-03-07 08:47:00
2:56 AM,21.0,17.1,85,30.63,4.0,North,11.5,-,0.00,Snow,Light Snow,10,1999-03-07 08:56:00
3:17 AM,19.4,17.6,93,30.60,3.0,North,6.9,-,0.00,Snow,Light Snow,360,1999-03-07 09:17:00
3:56 AM,19.9,16.0,85,30.65,3.0,North,11.5,-,0.00,Snow,Light Snow,10,1999-03-07 09:56:00
4:20 AM,19.4,17.6,93,30.62,1.8,NNE,6.9,-,0.00,Snow,Light Snow,20,1999-03-07 10:20:00
4:39 AM,19.4,15.8,86,30.62,1.8,North,8.1,-,0.00,Snow,Light Snow,10,1999-03-07 10:39:00
4:56 AM,19.9,16.0,85,30.66,2.0,NNE,10.4,-,0.00,Snow,Light Snow,20,1999-03-07 10:56:00
5:28 AM,19.4,15.8,86,30.63,3.0,North,8.1,-,0.00,Snow,Light Snow,360,1999-03-07 11:28:00
5:56 AM,19.0,16.0,88,30.67,3.0,NNE,8.1,-,0.00,Snow,Light Snow,20,1999-03-07 11:56:00
6:20 AM,19.4,15.8,86,30.64,2.0,North,6.9,-,0.00,Snow,Light Snow,10,1999-03-07 12:20:00
6:27 AM,19.4,15.8,86,30.64,1.5,NNE,6.9,-,0.00,Snow,Light Snow,20,1999-03-07 12:27:00
6:39 AM,19.4,17.6,93,30.64,1.0,North,4.6,-,0.00,Snow,Light Snow,10,1999-03-07 12:39:00
6:56 AM,19.0,17.1,92,30.69,1.0,North,4.6,-,0.00,Snow,Light Snow,10,1999-03-07 12:56:00
7:30 AM,17.6,15.8,93,30.66,3.0,North,3.5,-,0.00,Snow,Light Snow,360,1999-03-07 13:30:00
7:36 AM,15.8,12.2,86,30.67,1.5,NNW,4.6,-,0.00,Snow,Light Snow,330,1999-03-07 13:36:00
7:56 AM,18.0,16.0,92,30.71,1.5,NNW,4.6,-,0.00,Snow,Light Snow,340,1999-03-07 13:56:00
8:56 AM,19.9,18.0,92,30.74,1.0,NNW,3.5,-,0.00,Snow,Light Snow,340,1999-03-07 14:56:00
9:56 AM,21.9,19.9,92,30.75,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,1999-03-07 15:56:00
10:56 AM,23.0,18.0,81,30.75,2.0,East,6.9,-,0.01,Snow,Light Snow,100,1999-03-07 16:56:00
11:14 AM,23.0,19.4,86,30.71,2.5,SE,6.9,-,0.01,Snow,Light Snow,140,1999-03-07 17:14:00
11:29 AM,23.0,17.6,80,30.71,2.5,SSE,5.8,-,0.01,Snow,Light Snow,150,1999-03-07 17:29:00
11:56 AM,24.1,17.1,75,30.74,10.0,ESE,6.9,-,0.01,Snow,Light Snow,120,1999-03-07 17:56:00
12:56 PM,24.1,14.0,65,30.71,10.0,Variable,6.9,-,0.04,,Mostly Cloudy,0,1999-03-07 18:56:00
1:56 PM,25.0,15.1,66,30.69,10.0,East,8.1,-,N/A,,Scattered Clouds,80,1999-03-07 19:56:00
2:56 PM,24.1,12.9,62,30.70,10.0,East,8.1,-,N/A,,Scattered Clouds,100,1999-03-07 20:56:00
3:56 PM,24.1,9.0,53,30.69,10.0,East,11.5,-,N/A,,Scattered Clouds,100,1999-03-07 21:56:00
4:56 PM,23.0,9.0,55,30.68,10.0,East,9.2,-,N/A,,Partly Cloudy,100,1999-03-07 22:56:00
5:56 PM,21.9,10.0,60,30.68,10.0,East,10.4,16.1,N/A,,Partly Cloudy,90,1999-03-07 23:56:00
6:56 PM,21.0,12.0,68,30.67,10.0,East,9.2,19.6,N/A,,Partly Cloudy,90,1999-03-08 00:56:00
7:56 PM,19.9,10.9,68,30.66,10.0,SE,9.2,-,N/A,,Partly Cloudy,130,1999-03-08 01:56:00
8:56 PM,19.9,10.9,68,30.65,10.0,SE,12.7,-,N/A,,Partly Cloudy,130,1999-03-08 02:56:00
9:56 PM,21.9,12.9,68,30.63,10.0,ESE,13.8,-,N/A,,Partly Cloudy,120,1999-03-08 03:56:00
10:56 PM,21.9,14.0,72,30.60,10.0,ESE,13.8,-,N/A,,Partly Cloudy,120,1999-03-08 04:56:00
11:56 PM,21.0,12.9,71,30.61,10.0,SE,16.1,-,N/A,,Scattered Clouds,130,1999-03-08 05:56:00
