TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:32 AM,37.4,32.0,81,29.98,3.0,SE,8.1,-,N/A,,Haze,130,2002-03-08 06:32:00
12:56 AM,37.9,30.9,76,29.97,3.0,SE,10.4,-,N/A,,Haze,130,2002-03-08 06:56:00
1:43 AM,42.8,32.0,66,29.94,4.0,SSE,10.4,-,N/A,,Haze,160,2002-03-08 07:43:00
1:56 AM,43.0,35.4,75,29.94,5.0,SSE,13.8,-,N/A,,Haze,160,2002-03-08 07:56:00
2:07 AM,42.8,37.4,81,29.92,5.0,SSE,11.5,-,N/A,,Haze,160,2002-03-08 08:07:00
2:56 AM,43.0,36.5,78,29.89,7.0,South,12.7,-,N/A,,Overcast,170,2002-03-08 08:56:00
3:56 AM,48.9,38.1,66,29.87,10.0,South,15.0,-,N/A,,Mostly Cloudy,190,2002-03-08 09:56:00
4:56 AM,48.0,38.1,69,29.85,6.0,South,13.8,24.2,0.00,,Light Drizzle,190,2002-03-08 10:56:00
5:41 AM,48.2,42.8,82,29.83,7.0,South,17.3,23.0,0.00,Thunderstorm,Thunderstorm,190,2002-03-08 11:41:00
5:56 AM,48.9,42.3,78,29.86,7.0,SSW,16.1,-,0.00,Thunderstorm,Thunderstorm,200,2002-03-08 11:56:00
6:42 AM,50.0,48.2,94,29.88,6.0,SW,17.3,27.6,0.13,Rain,Rain,220,2002-03-08 12:42:00
6:56 AM,50.0,48.0,93,29.90,4.0,SW,16.1,23.0,0.18,Rain,Heavy Rain,220,2002-03-08 12:56:00
7:37 AM,50.0,48.2,94,29.85,10.0,South,18.4,28.8,0.04,,Overcast,190,2002-03-08 13:37:00
7:56 AM,52.0,48.0,86,29.87,10.0,South,16.1,25.3,0.04,,Mostly Cloudy,190,2002-03-08 13:56:00
8:56 AM,53.1,46.9,80,29.89,10.0,SSW,19.6,32.2,N/A,,Mostly Cloudy,200,2002-03-08 14:56:00
9:56 AM,55.0,46.0,72,29.89,10.0,SSW,19.6,25.3,N/A,,Overcast,200,2002-03-08 15:56:00
10:56 AM,57.9,46.9,67,29.89,10.0,SSW,21.9,26.5,N/A,,Overcast,210,2002-03-08 16:56:00
11:56 AM,61.0,48.9,64,29.88,10.0,SW,18.4,27.6,N/A,,Overcast,220,2002-03-08 17:56:00
12:56 PM,62.1,51.1,67,29.86,10.0,SSW,17.3,24.2,N/A,,Overcast,200,2002-03-08 18:56:00
1:56 PM,62.1,51.1,67,29.86,10.0,SSW,19.6,28.8,N/A,,Overcast,210,2002-03-08 19:56:00
2:56 PM,63.0,51.1,65,29.86,10.0,SSW,17.3,24.2,N/A,,Overcast,210,2002-03-08 20:56:00
3:56 PM,64.0,50.0,60,29.86,10.0,South,13.8,25.3,N/A,,Overcast,190,2002-03-08 21:56:00
4:56 PM,61.0,51.1,70,29.87,10.0,SSW,11.5,19.6,N/A,,Overcast,200,2002-03-08 22:56:00
5:56 PM,60.1,50.0,69,29.88,9.0,South,11.5,-,0.00,Rain,Light Rain,190,2002-03-08 23:56:00
6:56 PM,60.1,50.0,69,29.88,10.0,South,10.4,-,0.01,,Overcast,190,2002-03-09 00:56:00
7:56 PM,60.1,50.0,69,29.86,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,180,2002-03-09 01:56:00
8:56 PM,60.1,50.0,69,29.84,10.0,South,17.3,25.3,N/A,,Scattered Clouds,180,2002-03-09 02:56:00
9:56 PM,63.0,51.1,65,29.83,10.0,South,20.7,26.5,N/A,,Overcast,190,2002-03-09 03:56:00
10:56 PM,63.0,51.1,65,29.80,10.0,South,25.3,39.1,N/A,,Overcast,190,2002-03-09 04:56:00
11:56 PM,63.0,51.1,65,29.75,10.0,South,24.2,34.5,N/A,,Overcast,180,2002-03-09 05:56:00
