TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,43.0,30.9,62,30.17,10.0,North,8.1,-,N/A,,Mostly Cloudy,10,2004-04-23 05:56:00
1:56 AM,42.1,32.0,67,30.15,10.0,North,9.2,-,N/A,,Scattered Clouds,10,2004-04-23 06:56:00
2:56 AM,39.9,32.0,73,30.14,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2004-04-23 07:56:00
3:56 AM,39.9,34.0,79,30.17,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2004-04-23 08:56:00
4:56 AM,39.9,34.0,79,30.16,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,2004-04-23 09:56:00
5:56 AM,39.0,34.0,82,30.17,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2004-04-23 10:56:00
6:56 AM,41.0,36.0,82,30.20,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2004-04-23 11:56:00
7:56 AM,45.0,39.0,80,30.21,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2004-04-23 12:56:00
8:56 AM,48.9,39.9,71,30.20,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2004-04-23 13:56:00
9:56 AM,52.0,42.1,69,30.20,10.0,East,4.6,-,N/A,,Partly Cloudy,90,2004-04-23 14:56:00
10:56 AM,55.9,41.0,57,30.20,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2004-04-23 15:56:00
11:56 AM,59.0,39.9,49,30.19,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2004-04-23 16:56:00
12:56 PM,60.1,37.0,42,30.17,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2004-04-23 17:56:00
1:56 PM,62.1,37.9,41,30.16,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2004-04-23 18:56:00
2:56 PM,62.1,37.0,39,30.14,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2004-04-23 19:56:00
3:56 PM,63.0,36.0,37,30.14,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2004-04-23 20:56:00
4:56 PM,63.0,39.0,41,30.14,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2004-04-23 21:56:00
5:56 PM,62.1,37.0,39,30.15,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2004-04-23 22:56:00
6:56 PM,57.9,37.0,46,30.15,10.0,SE,8.1,-,N/A,,Scattered Clouds,140,2004-04-23 23:56:00
7:56 PM,55.0,36.0,49,30.16,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2004-04-24 00:56:00
8:56 PM,52.0,35.1,53,30.19,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2004-04-24 01:56:00
9:56 PM,55.0,35.1,47,30.21,10.0,South,4.6,-,N/A,,Clear,170,2004-04-24 02:56:00
10:56 PM,46.0,37.0,71,30.21,10.0,SSE,3.5,-,N/A,,Clear,150,2004-04-24 03:56:00
11:56 PM,45.0,39.0,80,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2004-04-24 04:56:00
