TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,55.0,87,30.12,10.0,South,3.5,-,N/A,,Clear,190,2009-08-24 05:51:00
1:51 AM,57.9,55.0,90,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2009-08-24 06:51:00
2:51 AM,57.0,55.0,93,30.11,10.0,Calm,Calm,-,N/A,,Clear,0,2009-08-24 07:51:00
3:51 AM,57.0,54.0,89,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2009-08-24 08:51:00
4:51 AM,55.9,54.0,93,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2009-08-24 09:51:00
5:51 AM,55.9,53.1,90,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2009-08-24 10:51:00
6:51 AM,55.9,54.0,93,30.17,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2009-08-24 11:51:00
7:51 AM,63.0,57.9,84,30.18,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2009-08-24 12:51:00
8:51 AM,66.9,57.9,73,30.19,10.0,West,5.8,-,N/A,,Clear,260,2009-08-24 13:51:00
9:51 AM,71.1,57.0,61,30.19,10.0,SW,8.1,-,N/A,,Clear,220,2009-08-24 14:51:00
10:51 AM,72.0,55.0,55,30.20,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2009-08-24 15:51:00
11:51 AM,73.9,55.0,52,30.18,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2009-08-24 16:51:00
12:51 PM,75.0,55.0,50,30.16,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2009-08-24 17:51:00
1:51 PM,77.0,55.0,47,30.15,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2009-08-24 18:51:00
2:51 PM,78.1,55.9,46,30.13,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2009-08-24 19:51:00
3:51 PM,78.1,55.9,46,30.12,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2009-08-24 20:51:00
4:51 PM,78.1,55.9,46,30.10,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2009-08-24 21:51:00
5:51 PM,77.0,57.0,50,30.09,10.0,South,9.2,-,N/A,,Partly Cloudy,190,2009-08-24 22:51:00
6:51 PM,75.0,57.9,55,30.09,10.0,South,9.2,-,N/A,,Partly Cloudy,190,2009-08-24 23:51:00
7:51 PM,72.0,57.0,59,30.10,10.0,South,8.1,-,N/A,,Partly Cloudy,180,2009-08-25 00:51:00
8:51 PM,70.0,57.9,65,30.10,10.0,South,8.1,-,N/A,,Partly Cloudy,190,2009-08-25 01:51:00
9:51 PM,68.0,57.9,70,30.09,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2009-08-25 02:51:00
10:51 PM,64.9,57.9,78,30.10,10.0,South,6.9,-,N/A,,Partly Cloudy,180,2009-08-25 03:51:00
11:51 PM,66.0,59.0,78,30.09,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2009-08-25 04:51:00
