TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,45.0,41.0,86,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 05:56:00
1:56 AM,45.0,41.0,86,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 06:56:00
2:56 AM,45.0,39.9,82,30.12,10.0,ENE,3.5,-,N/A,,Clear,60,2003-10-06 07:56:00
3:56 AM,39.9,39.0,97,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 08:56:00
4:56 AM,44.1,39.9,85,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 09:56:00
5:56 AM,37.9,37.9,100,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 10:56:00
6:56 AM,37.0,37.0,100,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 11:56:00
7:56 AM,44.1,41.0,89,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 12:56:00
8:56 AM,48.0,42.1,80,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 13:56:00
9:56 AM,52.0,42.1,69,30.17,10.0,SE,3.5,-,N/A,,Clear,130,2003-10-06 14:56:00
10:56 AM,55.9,41.0,57,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-06 15:56:00
11:56 AM,57.9,36.0,44,30.16,10.0,East,9.2,-,N/A,,Clear,80,2003-10-06 16:56:00
12:56 PM,59.0,34.0,39,30.14,10.0,East,9.2,-,N/A,,Clear,80,2003-10-06 17:56:00
1:56 PM,60.1,34.0,38,30.12,10.0,Variable,5.8,-,N/A,,Clear,0,2003-10-06 18:56:00
2:56 PM,61.0,33.1,35,30.11,10.0,East,6.9,-,N/A,,Clear,100,2003-10-06 19:56:00
3:56 PM,61.0,30.9,32,30.10,10.0,East,5.8,16.1,N/A,,Clear,100,2003-10-06 20:56:00
4:56 PM,60.1,27.0,28,30.09,10.0,East,5.8,-,N/A,,Clear,100,2003-10-06 21:56:00
5:56 PM,57.9,28.0,32,30.09,10.0,East,6.9,-,N/A,,Clear,90,2003-10-06 22:56:00
6:56 PM,55.0,32.0,42,30.10,10.0,East,5.8,-,N/A,,Clear,80,2003-10-06 23:56:00
7:56 PM,52.0,37.9,59,30.09,10.0,ENE,8.1,-,N/A,,Clear,70,2003-10-07 00:56:00
8:56 PM,51.1,39.9,66,30.09,10.0,East,5.8,-,N/A,,Clear,90,2003-10-07 01:56:00
9:56 PM,50.0,39.9,68,30.09,10.0,East,4.6,-,N/A,,Clear,100,2003-10-07 02:56:00
10:56 PM,46.0,39.9,79,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-07 03:56:00
11:56 PM,45.0,41.0,86,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2003-10-07 04:56:00
