TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,-0.0,-6.0,76,30.14,10.0,West,11.5,-,N/A,,Partly Cloudy,260,2000-12-18 06:56:00
1:56 AM,-0.0,-7.1,72,30.13,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2000-12-18 07:56:00
2:56 AM,-0.9,-7.1,75,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2000-12-18 08:56:00
3:56 AM,-0.0,-6.0,76,30.12,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2000-12-18 09:56:00
4:56 AM,1.0,-5.1,75,30.12,10.0,SW,5.8,-,N/A,,Overcast,230,2000-12-18 10:56:00
5:56 AM,1.9,-4.0,76,30.13,10.0,SW,5.8,-,N/A,,Overcast,220,2000-12-18 11:56:00
6:56 AM,3.0,-4.0,73,30.14,10.0,SSW,8.1,-,N/A,,Overcast,210,2000-12-18 12:56:00
7:56 AM,3.9,-2.9,73,30.12,10.0,SW,3.5,-,N/A,,Overcast,220,2000-12-18 13:56:00
8:56 AM,5.0,-0.9,76,30.14,10.0,SSW,6.9,-,N/A,,Overcast,200,2000-12-18 14:56:00
9:56 AM,7.0,-0.9,70,30.11,10.0,Calm,Calm,-,N/A,,Overcast,0,2000-12-18 15:56:00
10:56 AM,9.0,-0.0,67,30.06,10.0,East,9.2,-,N/A,,Overcast,90,2000-12-18 16:56:00
11:56 AM,10.0,1.9,70,30.02,10.0,ESE,6.9,-,N/A,,Overcast,110,2000-12-18 17:56:00
12:56 PM,12.0,3.0,67,29.98,10.0,Variable,4.6,-,N/A,,Overcast,0,2000-12-18 18:56:00
1:56 PM,14.0,7.0,74,29.94,10.0,East,8.1,-,N/A,,Overcast,90,2000-12-18 19:56:00
2:56 PM,15.1,9.0,77,29.92,10.0,East,8.1,-,N/A,,Overcast,100,2000-12-18 20:56:00
3:36 PM,15.8,10.4,79,29.87,3.0,East,8.1,-,0.00,Snow,Light Snow,90,2000-12-18 21:36:00
3:44 PM,15.8,10.4,79,29.87,0.5,East,6.9,-,0.00,Snow,Snow,80,2000-12-18 21:44:00
3:56 PM,15.1,12.0,88,29.92,0.5,East,10.4,-,0.00,Fog-Snow,Snow,100,2000-12-18 21:56:00
4:12 PM,15.8,12.2,86,29.87,0.2,East,9.2,-,0.00,Fog-Snow,Snow,100,2000-12-18 22:12:00
4:34 PM,15.8,12.2,86,29.87,0.2,SSE,6.9,-,0.00,Fog-Snow,Heavy Snow,160,2000-12-18 22:34:00
4:46 PM,15.8,12.2,86,29.87,0.5,SSE,5.8,-,0.00,Fog-Snow,Snow,150,2000-12-18 22:46:00
4:56 PM,15.1,14.0,95,29.91,0.5,ESE,6.9,-,0.00,Fog-Snow,Snow,110,2000-12-18 22:56:00
5:31 PM,15.8,12.2,86,29.86,0.8,ESE,10.4,-,0.00,Snow,Light Snow,120,2000-12-18 23:31:00
5:56 PM,15.1,12.9,91,29.89,0.8,ESE,4.6,-,0.00,Snow,Light Snow,120,2000-12-18 23:56:00
6:09 PM,15.8,12.2,86,29.85,0.8,ESE,5.8,-,0.00,Snow,Light Snow,110,2000-12-19 00:09:00
6:56 PM,15.1,12.9,91,29.87,0.8,Calm,Calm,-,0.00,Snow,Light Snow,0,2000-12-19 00:56:00
7:44 PM,15.8,12.2,86,29.81,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2000-12-19 01:44:00
7:56 PM,16.0,14.0,92,29.85,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2000-12-19 01:56:00
8:26 PM,15.8,14.0,93,29.80,2.0,NNW,3.5,-,0.00,Snow,Light Snow,330,2000-12-19 02:26:00
8:34 PM,15.8,14.0,93,29.80,1.5,WNW,3.5,-,0.00,Snow,Light Snow,300,2000-12-19 02:34:00
8:56 PM,16.0,14.0,92,29.84,1.8,NW,6.9,-,0.00,Snow,Light Snow,310,2000-12-19 02:56:00
9:03 PM,15.8,12.2,86,29.80,2.0,NW,9.2,-,0.00,Snow,Light Snow,310,2000-12-19 03:03:00
9:39 PM,15.8,12.2,86,29.79,2.0,NW,13.8,-,0.00,Snow,Light Snow,310,2000-12-19 03:39:00
9:56 PM,12.9,10.9,92,29.83,2.0,NNW,12.7,-,0.00,Snow,Light Snow,330,2000-12-19 03:56:00
10:11 PM,12.2,8.6,85,29.79,3.0,NNW,12.7,-,0.00,Snow,Light Snow,330,2000-12-19 04:11:00
10:56 PM,10.9,8.1,88,29.84,3.0,NW,11.5,-,0.00,Snow,Light Snow,310,2000-12-19 04:56:00
11:09 PM,10.4,6.8,85,29.80,4.0,NW,12.7,-,0.00,Snow,Light Snow,310,2000-12-19 05:09:00
11:56 PM,10.9,7.0,84,29.83,4.0,West,6.9,-,0.00,Snow,Light Snow,280,2000-12-19 05:56:00
