TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,61.0,61.0,100,29.45,4.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2004-05-31 05:56:00
1:56 AM,62.1,61.0,96,29.43,4.0,South,3.5,-,N/A,,Overcast,180,2004-05-31 06:56:00
2:15 AM,62.6,62.6,100,29.43,4.0,SSE,3.5,-,N/A,,Overcast,160,2004-05-31 07:15:00
2:56 AM,62.1,61.0,96,29.41,4.0,SSE,5.8,-,N/A,,Overcast,160,2004-05-31 07:56:00
3:17 AM,62.6,62.6,100,29.41,5.0,SSE,5.8,-,N/A,,Overcast,160,2004-05-31 08:17:00
3:56 AM,63.0,63.0,100,29.39,5.0,South,6.9,-,N/A,,Overcast,180,2004-05-31 08:56:00
4:42 AM,64.4,62.6,94,29.39,6.0,SSW,6.9,-,0.00,Rain,Light Rain,210,2004-05-31 09:42:00
4:56 AM,64.0,63.0,96,29.38,6.0,SSW,4.6,-,0.00,Rain,Light Rain,200,2004-05-31 09:56:00
5:21 AM,64.4,64.4,100,29.39,7.0,SW,9.2,-,0.00,,Overcast,230,2004-05-31 10:21:00
5:56 AM,64.0,62.1,93,29.38,10.0,WSW,8.1,-,0.00,,Mostly Cloudy,250,2004-05-31 10:56:00
6:56 AM,63.0,61.0,93,29.40,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2004-05-31 11:56:00
7:32 AM,62.6,60.8,94,29.42,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2004-05-31 12:32:00
7:56 AM,62.6,60.8,94,29.42,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2004-05-31 12:56:00
8:56 AM,66.2,59.0,78,29.43,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,250,2004-05-31 13:56:00
9:56 AM,64.4,59.0,83,29.44,10.0,SSW,13.8,20.7,N/A,,Mostly Cloudy,200,2004-05-31 14:56:00
10:56 AM,64.4,57.2,77,29.44,10.0,West,17.3,25.3,N/A,,Mostly Cloudy,260,2004-05-31 15:56:00
11:14 AM,64.4,57.2,77,29.47,10.0,WSW,16.1,24.2,N/A,Thunderstorm,Mostly Cloudy,250,2004-05-31 16:14:00
11:56 AM,59.0,53.6,82,29.49,10.0,WSW,13.8,-,N/A,Rain,Light Rain,250,2004-05-31 16:56:00
12:56 PM,64.4,57.2,77,294.98,10.0,West,16.1,27.6,0.00,,Mostly Cloudy,260,2004-05-31 17:56:00
1:56 PM,57.9,53.1,84,29.52,10.0,WSW,12.7,20.7,N/A,Rain,Light Rain,250,2004-05-31 18:56:00
2:56 PM,64.9,57.0,75,29.50,10.0,SW,16.1,21.9,0.02,,Mostly Cloudy,230,2004-05-31 19:56:00
3:56 PM,62.1,55.0,78,29.51,8.0,WSW,13.8,23.0,0.01,Rain,Light Rain,250,2004-05-31 20:56:00
4:56 PM,63.0,55.0,75,29.52,10.0,West,13.8,24.2,0.02,Rain,Light Rain,260,2004-05-31 21:56:00
5:56 PM,62.1,52.0,70,29.52,10.0,WSW,11.5,-,0.00,,Mostly Cloudy,240,2004-05-31 22:56:00
6:56 PM,61.0,52.0,72,29.52,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2004-05-31 23:56:00
7:56 PM,62.1,54.0,75,29.54,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2004-06-01 00:56:00
8:56 PM,63.0,52.0,67,29.55,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2004-06-01 01:56:00
9:56 PM,61.0,50.0,67,29.56,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2004-06-01 02:56:00
10:56 PM,60.1,48.0,64,29.56,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2004-06-01 03:56:00
11:56 PM,59.0,50.0,72,29.57,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2004-06-01 04:56:00
