TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,10.9,5.0,77,30.07,3.0,North,8.1,-,0.01,Snow,Light Snow,360,2008-02-20 06:51:00
1:28 AM,10.4,5.0,79,30.03,2.0,North,9.2,-,0.00,Snow,Light Snow,10,2008-02-20 07:28:00
1:51 AM,10.0,5.0,80,30.08,2.5,North,9.2,-,0.00,Snow,Light Snow,360,2008-02-20 07:51:00
2:19 AM,10.4,3.2,73,30.04,3.0,North,9.2,-,0.01,Snow,Light Snow,360,2008-02-20 08:19:00
2:51 AM,9.0,3.0,77,30.09,9.0,North,12.7,-,0.01,Snow,Light Snow,360,2008-02-20 08:51:00
3:51 AM,8.1,1.0,73,30.11,7.0,North,13.8,-,0.00,Snow,Light Snow,360,2008-02-20 09:51:00
4:51 AM,8.1,-0.9,67,30.13,9.0,North,13.8,-,0.00,,Overcast,360,2008-02-20 10:51:00
5:51 AM,6.1,-2.9,67,30.16,10.0,NNW,10.4,-,N/A,,Partly Cloudy,340,2008-02-20 11:51:00
6:51 AM,5.0,-4.0,66,30.19,10.0,NNW,12.7,-,N/A,,Partly Cloudy,330,2008-02-20 12:51:00
7:51 AM,5.0,-2.9,70,30.24,10.0,NNW,10.4,-,N/A,,Partly Cloudy,330,2008-02-20 13:51:00
8:51 AM,7.0,-2.9,64,30.28,10.0,NNW,13.8,-,N/A,,Partly Cloudy,340,2008-02-20 14:51:00
9:51 AM,10.9,-2.0,56,30.31,10.0,NNW,15.0,-,N/A,,Partly Cloudy,340,2008-02-20 15:51:00
10:51 AM,14.0,-0.0,54,30.33,10.0,North,15.0,23.0,N/A,,Partly Cloudy,350,2008-02-20 16:51:00
11:51 AM,16.0,-0.0,49,30.34,10.0,NNW,15.0,-,N/A,,Partly Cloudy,340,2008-02-20 17:51:00
12:51 PM,17.1,-2.0,43,30.35,10.0,North,15.0,-,N/A,,Partly Cloudy,360,2008-02-20 18:51:00
1:51 PM,18.0,-0.0,45,30.36,10.0,NNW,15.0,-,N/A,,Partly Cloudy,340,2008-02-20 19:51:00
2:51 PM,18.0,-0.0,45,30.38,10.0,NNW,13.8,-,N/A,,Partly Cloudy,340,2008-02-20 20:51:00
3:51 PM,18.0,-0.9,44,30.40,10.0,NW,9.2,-,N/A,,Partly Cloudy,320,2008-02-20 21:51:00
4:51 PM,18.0,-0.0,45,30.41,10.0,NNW,10.4,-,N/A,,Partly Cloudy,340,2008-02-20 22:51:00
5:51 PM,15.1,-0.0,51,30.42,10.0,North,11.5,-,N/A,,Partly Cloudy,350,2008-02-20 23:51:00
6:51 PM,14.0,-0.0,54,30.44,10.0,NNW,9.2,-,N/A,,Clear,340,2008-02-21 00:51:00
7:51 PM,12.0,-0.0,59,30.46,10.0,NNW,9.2,-,N/A,,Clear,340,2008-02-21 01:51:00
8:51 PM,10.9,-0.9,59,30.47,10.0,North,5.8,-,N/A,,Clear,350,2008-02-21 02:51:00
9:51 PM,10.0,-2.0,58,30.48,10.0,North,6.9,-,N/A,,Clear,360,2008-02-21 03:51:00
10:51 PM,10.0,-2.9,56,30.47,10.0,North,5.8,-,N/A,,Clear,360,2008-02-21 04:51:00
11:51 PM,9.0,-2.0,61,30.46,10.0,North,4.6,-,N/A,,Clear,360,2008-02-21 05:51:00
