TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,41.0,83,30.15,10.0,NE,12.7,-,N/A,,Overcast,40,2007-03-28 05:51:00
1:51 AM,44.1,42.1,93,30.15,1.0,NE,8.1,-,N/A,,Overcast,40,2007-03-28 06:51:00
2:02 AM,44.6,42.8,93,30.13,1.0,NNE,11.5,-,N/A,,Overcast,30,2007-03-28 07:02:00
2:36 AM,44.6,42.8,93,30.13,0.2,NE,11.5,-,N/A,Fog,Fog,40,2007-03-28 07:36:00
2:40 AM,44.6,42.8,93,30.12,0.2,NNE,11.5,-,N/A,Fog,Fog,30,2007-03-28 07:40:00
2:51 AM,44.1,43.0,96,30.13,0.2,NNE,10.4,-,N/A,Fog,Fog,30,2007-03-28 07:51:00
3:25 AM,44.6,44.6,100,30.14,0.5,NNE,8.1,-,N/A,Fog,Fog,30,2007-03-28 08:25:00
3:51 AM,45.0,44.1,97,30.19,0.5,Variable,3.5,-,N/A,Fog,Fog,0,2007-03-28 08:51:00
4:25 AM,46.4,44.6,93,30.17,0.2,NNE,9.2,-,0.00,Fog-Rain,Light Rain,20,2007-03-28 09:25:00
4:51 AM,46.0,45.0,96,30.16,0.2,NE,17.3,-,0.06,Fog-Rain,Light Rain,40,2007-03-28 09:51:00
5:17 AM,46.4,44.6,93,30.16,2.5,NNE,13.8,-,0.01,Rain,Rain,30,2007-03-28 10:17:00
5:24 AM,46.4,44.6,93,30.15,2.5,NE,15.0,-,0.02,Rain,Rain,40,2007-03-28 10:24:00
5:51 AM,46.0,44.1,93,30.16,4.0,NE,13.8,-,0.05,Rain,Light Rain,40,2007-03-28 10:51:00
6:29 AM,46.4,44.6,93,30.17,0.5,ENE,10.4,-,0.00,Fog,Fog,60,2007-03-28 11:29:00
6:51 AM,46.9,46.0,97,30.18,0.5,ENE,12.7,-,0.00,Fog,Light Drizzle,60,2007-03-28 11:51:00
7:01 AM,48.2,46.4,93,30.17,1.0,ENE,9.2,-,0.00,,Light Drizzle,70,2007-03-28 12:01:00
7:15 AM,48.2,48.2,100,30.17,2.0,ENE,13.8,-,0.00,Rain,Light Rain,70,2007-03-28 12:15:00
7:51 AM,50.0,48.9,96,30.19,2.0,ENE,15.0,24.2,0.02,Rain,Rain,70,2007-03-28 12:51:00
8:07 AM,50.0,48.2,94,30.19,4.0,East,13.8,24.2,0.01,Rain,Light Rain,80,2007-03-28 13:07:00
8:20 AM,50.0,46.4,87,30.20,6.0,East,18.4,25.3,0.01,,Overcast,80,2007-03-28 13:20:00
8:51 AM,48.9,46.9,93,30.22,7.0,East,16.1,21.9,0.01,,Overcast,80,2007-03-28 13:51:00
9:51 AM,50.0,46.9,89,30.22,7.0,East,15.0,-,N/A,,Overcast,80,2007-03-28 14:51:00
10:51 AM,48.2,46.4,93,30.22,5.0,ENE,13.8,-,N/A,,Overcast,70,2007-03-28 15:51:00
11:51 AM,48.0,46.0,93,30.25,5.0,ENE,15.0,-,N/A,,Overcast,70,2007-03-28 16:51:00
12:51 PM,46.9,45.0,93,30.25,5.0,ENE,15.0,-,0.00,Rain,Light Rain,60,2007-03-28 17:51:00
1:51 PM,46.9,45.0,93,30.25,4.0,ENE,12.7,-,0.02,Rain,Light Rain,60,2007-03-28 18:51:00
2:51 PM,46.9,45.0,93,30.25,4.0,ENE,13.8,-,0.01,,Overcast,70,2007-03-28 19:51:00
3:51 PM,46.9,45.0,93,30.25,5.0,ENE,12.7,-,0.00,Rain,Light Rain,60,2007-03-28 20:51:00
4:21 PM,48.2,44.6,87,30.24,5.0,East,12.7,-,0.00,Rain,Light Rain,80,2007-03-28 21:21:00
4:51 PM,48.0,45.0,89,30.25,5.0,ENE,15.0,-,0.01,Rain,Light Rain,70,2007-03-28 21:51:00
5:51 PM,48.0,45.0,89,30.26,5.0,ENE,12.7,-,0.01,Rain,Light Rain,70,2007-03-28 22:51:00
6:03 PM,48.2,44.6,87,30.25,6.0,East,12.7,-,0.00,Rain,Light Rain,80,2007-03-28 23:03:00
6:35 PM,46.4,44.6,93,30.27,2.0,East,12.7,-,0.00,Rain,Light Rain,80,2007-03-28 23:35:00
6:51 PM,46.9,45.0,93,30.29,1.5,East,12.7,-,0.00,Rain,Light Rain,80,2007-03-28 23:51:00
7:13 PM,46.4,44.6,93,30.28,3.0,East,12.7,-,0.01,Rain,Light Rain,80,2007-03-29 00:13:00
7:31 PM,46.4,44.6,93,30.28,8.0,East,13.8,-,0.01,,Overcast,80,2007-03-29 00:31:00
7:51 PM,46.9,43.0,86,30.29,10.0,East,11.5,-,0.01,,Overcast,90,2007-03-29 00:51:00
8:51 PM,46.9,42.1,83,30.30,10.0,East,10.4,-,N/A,,Overcast,90,2007-03-29 01:51:00
9:51 PM,46.9,41.0,80,30.31,10.0,East,10.4,-,N/A,,Overcast,80,2007-03-29 02:51:00
10:51 PM,46.9,37.9,71,30.31,10.0,ENE,9.2,-,N/A,,Overcast,70,2007-03-29 03:51:00
11:51 PM,46.9,36.0,66,30.32,10.0,East,10.4,-,N/A,,Overcast,80,2007-03-29 04:51:00
