TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,75.0,62.1,64,29.98,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1994-07-19 05:00:00
1:00 AM,73.9,63.0,68,29.99,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,1994-07-19 06:00:00
2:00 AM,73.0,62.1,68,29.99,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,1994-07-19 07:00:00
3:00 AM,72.0,62.1,71,29.98,10.0,South,8.1,-,N/A,,Partly Cloudy,190,1994-07-19 08:00:00
4:00 AM,72.0,60.1,66,29.97,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,1994-07-19 09:00:00
5:00 AM,72.0,60.1,66,29.97,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,1994-07-19 10:00:00
5:05 AM,-9999,-9999,N/A,29.98,10.0,South,10.4,-,N/A,Thunderstorm,Thunderstorm,190,1994-07-19 10:05:00
6:00 AM,68.0,66.0,93,29.99,2.0,SW,12.7,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,220,1994-07-19 11:00:00
6:15 AM,-9999,-9999,N/A,29.99,6.0,SSW,12.7,-,N/A,Rain,Light Rain Showers,210,1994-07-19 11:15:00
7:00 AM,68.0,66.0,93,30.00,6.0,SW,11.5,-,0.02,Rain,Light Rain Showers,220,1994-07-19 12:00:00
8:00 AM,69.1,66.9,93,29.98,7.0,South,5.8,-,N/A,,Overcast,190,1994-07-19 13:00:00
9:00 AM,70.0,66.9,90,29.99,7.0,South,11.5,-,N/A,,Overcast,190,1994-07-19 14:00:00
10:00 AM,75.0,68.0,79,29.98,7.0,South,10.4,-,N/A,,Mostly Cloudy,190,1994-07-19 15:00:00
11:00 AM,75.9,66.0,71,29.98,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1994-07-19 16:00:00
12:00 PM,78.1,68.0,71,29.97,10.0,South,16.1,-,N/A,,Overcast,180,1994-07-19 17:00:00
1:00 PM,80.1,69.1,69,29.95,10.0,South,17.3,-,N/A,,Overcast,170,1994-07-19 18:00:00
2:00 PM,82.0,69.1,65,29.95,10.0,South,17.3,-,N/A,,Overcast,170,1994-07-19 19:00:00
3:00 PM,84.0,70.0,63,29.93,10.0,South,12.7,-,N/A,,Overcast,170,1994-07-19 20:00:00
4:00 PM,86.0,71.1,61,29.92,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1994-07-19 21:00:00
5:00 PM,84.9,69.1,59,29.93,10.0,SSW,17.3,-,N/A,,Mostly Cloudy,200,1994-07-19 22:00:00
6:00 PM,82.0,69.1,65,29.94,10.0,SSW,12.7,-,N/A,,Overcast,200,1994-07-19 23:00:00
7:00 PM,79.0,64.9,62,29.96,8.0,SW,13.8,-,N/A,Rain,Light Rain Showers,230,1994-07-20 00:00:00
8:00 PM,75.0,66.0,73,29.94,8.0,South,11.5,-,N/A,Rain,Light Rain Showers,190,1994-07-20 01:00:00
9:00 PM,73.9,69.1,85,29.93,8.0,South,9.2,-,N/A,,Overcast,190,1994-07-20 02:00:00
10:00 PM,73.9,66.9,79,29.91,8.0,South,16.1,-,N/A,,Mostly Cloudy,190,1994-07-20 03:00:00
11:00 PM,73.9,64.9,73,29.93,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1994-07-20 04:00:00
