TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,39.9,27.0,60,29.49,10.0,West,12.7,-,N/A,,Overcast,270,2002-11-30 06:56:00
1:56 AM,39.9,28.0,63,29.48,10.0,West,11.5,19.6,N/A,,Overcast,280,2002-11-30 07:56:00
2:56 AM,39.0,25.0,57,29.48,10.0,WNW,18.4,-,N/A,,Overcast,290,2002-11-30 08:56:00
3:56 AM,33.1,28.0,82,29.53,4.0,NW,17.3,-,0.00,Snow,Light Snow,320,2002-11-30 09:56:00
4:26 AM,32.0,28.4,87,29.53,2.5,NW,18.4,25.3,0.00,Snow,Light Snow,320,2002-11-30 10:26:00
4:56 AM,30.9,27.0,85,29.57,3.0,NNW,18.4,28.8,0.00,Snow,Light Snow,330,2002-11-30 10:56:00
5:12 AM,30.2,26.6,86,29.57,2.5,NW,18.4,27.6,0.00,Snow,Light Snow,310,2002-11-30 11:12:00
5:56 AM,28.0,23.0,81,29.64,3.0,NNW,24.2,31.1,0.00,Snow,Light Snow,330,2002-11-30 11:56:00
6:56 AM,26.1,19.9,78,29.70,6.0,NW,25.3,35.7,0.00,Snow,Light Snow,320,2002-11-30 12:56:00
7:56 AM,26.1,19.9,78,29.74,9.0,NW,25.3,32.2,0.00,Snow,Light Snow,320,2002-11-30 13:56:00
8:10 AM,26.6,19.4,74,29.73,9.0,NW,24.2,31.1,0.00,Snow,Light Snow,320,2002-11-30 14:10:00
8:56 AM,27.0,18.0,69,29.78,10.0,NW,24.2,32.2,0.00,,Mostly Cloudy,320,2002-11-30 14:56:00
9:56 AM,28.0,16.0,61,29.81,10.0,NW,23.0,31.1,N/A,,Scattered Clouds,320,2002-11-30 15:56:00
10:56 AM,28.9,14.0,54,29.84,10.0,NW,20.7,32.2,N/A,,Mostly Cloudy,310,2002-11-30 16:56:00
11:56 AM,28.0,15.1,58,29.87,10.0,WNW,26.5,29.9,N/A,,Overcast,300,2002-11-30 17:56:00
12:56 PM,28.0,12.9,53,29.89,10.0,WNW,20.7,28.8,N/A,,Mostly Cloudy,300,2002-11-30 18:56:00
1:56 PM,28.0,10.9,49,29.92,10.0,NW,19.6,26.5,N/A,,Mostly Cloudy,320,2002-11-30 19:56:00
2:56 PM,26.1,14.0,60,29.95,10.0,NW,23.0,28.8,0.00,Snow,Light Snow,310,2002-11-30 20:56:00
3:56 PM,25.0,12.9,60,30.00,10.0,NW,21.9,26.5,0.00,Snow,Light Snow,310,2002-11-30 21:56:00
4:56 PM,24.1,12.0,60,30.03,10.0,NW,19.6,25.3,0.00,Snow,Light Snow,310,2002-11-30 22:56:00
5:56 PM,23.0,10.9,60,30.06,10.0,NW,11.5,-,0.00,,Overcast,310,2002-11-30 23:56:00
6:56 PM,21.9,12.0,66,30.08,10.0,NW,17.3,-,N/A,,Overcast,310,2002-12-01 00:56:00
7:56 PM,21.0,6.1,53,30.10,10.0,NW,13.8,-,N/A,,Scattered Clouds,320,2002-12-01 01:56:00
8:56 PM,19.9,3.9,50,30.12,10.0,NNW,13.8,-,N/A,,Partly Cloudy,330,2002-12-01 02:56:00
9:56 PM,18.0,3.9,54,30.13,10.0,NNW,13.8,-,N/A,,Clear,340,2002-12-01 03:56:00
10:56 PM,18.0,1.9,50,30.14,10.0,NW,13.8,-,N/A,,Clear,320,2002-12-01 04:56:00
11:56 PM,17.1,1.9,52,30.15,10.0,NW,9.2,-,N/A,,Clear,310,2002-12-01 05:56:00
