TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,19.0,12.9,77,30.15,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2008-12-11 06:51:00
1:51 AM,19.0,12.9,77,30.13,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2008-12-11 07:51:00
2:51 AM,19.0,12.9,77,30.12,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2008-12-11 08:51:00
3:51 AM,18.0,12.0,78,30.09,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2008-12-11 09:51:00
4:51 AM,19.0,7.0,59,30.07,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2008-12-11 10:51:00
5:51 AM,19.0,7.0,59,30.09,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2008-12-11 11:51:00
6:51 AM,17.1,8.1,68,30.07,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2008-12-11 12:51:00
7:51 AM,19.9,9.0,62,30.04,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2008-12-11 13:51:00
8:51 AM,21.9,12.0,66,30.05,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2008-12-11 14:51:00
9:51 AM,24.1,14.0,65,30.04,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2008-12-11 15:51:00
10:51 AM,28.0,18.0,66,30.04,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2008-12-11 16:51:00
11:51 AM,30.0,19.9,66,30.01,10.0,NW,11.5,-,N/A,,Partly Cloudy,310,2008-12-11 17:51:00
12:51 PM,30.9,21.0,67,30.01,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2008-12-11 18:51:00
1:51 PM,30.9,19.9,64,29.99,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2008-12-11 19:51:00
2:51 PM,30.9,19.0,61,29.98,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2008-12-11 20:51:00
3:51 PM,30.0,19.0,64,29.97,10.0,WNW,10.4,-,N/A,,Scattered Clouds,300,2008-12-11 21:51:00
4:51 PM,28.0,19.0,69,29.97,10.0,WNW,12.7,-,N/A,,Partly Cloudy,300,2008-12-11 22:51:00
5:51 PM,27.0,17.1,66,29.99,10.0,NW,12.7,-,N/A,,Clear,310,2008-12-11 23:51:00
6:51 PM,25.0,17.1,72,29.99,10.0,NNW,11.5,-,N/A,,Clear,330,2008-12-12 00:51:00
7:51 PM,24.1,16.0,71,29.99,10.0,NW,11.5,-,N/A,,Clear,320,2008-12-12 01:51:00
8:51 PM,24.1,14.0,65,30.01,10.0,NW,11.5,-,N/A,,Clear,310,2008-12-12 02:51:00
9:51 PM,23.0,12.0,63,30.03,10.0,NW,8.1,-,N/A,,Clear,320,2008-12-12 03:51:00
10:51 PM,21.9,10.0,60,30.05,10.0,NW,8.1,-,N/A,,Clear,320,2008-12-12 04:51:00
11:51 PM,21.0,10.0,63,30.04,10.0,NW,9.2,-,N/A,,Clear,320,2008-12-12 05:51:00
