TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:27 AM,35.6,30.2,81,29.89,9.0,WNW,11.5,20.7,N/A,,Overcast,290,2006-01-05 06:27:00
12:56 AM,36.0,30.9,82,29.91,9.0,WNW,13.8,-,N/A,,Overcast,300,2006-01-05 06:56:00
1:56 AM,36.0,30.9,82,29.93,10.0,WNW,11.5,-,N/A,,Overcast,290,2006-01-05 07:56:00
2:56 AM,37.0,30.9,79,29.94,10.0,WNW,11.5,-,N/A,,Overcast,300,2006-01-05 08:56:00
3:56 AM,36.0,30.9,82,29.95,10.0,NW,12.7,-,N/A,,Overcast,310,2006-01-05 09:56:00
4:14 AM,35.6,30.2,81,29.93,10.0,NW,13.8,-,N/A,,Overcast,310,2006-01-05 10:14:00
4:56 AM,36.0,30.9,82,29.96,10.0,NW,13.8,-,N/A,,Overcast,320,2006-01-05 10:56:00
5:56 AM,36.0,30.0,79,29.97,10.0,NW,15.0,-,N/A,,Overcast,310,2006-01-05 11:56:00
6:56 AM,36.0,30.0,79,29.99,10.0,NW,11.5,-,N/A,,Overcast,310,2006-01-05 12:56:00
7:56 AM,36.0,30.0,79,30.01,10.0,NW,12.7,-,N/A,,Overcast,310,2006-01-05 13:56:00
8:36 AM,35.6,30.2,81,30.01,2.0,NNW,12.7,-,0.00,Snow,Light Snow,330,2006-01-05 14:36:00
8:56 AM,34.0,32.0,92,30.03,3.0,NW,10.4,-,0.00,Snow,Light Snow,320,2006-01-05 14:56:00
9:56 AM,35.1,30.9,85,30.04,10.0,NNW,10.4,-,0.00,,Overcast,330,2006-01-05 15:56:00
10:56 AM,35.1,28.9,78,30.03,10.0,NNW,15.0,-,N/A,,Overcast,330,2006-01-05 16:56:00
11:56 AM,35.1,28.9,78,30.03,10.0,NNW,10.4,-,N/A,,Overcast,340,2006-01-05 17:56:00
12:56 PM,34.0,26.1,73,30.02,10.0,North,13.8,24.2,N/A,,Overcast,10,2006-01-05 18:56:00
1:56 PM,34.0,23.0,64,30.03,10.0,North,12.7,-,N/A,,Overcast,360,2006-01-05 19:56:00
2:32 PM,33.8,23.0,65,30.02,10.0,North,15.0,-,N/A,,Overcast,350,2006-01-05 20:32:00
2:49 PM,33.8,23.0,65,30.03,10.0,NNW,13.8,-,N/A,,Overcast,330,2006-01-05 20:49:00
2:56 PM,34.0,24.1,67,30.05,10.0,NNW,12.7,-,N/A,,Overcast,340,2006-01-05 20:56:00
3:56 PM,34.0,24.1,67,30.07,10.0,NNW,9.2,-,0.00,Snow,Light Snow,340,2006-01-05 21:56:00
4:56 PM,33.1,24.1,70,30.09,10.0,NW,15.0,-,0.00,,Overcast,320,2006-01-05 22:56:00
5:56 PM,33.1,21.9,64,30.10,10.0,NNW,11.5,26.5,N/A,,Overcast,340,2006-01-05 23:56:00
6:38 PM,33.8,23.0,65,30.08,10.0,North,11.5,-,N/A,,Overcast,350,2006-01-06 00:38:00
6:56 PM,33.1,23.0,66,30.10,10.0,NNW,13.8,-,N/A,,Overcast,340,2006-01-06 00:56:00
7:56 PM,33.1,23.0,66,30.11,10.0,NNW,12.7,-,0.00,Snow,Light Snow,340,2006-01-06 01:56:00
8:56 PM,32.0,21.9,66,30.12,10.0,North,11.5,-,0.00,,Overcast,360,2006-01-06 02:56:00
9:33 PM,32.0,21.2,64,30.10,10.0,North,11.5,-,N/A,,Overcast,10,2006-01-06 03:33:00
9:56 PM,30.9,21.0,67,30.13,10.0,North,11.5,21.9,N/A,,Overcast,10,2006-01-06 03:56:00
10:56 PM,30.9,19.0,61,30.14,10.0,North,13.8,19.6,N/A,,Overcast,360,2006-01-06 04:56:00
11:56 PM,30.9,19.0,61,30.13,10.0,NW,11.5,-,N/A,,Overcast,320,2006-01-06 05:56:00
