TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:01 AM,28.4,26.6,93,29.99,5.0,West,15.0,23.0,N/A,,Overcast,280,2010-12-22 06:01:00
12:26 AM,28.4,19.4,69,29.99,9.0,WNW,16.1,-,N/A,,Overcast,290,2010-12-22 06:26:00
12:51 AM,25.0,19.0,78,30.03,10.0,WNW,13.8,-,N/A,,Overcast,290,2010-12-22 06:51:00
1:09 AM,21.2,17.6,86,30.01,10.0,WNW,17.3,-,N/A,,Overcast,290,2010-12-22 07:09:00
1:51 AM,19.0,14.0,81,30.05,8.0,WNW,12.7,-,N/A,,Scattered Clouds,290,2010-12-22 07:51:00
2:23 AM,17.6,14.0,86,30.04,7.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,2010-12-22 08:23:00
2:51 AM,19.0,16.0,88,30.06,6.0,WNW,11.5,-,N/A,,Overcast,290,2010-12-22 08:51:00
3:32 AM,19.4,15.8,86,30.04,8.0,WNW,12.7,-,N/A,,Overcast,290,2010-12-22 09:32:00
3:51 AM,19.4,15.8,86,30.04,7.0,WNW,12.7,-,N/A,,Overcast,300,2010-12-22 09:51:00
4:49 AM,19.4,15.8,86,30.05,7.0,WNW,11.5,-,N/A,,Overcast,300,2010-12-22 10:49:00
4:51 AM,19.9,16.0,85,30.08,7.0,WNW,10.4,-,N/A,,Overcast,300,2010-12-22 10:51:00
5:51 AM,21.0,18.0,88,30.11,6.0,NW,12.7,-,0.00,Snow,Light Snow,310,2010-12-22 11:51:00
6:37 AM,21.2,17.6,86,30.10,6.0,NW,11.5,-,0.00,Snow,Light Snow,310,2010-12-22 12:37:00
6:51 AM,21.9,18.0,85,30.13,6.0,NW,13.8,-,0.00,Snow,Light Snow,310,2010-12-22 12:51:00
7:51 AM,23.0,19.9,88,30.17,4.0,NW,16.1,-,0.00,Snow,Light Snow,310,2010-12-22 13:51:00
8:51 AM,25.0,21.9,88,30.19,2.5,NNW,12.7,-,0.00,Snow,Light Snow,330,2010-12-22 14:51:00
9:27 AM,26.6,24.8,93,30.19,2.5,NW,11.5,-,0.00,Snow,Light Snow,320,2010-12-22 15:27:00
9:51 AM,27.0,24.1,89,30.24,2.5,NNW,10.4,-,0.00,Snow,Light Snow,330,2010-12-22 15:51:00
10:08 AM,28.4,24.8,86,30.22,2.5,NNW,10.4,-,0.00,Snow,Light Snow,340,2010-12-22 16:08:00
10:51 AM,30.0,27.0,88,30.26,2.5,NNW,11.5,-,0.00,Snow,Small Hail,340,2010-12-22 16:51:00
11:11 AM,30.2,26.6,86,30.24,5.0,North,10.4,-,0.00,,Overcast,350,2010-12-22 17:11:00
11:51 AM,33.1,26.1,75,30.27,10.0,NNE,13.8,19.6,0.00,Snow,Light Snow,30,2010-12-22 17:51:00
12:37 PM,33.8,26.6,75,30.26,10.0,NNE,13.8,-,0.00,,Mostly Cloudy,20,2010-12-22 18:37:00
12:51 PM,33.8,26.6,75,30.26,10.0,NNE,12.7,20.7,N/A,,Mostly Cloudy,30,2010-12-22 18:51:00
1:51 PM,34.0,26.1,73,30.30,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,20,2010-12-22 19:51:00
2:51 PM,34.0,25.0,70,30.33,10.0,NNE,16.1,25.3,N/A,,Mostly Cloudy,20,2010-12-22 20:51:00
3:51 PM,34.0,23.0,64,30.37,10.0,North,9.2,18.4,N/A,,Mostly Cloudy,10,2010-12-22 21:51:00
4:51 PM,33.1,24.1,70,30.40,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,2010-12-22 22:51:00
5:51 PM,32.0,25.0,75,30.41,10.0,NW,9.2,-,N/A,,Overcast,320,2010-12-22 23:51:00
6:51 PM,30.0,25.0,82,30.43,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2010-12-23 00:51:00
7:51 PM,28.0,23.0,81,30.45,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2010-12-23 01:51:00
8:51 PM,27.0,23.0,85,30.46,10.0,NNW,10.4,-,N/A,,Scattered Clouds,340,2010-12-23 02:51:00
9:51 PM,26.1,21.9,84,30.48,10.0,NNW,10.4,-,N/A,,Clear,330,2010-12-23 03:51:00
10:51 PM,26.1,21.0,81,30.48,10.0,NNW,10.4,-,N/A,,Clear,330,2010-12-23 04:51:00
11:51 PM,23.0,19.9,88,30.45,10.0,NNW,8.1,-,N/A,,Clear,330,2010-12-23 05:51:00
