TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,60.1,76,30.14,10.0,North,10.4,-,N/A,,Overcast,360,2007-08-30 05:51:00
1:51 AM,66.9,60.1,79,30.15,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2007-08-30 06:51:00
2:51 AM,66.0,61.0,84,30.16,10.0,North,6.9,-,N/A,,Clear,360,2007-08-30 07:51:00
3:51 AM,64.9,61.0,87,30.17,10.0,North,6.9,-,N/A,,Clear,10,2007-08-30 08:51:00
4:51 AM,64.0,60.1,87,30.18,10.0,North,5.8,-,N/A,,Clear,360,2007-08-30 09:51:00
5:51 AM,64.0,59.0,84,30.19,10.0,North,5.8,-,N/A,,Clear,10,2007-08-30 10:51:00
6:51 AM,64.0,57.9,80,30.21,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2007-08-30 11:51:00
7:51 AM,66.9,57.0,70,30.22,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2007-08-30 12:51:00
8:51 AM,70.0,55.0,59,30.22,10.0,NE,13.8,-,N/A,,Partly Cloudy,40,2007-08-30 13:51:00
9:51 AM,70.0,55.9,61,30.22,10.0,NNE,15.0,-,N/A,,Partly Cloudy,20,2007-08-30 14:51:00
10:51 AM,72.0,54.0,53,30.23,10.0,NNE,17.3,25.3,N/A,,Partly Cloudy,20,2007-08-30 15:51:00
11:51 AM,73.0,52.0,48,30.22,10.0,NNE,13.8,24.2,N/A,,Partly Cloudy,30,2007-08-30 16:51:00
12:51 PM,73.9,52.0,46,30.22,10.0,NE,16.1,25.3,N/A,,Partly Cloudy,50,2007-08-30 17:51:00
1:51 PM,75.0,51.1,43,30.21,10.0,NE,12.7,20.7,N/A,,Partly Cloudy,40,2007-08-30 18:51:00
2:51 PM,73.9,46.9,38,30.19,10.0,NE,15.0,-,N/A,,Partly Cloudy,40,2007-08-30 19:51:00
3:51 PM,75.0,46.9,37,30.18,10.0,NE,15.0,-,N/A,,Partly Cloudy,40,2007-08-30 20:51:00
4:51 PM,73.9,45.0,35,30.17,10.0,NNE,13.8,-,N/A,,Partly Cloudy,30,2007-08-30 21:51:00
5:51 PM,71.1,46.9,42,30.16,10.0,NE,15.0,-,N/A,,Clear,40,2007-08-30 22:51:00
6:51 PM,70.0,46.9,44,30.16,10.0,NNE,10.4,-,N/A,,Clear,30,2007-08-30 23:51:00
7:51 PM,66.9,50.0,54,30.15,10.0,NNE,9.2,-,N/A,,Clear,20,2007-08-31 00:51:00
8:51 PM,64.0,53.1,67,30.16,10.0,North,5.8,-,N/A,,Clear,360,2007-08-31 01:51:00
9:51 PM,64.0,53.1,67,30.17,10.0,North,4.6,-,N/A,,Clear,360,2007-08-31 02:51:00
10:51 PM,64.0,53.1,67,30.18,10.0,North,4.6,-,N/A,,Clear,360,2007-08-31 03:51:00
11:51 PM,63.0,52.0,67,30.17,10.0,North,4.6,-,N/A,,Clear,360,2007-08-31 04:51:00
