TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,41.0,89,30.20,8.0,WNW,5.8,-,N/A,,Overcast,290,2009-10-13 05:51:00
1:51 AM,43.0,37.0,80,30.23,10.0,NNW,16.1,19.6,N/A,,Overcast,330,2009-10-13 06:51:00
2:30 AM,41.0,35.6,81,30.24,10.0,NNW,12.7,-,N/A,,Overcast,330,2009-10-13 07:30:00
2:51 AM,39.9,35.1,83,30.26,10.0,NNW,13.8,-,N/A,,Overcast,340,2009-10-13 07:51:00
3:51 AM,39.0,33.1,79,30.29,10.0,NNW,15.0,-,N/A,,Overcast,330,2009-10-13 08:51:00
4:20 AM,39.2,33.8,81,30.29,10.0,NW,12.7,-,N/A,,Overcast,320,2009-10-13 09:20:00
4:51 AM,37.9,30.9,76,30.30,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,2009-10-13 09:51:00
5:09 AM,37.4,30.2,75,30.30,10.0,NNW,12.7,-,N/A,,Scattered Clouds,330,2009-10-13 10:09:00
5:51 AM,36.0,30.0,79,30.33,10.0,NNW,11.5,-,N/A,,Partly Cloudy,340,2009-10-13 10:51:00
6:51 AM,34.0,30.0,85,30.37,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,2009-10-13 11:51:00
7:51 AM,35.1,30.0,82,30.40,10.0,NNW,10.4,-,N/A,,Partly Cloudy,330,2009-10-13 12:51:00
8:51 AM,36.0,30.0,79,30.40,10.0,North,11.5,-,N/A,,Partly Cloudy,360,2009-10-13 13:51:00
9:51 AM,39.9,30.0,68,30.39,10.0,North,10.4,17.3,N/A,,Partly Cloudy,360,2009-10-13 14:51:00
10:51 AM,44.1,26.1,49,30.40,10.0,NNE,11.5,17.3,N/A,,Scattered Clouds,20,2009-10-13 15:51:00
11:51 AM,46.0,25.0,44,30.40,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2009-10-13 16:51:00
12:51 PM,46.9,27.0,46,30.39,10.0,NE,17.3,-,N/A,,Mostly Cloudy,40,2009-10-13 17:51:00
1:51 PM,46.0,30.0,54,30.38,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2009-10-13 18:51:00
2:51 PM,45.0,30.9,58,30.38,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2009-10-13 19:51:00
3:51 PM,45.0,30.9,58,30.39,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2009-10-13 20:51:00
4:51 PM,45.0,33.1,63,30.38,10.0,NE,9.2,-,N/A,,Overcast,40,2009-10-13 21:51:00
5:51 PM,44.1,32.0,63,30.38,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2009-10-13 22:51:00
6:51 PM,43.0,33.1,68,30.35,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2009-10-13 23:51:00
7:51 PM,42.1,34.0,73,30.35,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2009-10-14 00:51:00
8:51 PM,42.1,35.1,76,30.34,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2009-10-14 01:51:00
9:51 PM,43.0,36.0,76,30.32,10.0,ENE,5.8,-,N/A,,Overcast,60,2009-10-14 02:51:00
10:51 PM,44.6,37.4,76,30.31,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2009-10-14 03:51:00
11:51 PM,45.0,37.9,76,30.32,10.0,NNE,4.6,-,N/A,,Overcast,20,2009-10-14 04:51:00
