TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,10.9,-0.0,61,30.38,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2008-02-16 06:51:00
1:51 AM,12.0,1.9,64,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-02-16 07:51:00
2:51 AM,12.0,1.0,61,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-02-16 08:51:00
3:51 AM,10.0,-0.0,64,30.35,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2008-02-16 09:51:00
4:51 AM,9.0,1.0,70,30.34,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2008-02-16 10:51:00
5:51 AM,10.0,1.0,67,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,2008-02-16 11:51:00
6:51 AM,6.1,-0.0,76,30.33,10.0,SSW,5.8,-,N/A,,Clear,200,2008-02-16 12:51:00
7:51 AM,10.9,3.9,73,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2008-02-16 13:51:00
8:51 AM,15.1,3.0,59,30.32,10.0,South,6.9,-,N/A,,Clear,190,2008-02-16 14:51:00
9:51 AM,18.0,5.0,57,30.29,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2008-02-16 15:51:00
10:51 AM,21.9,6.1,51,30.27,10.0,South,10.4,-,N/A,,Partly Cloudy,190,2008-02-16 16:51:00
11:51 AM,25.0,8.1,49,30.22,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2008-02-16 17:51:00
12:51 PM,28.0,9.0,45,30.17,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2008-02-16 18:51:00
1:51 PM,28.9,12.0,49,30.15,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2008-02-16 19:51:00
2:51 PM,30.0,12.9,49,30.12,10.0,South,10.4,-,N/A,,Partly Cloudy,180,2008-02-16 20:51:00
3:51 PM,30.0,15.1,54,30.09,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2008-02-16 21:51:00
4:51 PM,28.0,15.1,58,30.05,10.0,South,10.4,-,N/A,,Scattered Clouds,170,2008-02-16 22:51:00
5:51 PM,27.0,16.0,63,30.04,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2008-02-16 23:51:00
6:51 PM,25.0,15.1,66,30.01,10.0,SE,9.2,-,N/A,,Partly Cloudy,140,2008-02-17 00:51:00
7:51 PM,28.9,21.0,72,29.96,10.0,SE,10.4,-,N/A,,Overcast,140,2008-02-17 01:51:00
7:58 PM,30.2,21.2,69,29.93,10.0,SE,10.4,-,N/A,,Overcast,140,2008-02-17 01:58:00
8:51 PM,32.0,23.0,69,29.92,10.0,SSE,13.8,-,N/A,,Overcast,150,2008-02-17 02:51:00
9:51 PM,32.0,24.1,73,29.88,10.0,SSE,9.2,-,N/A,,Overcast,150,2008-02-17 03:51:00
10:51 PM,33.1,26.1,75,29.84,10.0,South,6.9,-,0.00,Rain,Light Rain,170,2008-02-17 04:51:00
11:51 PM,33.1,27.0,78,29.81,5.0,South,6.9,-,0.00,Rain,Light Rain,170,2008-02-17 05:51:00
