TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,48.0,45.0,89,29.97,5.0,WNW,9.2,-,N/A,,Overcast,290,2005-11-01 06:56:00
1:56 AM,46.9,44.1,90,29.98,6.0,NW,10.4,-,N/A,,Mostly Cloudy,320,2005-11-01 07:56:00
2:56 AM,45.0,42.1,90,29.98,6.0,NW,8.1,-,N/A,,Mostly Cloudy,320,2005-11-01 08:56:00
3:56 AM,44.1,41.0,89,30.00,6.0,WNW,8.1,-,N/A,,Overcast,300,2005-11-01 09:56:00
4:56 AM,42.1,39.0,89,30.02,6.0,WNW,8.1,-,N/A,,Overcast,290,2005-11-01 10:56:00
5:56 AM,39.9,37.0,89,30.04,6.0,West,6.9,-,N/A,,Mostly Cloudy,270,2005-11-01 11:56:00
6:56 AM,39.9,36.0,86,30.05,6.0,West,8.1,-,N/A,,Scattered Clouds,270,2005-11-01 12:56:00
7:56 AM,42.1,37.9,85,30.07,7.0,West,11.5,-,N/A,,Partly Cloudy,270,2005-11-01 13:56:00
8:56 AM,46.0,39.0,76,30.07,9.0,West,5.8,-,N/A,,Scattered Clouds,270,2005-11-01 14:56:00
9:56 AM,48.9,37.9,66,30.06,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2005-11-01 15:56:00
10:56 AM,51.1,37.9,61,30.06,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2005-11-01 16:56:00
11:56 AM,54.0,37.0,53,30.03,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2005-11-01 17:56:00
12:56 PM,55.0,35.1,47,30.01,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2005-11-01 18:56:00
1:56 PM,54.0,34.0,47,29.99,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2005-11-01 19:56:00
2:56 PM,54.0,30.9,41,29.99,10.0,WSW,5.8,16.1,N/A,,Mostly Cloudy,250,2005-11-01 20:56:00
3:56 PM,54.0,33.1,45,29.99,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2005-11-01 21:56:00
4:56 PM,52.0,35.1,53,29.99,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2005-11-01 22:56:00
5:56 PM,52.0,35.1,53,30.02,10.0,SSW,3.5,-,N/A,,Overcast,200,2005-11-01 23:56:00
6:56 PM,51.1,36.0,56,30.03,10.0,SSW,4.6,-,N/A,,Overcast,210,2005-11-02 00:56:00
7:56 PM,45.0,37.0,74,30.02,10.0,SSE,6.9,-,0.00,,Scattered Clouds,160,2005-11-02 01:56:00
8:56 PM,43.0,36.0,76,30.01,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2005-11-02 02:56:00
9:56 PM,45.0,37.0,74,30.00,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2005-11-02 03:56:00
10:56 PM,46.0,37.9,73,30.00,10.0,WSW,6.9,-,N/A,,Clear,240,2005-11-02 04:56:00
11:56 PM,45.0,37.0,74,30.00,10.0,WSW,9.2,-,N/A,,Clear,250,2005-11-02 05:56:00
