TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:01 AM,37.4,33.8,87,29.76,10.0,North,13.8,-,0.00,,Overcast,350,2004-12-11 06:01:00
12:56 AM,36.0,32.0,86,29.77,10.0,NNW,11.5,-,0.00,,Mostly Cloudy,340,2004-12-11 06:56:00
1:12 AM,35.6,32.0,87,29.77,10.0,NNW,17.3,23.0,N/A,,Mostly Cloudy,330,2004-12-11 07:12:00
1:56 AM,36.0,32.0,86,29.79,10.0,NNW,17.3,23.0,N/A,,Overcast,340,2004-12-11 07:56:00
2:56 AM,35.1,28.9,78,29.80,10.0,NNW,18.4,-,N/A,,Overcast,340,2004-12-11 08:56:00
3:19 AM,35.6,28.4,75,29.80,10.0,North,17.3,27.6,N/A,,Overcast,350,2004-12-11 09:19:00
3:56 AM,35.1,28.0,76,29.81,10.0,North,12.7,-,N/A,,Overcast,350,2004-12-11 09:56:00
4:56 AM,35.1,28.0,76,29.83,10.0,NNW,16.1,23.0,N/A,,Overcast,340,2004-12-11 10:56:00
5:56 AM,35.1,27.0,72,29.84,10.0,North,17.3,27.6,N/A,,Overcast,350,2004-12-11 11:56:00
6:56 AM,35.1,26.1,70,29.85,10.0,NNW,15.0,28.8,N/A,,Overcast,330,2004-12-11 12:56:00
7:56 AM,35.1,27.0,72,29.86,10.0,NNW,16.1,-,N/A,,Overcast,340,2004-12-11 13:56:00
8:56 AM,35.1,27.0,72,29.86,10.0,NNW,12.7,-,N/A,,Overcast,330,2004-12-11 14:56:00
9:56 AM,35.1,27.0,72,29.87,10.0,North,11.5,-,N/A,,Overcast,350,2004-12-11 15:56:00
10:56 AM,34.0,27.0,75,29.87,10.0,NW,15.0,-,0.00,,Overcast,310,2004-12-11 16:56:00
11:56 AM,35.1,26.1,70,29.87,10.0,NW,12.7,-,N/A,,Overcast,320,2004-12-11 17:56:00
12:56 PM,35.1,26.1,70,29.85,10.0,NW,17.3,-,N/A,,Overcast,320,2004-12-11 18:56:00
1:56 PM,34.0,27.0,75,29.85,10.0,NW,11.5,-,N/A,,Overcast,320,2004-12-11 19:56:00
2:56 PM,34.0,25.0,70,29.86,10.0,NNW,15.0,-,N/A,,Overcast,330,2004-12-11 20:56:00
3:56 PM,33.1,25.0,72,29.87,10.0,WNW,11.5,-,N/A,,Overcast,290,2004-12-11 21:56:00
4:56 PM,32.0,24.1,73,29.87,10.0,NW,15.0,-,N/A,,Overcast,310,2004-12-11 22:56:00
5:56 PM,33.1,24.1,70,29.88,10.0,NW,8.1,-,N/A,,Overcast,320,2004-12-11 23:56:00
6:56 PM,33.1,24.1,70,29.88,10.0,West,6.9,-,N/A,,Overcast,270,2004-12-12 00:56:00
7:56 PM,33.1,24.1,70,29.87,10.0,West,4.6,-,N/A,,Overcast,280,2004-12-12 01:56:00
8:56 PM,33.1,24.1,70,29.86,10.0,West,6.9,-,N/A,,Overcast,270,2004-12-12 02:56:00
9:56 PM,33.1,25.0,72,29.84,10.0,WSW,11.5,-,N/A,,Overcast,250,2004-12-12 03:56:00
10:56 PM,33.1,25.0,72,29.81,10.0,SW,10.4,-,N/A,,Overcast,230,2004-12-12 04:56:00
11:56 PM,33.1,26.1,75,29.79,9.0,WSW,9.2,-,N/A,,Overcast,240,2004-12-12 05:56:00
