TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,33.1,32.0,96,29.78,10.0,WSW,9.2,-,N/A,,Clear,250,1992-02-27 06:00:00
1:00 AM,33.1,30.9,92,29.79,10.0,WSW,9.2,-,N/A,,Clear,250,1992-02-27 07:00:00
2:00 AM,32.0,30.9,96,29.79,10.0,West,8.1,-,N/A,,Clear,270,1992-02-27 08:00:00
3:00 AM,33.1,30.0,89,29.78,10.0,West,8.1,-,N/A,,Partly Cloudy,270,1992-02-27 09:00:00
4:00 AM,32.0,28.9,88,29.80,10.0,West,8.1,-,N/A,,Scattered Clouds,260,1992-02-27 10:00:00
5:00 AM,32.0,30.0,92,29.80,10.0,West,9.2,-,N/A,,Scattered Clouds,260,1992-02-27 11:00:00
6:00 AM,32.0,30.0,92,29.80,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,1992-02-27 12:00:00
7:00 AM,32.0,28.9,88,29.81,10.0,West,8.1,-,N/A,,Scattered Clouds,270,1992-02-27 13:00:00
8:00 AM,34.0,30.9,89,29.83,7.0,West,10.4,-,N/A,,Mostly Cloudy,270,1992-02-27 14:00:00
8:20 AM,-9999,-9999,N/A,29.82,6.0,WNW,15.0,-,N/A,Fog,Fog,290,1992-02-27 14:20:00
8:24 AM,-9999,-9999,N/A,29.82,6.0,WNW,13.8,-,N/A,Fog,Fog,290,1992-02-27 14:24:00
8:38 AM,-9999,-9999,N/A,29.82,5.0,WNW,15.0,-,N/A,Fog,Fog,290,1992-02-27 14:38:00
9:00 AM,35.1,32.0,89,29.84,5.0,NW,10.4,-,N/A,Fog,Fog,310,1992-02-27 15:00:00
9:35 AM,-9999,-9999,N/A,29.82,5.0,WNW,10.4,-,N/A,Fog,Fog,300,1992-02-27 15:35:00
10:00 AM,37.0,34.0,89,29.84,5.0,WNW,11.5,-,N/A,Fog,Fog,300,1992-02-27 16:00:00
10:31 AM,-9999,-9999,N/A,29.84,5.0,West,12.7,-,N/A,Fog,Fog,280,1992-02-27 16:31:00
11:00 AM,37.9,34.0,86,29.86,5.0,WNW,16.1,-,N/A,Fog,Fog,290,1992-02-27 17:00:00
11:18 AM,-9999,-9999,N/A,29.84,6.0,WNW,16.1,-,N/A,,Drizzle,290,1992-02-27 17:18:00
12:00 PM,42.1,35.1,76,29.86,6.0,WNW,12.7,-,N/A,,Drizzle,290,1992-02-27 18:00:00
1:00 PM,45.0,35.1,68,29.86,7.0,West,12.7,-,N/A,,Mostly Cloudy,280,1992-02-27 19:00:00
1:21 PM,-9999,-9999,N/A,29.83,8.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,1992-02-27 19:21:00
2:00 PM,46.9,36.0,66,29.85,8.0,NW,9.2,-,N/A,,Mostly Cloudy,320,1992-02-27 20:00:00
3:00 PM,44.1,33.1,65,29.85,9.0,NNW,16.1,-,N/A,,Overcast,330,1992-02-27 21:00:00
4:00 PM,45.0,33.1,63,29.85,10.0,West,12.7,-,N/A,,Scattered Clouds,280,1992-02-27 22:00:00
5:00 PM,44.1,34.0,68,29.85,9.0,West,13.8,-,N/A,,Scattered Clouds,270,1992-02-27 23:00:00
6:00 PM,42.1,34.0,73,29.86,10.0,West,11.5,-,N/A,,Scattered Clouds,260,1992-02-28 00:00:00
7:00 PM,39.0,34.0,82,29.86,10.0,SW,8.1,-,N/A,,Clear,230,1992-02-28 01:00:00
8:00 PM,37.9,35.1,89,29.86,10.0,WSW,8.1,-,N/A,,Clear,250,1992-02-28 02:00:00
9:00 PM,37.9,35.1,89,29.86,10.0,West,10.4,-,N/A,,Clear,260,1992-02-28 03:00:00
10:00 PM,37.0,34.0,89,29.82,10.0,WSW,11.5,-,N/A,,Clear,250,1992-02-28 04:00:00
11:00 PM,37.0,34.0,89,29.79,8.0,WSW,9.2,-,N/A,,Partly Cloudy,240,1992-02-28 05:00:00
