TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:38 AM,53.6,53.6,100,29.26,3.0,East,15.0,-,0.04,Rain,Light Rain,80,2010-04-25 05:38:00
12:51 AM,55.0,54.0,96,29.26,5.0,East,16.1,24.2,0.06,Rain,Light Rain,80,2010-04-25 05:51:00
1:03 AM,55.4,53.6,94,29.25,4.0,East,17.3,25.3,0.03,Rain,Light Rain,80,2010-04-25 06:03:00
1:40 AM,55.4,53.6,94,29.23,7.0,East,18.4,21.9,0.06,Rain,Light Rain,90,2010-04-25 06:40:00
1:51 AM,55.0,54.0,96,29.23,6.0,East,15.0,21.9,0.06,Rain,Light Rain,90,2010-04-25 06:51:00
2:51 AM,57.0,55.0,93,29.21,5.0,SE,9.2,-,0.00,,Overcast,130,2010-04-25 07:51:00
3:13 AM,57.2,55.4,94,29.22,7.0,SSE,11.5,-,N/A,,Overcast,160,2010-04-25 08:13:00
3:38 AM,57.2,55.4,94,29.22,10.0,SSE,8.1,-,N/A,,Overcast,160,2010-04-25 08:38:00
3:51 AM,57.0,55.0,93,29.22,10.0,SSE,11.5,-,N/A,,Overcast,160,2010-04-25 08:51:00
4:33 AM,55.4,51.8,88,29.23,10.0,South,13.8,-,N/A,,Overcast,170,2010-04-25 09:33:00
4:51 AM,55.0,52.0,89,29.23,10.0,SSE,6.9,-,N/A,,Overcast,150,2010-04-25 09:51:00
5:51 AM,54.0,52.0,93,29.24,10.0,SE,8.1,-,N/A,,Mostly Cloudy,130,2010-04-25 10:51:00
6:22 AM,55.4,51.8,88,29.25,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2010-04-25 11:22:00
6:51 AM,55.9,52.0,87,29.26,10.0,ESE,10.4,-,N/A,,Overcast,120,2010-04-25 11:51:00
7:51 AM,57.0,50.0,77,29.26,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2010-04-25 12:51:00
8:19 AM,57.2,51.8,82,29.26,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2010-04-25 13:19:00
8:51 AM,57.9,51.1,78,29.26,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2010-04-25 13:51:00
9:51 AM,59.0,52.0,78,29.26,10.0,ENE,8.1,21.9,N/A,,Mostly Cloudy,60,2010-04-25 14:51:00
10:51 AM,59.0,52.0,78,29.27,10.0,ENE,13.8,-,N/A,,Overcast,60,2010-04-25 15:51:00
11:36 AM,53.6,51.8,94,29.28,7.0,NE,12.7,-,0.00,Rain,Light Rain,40,2010-04-25 16:36:00
11:51 AM,54.0,52.0,93,29.28,5.0,NE,12.7,-,0.02,Rain,Light Rain,40,2010-04-25 16:51:00
12:51 PM,54.0,52.0,93,29.27,5.0,NE,11.5,21.9,0.04,Rain,Light Rain,40,2010-04-25 17:51:00
1:00 PM,53.6,51.8,94,29.27,4.0,NE,17.3,23.0,0.00,Rain,Light Rain,50,2010-04-25 18:00:00
1:39 PM,53.6,51.8,94,29.28,6.0,NE,18.4,24.2,0.01,Rain,Light Rain,40,2010-04-25 18:39:00
1:51 PM,54.0,51.1,90,29.29,8.0,NE,17.3,24.2,0.01,Rain,Light Rain,50,2010-04-25 18:51:00
2:41 PM,51.8,50.0,94,29.30,4.0,NE,19.6,-,0.02,Rain,Light Rain,40,2010-04-25 19:41:00
2:51 PM,51.1,50.0,96,29.30,4.0,NE,16.1,-,0.03,Rain,Light Rain,50,2010-04-25 19:51:00
3:00 PM,51.8,48.2,88,29.31,5.0,NE,17.3,23.0,0.01,Rain,Light Rain,40,2010-04-25 20:00:00
3:51 PM,51.8,48.2,88,29.32,5.0,NE,17.3,24.2,N/A,,Overcast,40,2010-04-25 20:51:00
4:51 PM,48.9,46.9,93,29.35,7.0,NNE,23.0,29.9,0.00,Rain,Light Rain,30,2010-04-25 21:51:00
5:38 PM,48.2,46.4,93,29.38,4.0,NNE,13.8,23.0,0.01,Rain,Light Rain,30,2010-04-25 22:38:00
5:51 PM,48.0,46.9,96,29.38,3.0,NE,16.1,24.2,0.03,Rain,Light Rain,40,2010-04-25 22:51:00
6:51 PM,48.0,46.0,93,29.41,3.0,North,16.1,25.3,0.06,Rain,Light Rain,10,2010-04-25 23:51:00
7:42 PM,46.4,44.6,93,29.43,5.0,NNE,16.1,-,0.04,Rain,Light Rain,20,2010-04-26 00:42:00
7:51 PM,48.0,45.0,89,29.44,6.0,NNE,15.0,28.8,0.04,Rain,Light Rain,20,2010-04-26 00:51:00
8:19 PM,48.2,44.6,87,29.44,10.0,NNE,16.1,23.0,0.00,Rain,Light Rain,20,2010-04-26 01:19:00
8:51 PM,48.0,45.0,89,29.46,10.0,North,15.0,23.0,0.00,,Overcast,10,2010-04-26 01:51:00
9:51 PM,48.0,43.0,83,29.48,10.0,NNE,17.3,28.8,N/A,,Overcast,20,2010-04-26 02:51:00
10:10 PM,48.2,42.8,82,29.48,10.0,NNE,17.3,28.8,N/A,,Overcast,20,2010-04-26 03:10:00
10:51 PM,46.9,42.1,83,29.49,7.0,NNE,17.3,27.6,0.00,Rain,Light Rain,20,2010-04-26 03:51:00
11:35 PM,48.2,39.2,71,29.49,10.0,NNE,13.8,23.0,0.01,,Overcast,20,2010-04-26 04:35:00
11:51 PM,48.9,39.0,69,29.49,10.0,NNE,13.8,26.5,0.01,,Overcast,20,2010-04-26 04:51:00
