TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,44.1,43.0,96,30.24,15.0,NNE,8.1,-,N/A,,Partly Cloudy,30,1993-05-29 05:00:00
1:00 AM,43.0,41.0,93,30.24,10.0,North,6.9,-,N/A,,Partly Cloudy,10,1993-05-29 06:00:00
2:00 AM,42.1,41.0,96,30.25,10.0,North,6.9,-,N/A,,Partly Cloudy,10,1993-05-29 07:00:00
3:00 AM,41.0,39.9,96,30.26,10.0,NNE,6.9,-,N/A,,Partly Cloudy,30,1993-05-29 08:00:00
4:00 AM,42.1,41.0,96,30.27,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,1993-05-29 09:00:00
5:00 AM,42.1,41.0,96,30.28,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,1993-05-29 10:00:00
6:00 AM,45.0,42.1,90,30.30,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,1993-05-29 11:00:00
7:00 AM,46.9,42.1,83,30.32,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1993-05-29 12:00:00
8:00 AM,48.9,42.1,77,30.33,10.0,ENE,10.4,-,N/A,,Overcast,70,1993-05-29 13:00:00
9:00 AM,51.1,43.0,74,30.35,10.0,ENE,11.5,-,N/A,,Overcast,70,1993-05-29 14:00:00
10:00 AM,53.1,42.1,66,30.34,10.0,ENE,13.8,-,N/A,,Overcast,60,1993-05-29 15:00:00
11:00 AM,55.0,43.0,64,30.34,10.0,East,12.7,-,N/A,,Overcast,90,1993-05-29 16:00:00
12:00 PM,55.9,44.1,64,30.32,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,1993-05-29 17:00:00
1:00 PM,57.9,44.1,60,30.30,10.0,East,11.5,-,N/A,,Partly Cloudy,100,1993-05-29 18:00:00
2:00 PM,60.1,44.1,55,30.29,10.0,NE,10.4,-,N/A,,Partly Cloudy,50,1993-05-29 19:00:00
3:00 PM,60.1,44.1,55,30.27,10.0,NE,8.1,-,N/A,,Partly Cloudy,40,1993-05-29 20:00:00
4:00 PM,61.0,43.0,52,30.25,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,1993-05-29 21:00:00
5:00 PM,60.1,45.0,57,30.22,10.0,East,9.2,-,N/A,,Scattered Clouds,80,1993-05-29 22:00:00
6:00 PM,59.0,45.0,60,30.20,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,1993-05-29 23:00:00
7:00 PM,55.9,44.1,64,30.19,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,1993-05-30 00:00:00
8:00 PM,53.1,44.1,71,30.19,8.0,NE,8.1,-,N/A,,Mostly Cloudy,50,1993-05-30 01:00:00
9:00 PM,52.0,44.1,74,30.19,8.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,1993-05-30 02:00:00
10:00 PM,51.1,44.1,77,30.19,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,1993-05-30 03:00:00
11:00 PM,50.0,44.1,80,30.18,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,1993-05-30 04:00:00
