TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.0,15.1,54,30.20,10.0,West,12.7,20.7,N/A,,Clear,280,2006-11-02 06:51:00
1:51 AM,30.0,12.9,49,30.20,10.0,West,15.0,-,N/A,,Clear,280,2006-11-02 07:51:00
2:51 AM,28.9,12.9,51,30.20,10.0,West,12.7,20.7,N/A,,Clear,280,2006-11-02 08:51:00
3:51 AM,28.0,12.9,53,30.22,10.0,West,11.5,-,N/A,,Clear,270,2006-11-02 09:51:00
4:51 AM,26.1,15.1,63,30.22,10.0,West,10.4,-,N/A,,Partly Cloudy,260,2006-11-02 10:51:00
5:51 AM,27.0,16.0,63,30.22,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2006-11-02 11:51:00
6:51 AM,26.1,17.1,69,30.22,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2006-11-02 12:51:00
7:51 AM,28.0,18.0,66,30.24,10.0,West,11.5,-,N/A,,Scattered Clouds,260,2006-11-02 13:51:00
8:51 AM,30.9,15.1,52,30.26,10.0,West,16.1,24.2,N/A,,Overcast,280,2006-11-02 14:51:00
9:51 AM,32.0,14.0,48,30.27,10.0,West,16.1,23.0,N/A,,Overcast,280,2006-11-02 15:51:00
10:51 AM,30.9,12.9,47,30.29,10.0,WNW,16.1,23.0,N/A,,Overcast,290,2006-11-02 16:51:00
11:51 AM,32.0,14.0,48,30.29,10.0,West,20.7,24.2,N/A,,Overcast,280,2006-11-02 17:51:00
12:51 PM,33.1,10.0,38,30.30,10.0,WNW,18.4,24.2,N/A,,Overcast,290,2006-11-02 18:51:00
1:51 PM,34.0,14.0,44,30.31,10.0,WNW,15.0,23.0,N/A,,Overcast,290,2006-11-02 19:51:00
2:51 PM,33.1,12.0,42,30.32,10.0,NW,16.1,-,N/A,,Mostly Cloudy,310,2006-11-02 20:51:00
3:51 PM,33.1,12.0,42,30.34,10.0,WNW,15.0,-,N/A,,Mostly Cloudy,300,2006-11-02 21:51:00
4:51 PM,32.0,12.9,45,30.36,10.0,NW,13.8,-,N/A,,Mostly Cloudy,320,2006-11-02 22:51:00
5:51 PM,32.0,12.0,44,30.38,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,2006-11-02 23:51:00
6:51 PM,30.0,12.9,49,30.39,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,2006-11-03 00:51:00
7:51 PM,28.9,12.9,51,30.39,10.0,West,3.5,-,N/A,,Clear,260,2006-11-03 01:51:00
8:51 PM,26.1,14.0,60,30.40,10.0,SW,3.5,-,N/A,,Clear,230,2006-11-03 02:51:00
9:51 PM,25.0,14.0,63,30.40,10.0,WSW,5.8,-,N/A,,Clear,240,2006-11-03 03:51:00
10:51 PM,24.1,14.0,65,30.40,10.0,WSW,5.8,-,N/A,,Clear,240,2006-11-03 04:51:00
11:51 PM,24.1,14.0,65,30.40,10.0,WSW,5.8,-,N/A,,Clear,250,2006-11-03 05:51:00
