TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,24.1,7.0,48,30.25,20.0,West,11.5,-,N/A,,Partly Cloudy,270,1995-12-07 06:00:00
1:00 AM,23.0,7.0,50,30.24,20.0,West,11.5,-,N/A,,Partly Cloudy,280,1995-12-07 07:00:00
2:00 AM,23.0,6.1,48,30.24,20.0,West,12.7,-,N/A,,Partly Cloudy,280,1995-12-07 08:00:00
3:00 AM,21.9,5.0,48,30.24,20.0,West,11.5,-,N/A,,Partly Cloudy,280,1995-12-07 09:00:00
4:00 AM,21.0,3.9,48,30.24,20.0,WNW,13.8,-,N/A,,Clear,290,1995-12-07 10:00:00
5:00 AM,19.9,3.0,48,30.25,20.0,WNW,13.8,-,N/A,,Clear,300,1995-12-07 11:00:00
6:00 AM,19.9,1.9,46,30.25,20.0,WNW,12.7,-,N/A,,Clear,290,1995-12-07 12:00:00
7:00 AM,19.0,3.0,50,30.27,20.0,WNW,11.5,-,N/A,,Clear,300,1995-12-07 13:00:00
8:00 AM,21.0,3.9,48,30.28,20.0,WNW,11.5,-,N/A,,Clear,300,1995-12-07 14:00:00
9:00 AM,23.0,1.9,40,30.30,20.0,WNW,12.7,-,N/A,,Clear,300,1995-12-07 15:00:00
10:00 AM,25.0,1.0,36,30.30,20.0,WNW,12.7,-,N/A,,Clear,300,1995-12-07 16:00:00
11:00 AM,27.0,1.9,34,30.32,20.0,WNW,13.8,-,N/A,,Clear,300,1995-12-07 17:00:00
12:00 PM,28.9,1.9,32,30.31,20.0,WNW,12.7,-,N/A,,Clear,290,1995-12-07 18:00:00
1:00 PM,30.0,1.9,30,30.30,20.0,WNW,13.8,-,N/A,,Clear,300,1995-12-07 19:00:00
2:00 PM,30.9,1.9,29,30.30,20.0,WNW,13.8,-,N/A,,Clear,290,1995-12-07 20:00:00
3:00 PM,30.9,1.0,28,30.31,20.0,WNW,13.8,-,N/A,,Clear,290,1995-12-07 21:00:00
4:00 PM,28.9,1.9,32,30.31,20.0,WNW,10.4,-,N/A,,Clear,290,1995-12-07 22:00:00
5:00 PM,25.0,3.0,39,30.32,20.0,WNW,8.1,-,N/A,,Clear,290,1995-12-07 23:00:00
6:00 PM,26.1,3.0,37,30.32,20.0,West,5.8,-,N/A,,Clear,280,1995-12-08 00:00:00
7:00 PM,23.0,3.9,44,30.33,20.0,West,5.8,-,N/A,,Clear,270,1995-12-08 01:00:00
8:00 PM,21.9,5.0,48,30.34,20.0,West,5.8,-,N/A,,Clear,280,1995-12-08 02:00:00
9:00 PM,21.9,6.1,51,30.35,20.0,West,4.6,-,N/A,,Clear,280,1995-12-08 03:00:00
10:00 PM,19.0,8.1,62,30.34,15.0,NW,3.5,-,N/A,,Clear,320,1995-12-08 04:00:00
11:00 PM,19.9,7.0,57,30.34,15.0,NNE,4.6,-,N/A,,Clear,20,1995-12-08 05:00:00
