TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,52.0,60,30.11,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2009-08-07 05:51:00
1:51 AM,64.9,51.1,61,30.11,10.0,SSE,5.8,-,N/A,,Partly Cloudy,150,2009-08-07 06:51:00
2:51 AM,64.9,52.0,63,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2009-08-07 07:51:00
3:51 AM,64.9,53.1,65,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-08-07 08:51:00
4:51 AM,64.9,55.0,70,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-08-07 09:51:00
5:51 AM,64.0,55.9,75,30.11,10.0,SSE,4.6,-,N/A,,Overcast,150,2009-08-07 10:51:00
6:51 AM,66.0,54.0,65,30.12,10.0,SSE,5.8,-,N/A,,Overcast,160,2009-08-07 11:51:00
7:51 AM,68.0,52.0,56,30.14,10.0,South,5.8,-,N/A,,Overcast,170,2009-08-07 12:51:00
8:51 AM,71.1,54.0,55,30.13,10.0,South,5.8,-,N/A,,Overcast,170,2009-08-07 13:51:00
9:51 AM,72.0,55.9,57,30.12,10.0,South,6.9,-,N/A,,Overcast,170,2009-08-07 14:51:00
10:51 AM,73.0,55.0,53,30.13,10.0,SSW,10.4,18.4,N/A,,Overcast,210,2009-08-07 15:51:00
11:20 AM,71.6,59.0,64,30.14,10.0,SSW,11.5,17.3,0.00,Rain,Light Rain,210,2009-08-07 16:20:00
11:51 AM,70.0,61.0,73,30.13,9.0,South,6.9,-,0.01,Rain,Light Rain,190,2009-08-07 16:51:00
12:08 PM,69.8,62.6,78,30.14,10.0,South,8.1,-,0.00,Rain,Light Rain,190,2009-08-07 17:08:00
12:51 PM,68.0,63.0,84,30.13,7.0,SSE,5.8,-,0.02,Rain,Light Rain,160,2009-08-07 17:51:00
1:40 PM,68.0,62.6,83,30.14,7.0,SSE,8.1,-,0.02,Rain,Light Rain,150,2009-08-07 18:40:00
1:51 PM,68.0,62.1,81,30.14,7.0,SE,6.9,-,0.04,Rain,Light Rain,140,2009-08-07 18:51:00
2:29 PM,66.2,62.6,88,30.14,5.0,SE,5.8,-,0.05,Rain,Light Rain,140,2009-08-07 19:29:00
2:51 PM,66.9,62.1,84,30.13,6.0,SE,10.4,-,0.09,Rain,Light Rain,140,2009-08-07 19:51:00
3:51 PM,66.0,62.1,87,30.11,5.0,SE,12.7,-,0.08,Rain,Light Rain,140,2009-08-07 20:51:00
4:51 PM,66.0,63.0,90,30.08,7.0,SSE,11.5,-,0.05,Rain,Light Rain,150,2009-08-07 21:51:00
5:27 PM,66.2,64.4,94,30.07,3.0,SSE,13.8,-,0.02,Rain,Light Rain,160,2009-08-07 22:27:00
5:51 PM,66.0,64.0,93,30.06,3.0,SSE,11.5,-,0.02,Rain,Light Rain,150,2009-08-07 22:51:00
6:08 PM,66.2,64.4,94,30.07,7.0,SSE,8.1,-,0.00,Rain,Light Rain,150,2009-08-07 23:08:00
6:51 PM,66.9,64.0,90,30.05,6.0,SSE,10.4,-,0.02,,Overcast,150,2009-08-07 23:51:00
7:51 PM,66.9,64.0,90,30.05,8.0,SE,10.4,-,N/A,,Overcast,140,2009-08-08 00:51:00
8:51 PM,68.0,64.0,87,30.05,10.0,SE,11.5,-,N/A,,Overcast,130,2009-08-08 01:51:00
9:51 PM,66.9,63.0,87,30.06,10.0,SE,10.4,-,N/A,,Overcast,140,2009-08-08 02:51:00
10:51 PM,68.0,63.0,84,30.06,10.0,ESE,10.4,-,N/A,,Overcast,120,2009-08-08 03:51:00
11:51 PM,68.0,64.0,87,30.04,10.0,SSE,11.5,-,N/A,,Overcast,150,2009-08-08 04:51:00
