TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,35.1,18.0,50,29.97,10.0,NNW,11.5,-,N/A,,Scattered Clouds,330,1999-11-03 06:56:00
1:56 AM,34.0,17.1,50,29.97,10.0,NNW,13.8,-,N/A,,Scattered Clouds,330,1999-11-03 07:56:00
2:56 AM,32.0,18.0,56,29.99,10.0,NW,11.5,-,N/A,,Scattered Clouds,310,1999-11-03 08:56:00
3:56 AM,30.9,19.0,61,29.99,10.0,WNW,11.5,-,N/A,,Clear,300,1999-11-03 09:56:00
4:56 AM,28.9,19.0,67,30.00,10.0,West,9.2,-,N/A,,Clear,280,1999-11-03 10:56:00
5:56 AM,28.0,19.9,72,30.01,10.0,West,8.1,-,N/A,,Partly Cloudy,280,1999-11-03 11:56:00
6:56 AM,30.0,19.9,66,30.02,10.0,WNW,12.7,-,N/A,,Partly Cloudy,300,1999-11-03 12:56:00
7:56 AM,32.0,19.9,61,30.04,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,1999-11-03 13:56:00
8:56 AM,35.1,21.0,57,30.06,10.0,WNW,12.7,-,N/A,,Partly Cloudy,300,1999-11-03 14:56:00
9:44 AM,35.6,19.4,52,30.04,10.0,NNW,15.0,-,N/A,,Partly Cloudy,340,1999-11-03 15:44:00
9:56 AM,37.0,18.0,46,30.06,10.0,NW,16.1,20.7,N/A,,Partly Cloudy,320,1999-11-03 15:56:00
10:56 AM,39.9,15.1,36,30.06,10.0,NW,15.0,-,N/A,,Partly Cloudy,310,1999-11-03 16:56:00
11:56 AM,43.0,12.9,30,30.04,10.0,WNW,17.3,20.7,N/A,,Partly Cloudy,290,1999-11-03 17:56:00
12:56 PM,45.0,12.0,26,30.04,10.0,NW,16.1,23.0,N/A,,Partly Cloudy,310,1999-11-03 18:56:00
1:56 PM,46.0,14.0,28,30.03,10.0,NW,19.6,-,N/A,,Clear,310,1999-11-03 19:56:00
2:56 PM,46.0,14.0,28,30.04,10.0,WNW,12.7,-,N/A,,Clear,290,1999-11-03 20:56:00
3:56 PM,45.0,16.0,31,30.04,10.0,WNW,9.2,-,N/A,,Clear,290,1999-11-03 21:56:00
4:56 PM,43.0,17.1,35,30.05,10.0,West,8.1,-,N/A,,Clear,280,1999-11-03 22:56:00
5:56 PM,39.9,18.0,41,30.06,10.0,West,5.8,-,N/A,,Clear,260,1999-11-03 23:56:00
6:56 PM,39.9,18.0,41,30.08,10.0,West,4.6,-,N/A,,Clear,260,1999-11-04 00:56:00
7:56 PM,32.0,19.0,59,30.09,10.0,SW,3.5,-,N/A,,Clear,230,1999-11-04 01:56:00
8:56 PM,34.0,19.0,54,30.10,10.0,WSW,3.5,-,N/A,,Clear,240,1999-11-04 02:56:00
9:56 PM,36.0,19.9,52,30.09,10.0,SW,3.5,-,N/A,,Clear,230,1999-11-04 03:56:00
10:56 PM,35.1,19.0,52,30.08,10.0,SW,3.5,-,N/A,,Clear,230,1999-11-04 04:56:00
11:56 PM,34.0,19.0,54,30.08,10.0,SW,3.5,-,N/A,,Clear,230,1999-11-04 05:56:00
