TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,75.0,61.0,62,30.03,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,1997-08-02 05:56:00
1:56 AM,75.0,60.1,60,30.03,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,1997-08-02 06:56:00
2:56 AM,75.0,61.0,62,30.02,10.0,West,6.9,-,N/A,,Overcast,260,1997-08-02 07:56:00
3:56 AM,73.9,62.1,66,30.01,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,1997-08-02 08:56:00
4:56 AM,73.0,62.1,68,30.01,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,1997-08-02 09:56:00
5:56 AM,72.0,63.0,73,30.01,9.0,West,5.8,-,N/A,,Mostly Cloudy,270,1997-08-02 10:56:00
6:56 AM,72.0,63.0,73,30.03,8.0,West,6.9,-,N/A,,Mostly Cloudy,270,1997-08-02 11:56:00
7:56 AM,73.9,64.9,73,30.03,8.0,West,6.9,-,N/A,,Overcast,270,1997-08-02 12:56:00
8:56 AM,78.1,68.0,71,30.03,10.0,West,4.6,-,N/A,,Partly Cloudy,280,1997-08-02 13:56:00
9:56 AM,81.0,69.1,67,30.02,10.0,WNW,6.9,-,N/A,,Clear,290,1997-08-02 14:56:00
10:56 AM,84.9,69.1,59,30.03,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,1997-08-02 15:56:00
11:56 AM,86.0,68.0,55,30.02,10.0,NW,9.2,-,N/A,,Scattered Clouds,310,1997-08-02 16:56:00
12:56 PM,89.1,64.0,43,30.01,10.0,NW,15.0,20.7,N/A,,Scattered Clouds,320,1997-08-02 17:56:00
1:56 PM,90.0,60.1,37,30.00,10.0,North,12.7,-,N/A,,Scattered Clouds,350,1997-08-02 18:56:00
2:56 PM,91.0,57.0,32,29.99,10.0,NW,13.8,18.4,N/A,,Partly Cloudy,310,1997-08-02 19:56:00
3:56 PM,90.0,57.0,33,29.99,10.0,NW,11.5,-,N/A,,Scattered Clouds,310,1997-08-02 20:56:00
4:56 PM,91.0,55.0,29,29.99,10.0,NW,10.4,-,N/A,,Partly Cloudy,320,1997-08-02 21:56:00
5:56 PM,90.0,52.0,27,30.00,10.0,North,13.8,19.6,N/A,,Partly Cloudy,350,1997-08-02 22:56:00
6:56 PM,86.0,59.0,40,29.99,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,1997-08-02 23:56:00
7:56 PM,84.9,59.0,41,29.99,10.0,NNW,6.9,-,N/A,,Partly Cloudy,330,1997-08-03 00:56:00
8:56 PM,79.0,62.1,56,29.99,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,1997-08-03 01:56:00
9:56 PM,72.0,63.0,73,30.01,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,1997-08-03 02:56:00
10:56 PM,73.9,62.1,66,30.02,10.0,NNW,3.5,-,N/A,,Partly Cloudy,330,1997-08-03 03:56:00
11:56 PM,73.0,63.0,71,30.03,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,1997-08-03 04:56:00
