TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,45.0,83,30.32,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2008-11-02 05:51:00
1:51 AM,50.0,44.1,80,30.31,10.0,ENE,6.9,-,N/A,,Scattered Clouds,70,2008-11-02 06:51:00
1:51 AM,51.1,43.0,74,30.31,10.0,East,8.1,-,N/A,,Overcast,80,2008-11-02 07:51:00
2:51 AM,51.1,43.0,74,30.30,10.0,East,6.9,-,N/A,,Overcast,80,2008-11-02 08:51:00
3:51 AM,51.1,43.0,74,30.29,10.0,East,6.9,-,N/A,,Overcast,90,2008-11-02 09:51:00
4:51 AM,50.0,44.1,80,30.28,8.0,ESE,11.5,-,0.09,Rain,Light Rain,110,2008-11-02 10:51:00
5:51 AM,50.0,45.0,83,30.27,9.0,East,5.8,-,0.00,,Overcast,100,2008-11-02 11:51:00
6:51 AM,50.0,45.0,83,30.27,6.0,ESE,10.4,-,N/A,,Haze,120,2008-11-02 12:51:00
7:51 AM,50.0,46.0,86,30.27,6.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2008-11-02 13:51:00
8:51 AM,53.1,46.0,77,30.26,7.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2008-11-02 14:51:00
9:51 AM,55.0,46.9,74,30.24,8.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2008-11-02 15:51:00
10:51 AM,59.0,48.0,67,30.21,9.0,SSE,8.1,-,N/A,,Scattered Clouds,160,2008-11-02 16:51:00
11:51 AM,62.1,48.9,62,30.18,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2008-11-02 17:51:00
12:51 PM,64.9,51.1,61,30.14,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2008-11-02 18:51:00
1:51 PM,64.9,52.0,63,30.12,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2008-11-02 19:51:00
2:51 PM,66.0,53.1,63,30.11,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2008-11-02 20:51:00
3:51 PM,64.0,55.9,75,30.10,9.0,SSE,4.6,-,0.00,,Mostly Cloudy,150,2008-11-02 21:51:00
4:51 PM,61.0,54.0,78,30.10,9.0,South,5.8,-,N/A,,Mostly Cloudy,180,2008-11-02 22:51:00
5:51 PM,64.9,54.0,68,30.09,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2008-11-02 23:51:00
6:51 PM,64.0,55.0,73,30.10,10.0,South,9.2,-,0.01,Rain,Light Rain,190,2008-11-03 00:51:00
7:51 PM,63.0,55.0,75,30.11,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2008-11-03 01:51:00
8:51 PM,63.0,55.0,75,30.11,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2008-11-03 02:51:00
9:51 PM,64.0,55.0,73,30.10,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,200,2008-11-03 03:51:00
10:51 PM,64.0,54.0,70,30.10,10.0,SSW,13.8,23.0,N/A,,Mostly Cloudy,210,2008-11-03 04:51:00
