TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:51 AM,48.9,48.0,97,29.92,10.0,WSW,3.5,-,N/A,,Clear,250,2006-10-01 06:51:00
2:51 AM,46.0,45.0,96,29.92,7.0,SW,4.6,-,N/A,,Clear,220,2006-10-01 07:51:00
3:51 AM,46.0,45.0,96,29.94,7.0,West,3.5,-,N/A,,Clear,260,2006-10-01 08:51:00
4:51 AM,46.9,46.0,97,29.96,10.0,West,3.5,-,N/A,,Clear,280,2006-10-01 09:51:00
5:51 AM,46.9,45.0,93,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2006-10-01 10:51:00
6:51 AM,48.2,46.4,93,30.00,10.0,WNW,6.9,-,N/A,,Clear,300,2006-10-01 11:51:00
7:51 AM,51.1,48.0,89,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2006-10-01 12:51:00
8:51 AM,55.9,48.9,77,30.06,10.0,West,3.5,-,N/A,,Clear,280,2006-10-01 13:51:00
9:51 AM,62.1,51.1,67,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2006-10-01 14:51:00
10:51 AM,66.0,48.0,52,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2006-10-01 15:51:00
11:51 AM,68.0,46.0,45,30.09,10.0,Variable,4.6,-,N/A,,Clear,0,2006-10-01 16:51:00
12:51 PM,71.1,46.0,41,30.08,10.0,Variable,4.6,-,N/A,,Clear,0,2006-10-01 17:51:00
1:51 PM,72.0,46.0,40,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2006-10-01 18:51:00
2:51 PM,73.0,46.9,39,30.05,10.0,Variable,4.6,-,N/A,,Clear,0,2006-10-01 19:51:00
3:51 PM,73.9,48.0,40,30.05,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2006-10-01 20:51:00
4:51 PM,73.9,51.1,45,30.04,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2006-10-01 21:51:00
5:51 PM,69.1,50.0,51,30.03,10.0,ESE,11.5,-,N/A,,Partly Cloudy,110,2006-10-01 22:51:00
6:51 PM,66.0,48.9,54,30.03,10.0,ESE,9.2,-,N/A,,Scattered Clouds,120,2006-10-01 23:51:00
7:51 PM,62.1,51.1,67,30.02,10.0,ESE,10.4,-,N/A,,Scattered Clouds,120,2006-10-02 00:51:00
8:51 PM,60.1,52.0,75,30.02,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2006-10-02 01:51:00
9:51 PM,64.9,54.0,68,29.97,10.0,SSW,29.9,36.8,0.01,Rain,Light Rain,200,2006-10-02 02:51:00
10:51 PM,72.0,52.0,49,29.97,10.0,SW,23.0,-,0.00,,Mostly Cloudy,220,2006-10-02 03:51:00
11:51 PM,70.0,52.0,53,29.99,10.0,SW,11.5,-,N/A,,Partly Cloudy,220,2006-10-02 04:51:00
