TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,48.0,28.9,48,29.88,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2000-04-07 05:56:00
1:56 AM,46.9,28.9,50,29.87,10.0,Calm,Calm,-,N/A,,Clear,0,2000-04-07 06:56:00
2:56 AM,46.0,28.9,51,29.85,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,340,2000-04-07 07:56:00
3:56 AM,48.9,24.1,38,29.80,10.0,NNE,9.2,-,N/A,,Overcast,30,2000-04-07 08:56:00
4:56 AM,50.0,24.1,36,29.77,10.0,NE,10.4,-,N/A,,Overcast,50,2000-04-07 09:56:00
5:56 AM,48.9,25.0,39,29.77,10.0,NNE,6.9,-,0.00,,Overcast,30,2000-04-07 10:56:00
6:56 AM,48.0,28.0,46,29.78,10.0,NE,8.1,-,N/A,,Overcast,40,2000-04-07 11:56:00
7:56 AM,46.9,32.0,56,29.80,10.0,NE,5.8,-,N/A,,Overcast,40,2000-04-07 12:56:00
8:56 AM,46.0,36.1,68,29.81,10.0,NNE,11.5,-,N/A,,Overcast,30,2000-04-07 13:56:00
9:56 AM,43.0,36.7,78,29.79,10.0,NNE,20.7,27.6,N/A,,Mostly Cloudy,30,2000-04-07 14:56:00
10:56 AM,41.0,34.5,78,29.82,10.0,NNE,24.2,29.9,0.00,Rain,Light Rain,20,2000-04-07 15:56:00
11:56 AM,40.5,35.8,83,29.82,10.0,NE,18.4,28.8,0.00,Rain,Light Rain,40,2000-04-07 16:56:00
12:35 PM,41.0,35.6,81,29.82,5.0,NNE,15.0,26.5,0.00,Rain,Light Rain,30,2000-04-07 17:35:00
12:56 PM,38.3,37.6,97,29.80,4.0,NE,18.4,-,N/A,Rain,Light Rain,40,2000-04-07 17:56:00
1:56 PM,39.6,38.7,97,29.76,5.0,ENE,11.5,23.0,N/A,Rain,Light Rain,60,2000-04-07 18:56:00
2:16 PM,39.2,39.2,100,29.73,4.0,ENE,19.6,29.9,N/A,Rain,Light Rain,60,2000-04-07 19:16:00
4:16 PM,39.2,37.4,93,29.73,10.0,NE,19.6,-,N/A,,Overcast,40,2000-04-07 21:16:00
4:35 PM,39.2,37.4,93,29.70,10.0,NE,17.3,27.6,N/A,,Overcast,40,2000-04-07 21:35:00
4:56 PM,37.9,37.0,97,29.73,10.0,NE,17.3,28.8,N/A,,Overcast,40,2000-04-07 21:56:00
5:56 PM,37.0,36.0,96,29.71,10.0,NNE,17.3,31.1,N/A,,Overcast,30,2000-04-07 22:56:00
6:56 PM,36.0,34.0,93,29.72,3.0,NNE,21.9,27.6,0.00,Rain,Light Rain,30,2000-04-07 23:56:00
7:56 PM,35.1,33.1,92,29.75,2.0,NNE,23.0,36.8,0.00,Rain,Light Rain,20,2000-04-08 00:56:00
8:19 PM,33.8,33.8,100,29.74,3.0,NNE,20.7,35.7,N/A,Rain,Light Rain,30,2000-04-08 01:19:00
8:28 PM,33.8,32.0,93,29.74,2.5,NNE,25.3,31.1,N/A,Rain,Light Rain,30,2000-04-08 01:28:00
8:56 PM,33.1,32.0,96,29.76,2.5,NNE,25.3,29.9,0.00,Snow,Light Snow,30,2000-04-08 01:56:00
9:03 PM,33.8,32.0,93,29.75,1.8,NNE,23.0,31.1,N/A,Snow,Light Snow,30,2000-04-08 02:03:00
9:18 PM,33.8,32.0,93,29.77,1.8,NNE,26.5,31.1,N/A,Snow,Light Snow,20,2000-04-08 02:18:00
9:56 PM,33.1,32.0,96,29.80,1.8,NNE,20.7,33.4,0.00,Snow,Light Snow,20,2000-04-08 02:56:00
10:56 PM,33.1,32.0,96,29.82,1.0,NNE,20.7,38.0,0.00,Snow,Light Snow,20,2000-04-08 03:56:00
11:38 PM,32.0,32.0,100,29.81,0.5,North,17.3,-,N/A,Fog-Snow,Snow,10,2000-04-08 04:38:00
