TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.0,43.0,89,30.05,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2004-03-29 06:56:00
1:56 AM,45.0,43.0,93,30.06,9.0,WSW,8.1,-,N/A,,Clear,240,2004-03-29 07:56:00
2:56 AM,44.1,42.1,93,30.06,8.0,WSW,6.9,-,N/A,,Clear,240,2004-03-29 08:56:00
3:56 AM,44.1,41.0,89,30.08,10.0,West,9.2,-,N/A,,Clear,260,2004-03-29 09:56:00
4:56 AM,42.1,39.0,89,30.12,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2004-03-29 10:56:00
5:56 AM,41.0,39.0,93,30.12,9.0,SW,5.8,-,N/A,,Partly Cloudy,230,2004-03-29 11:56:00
6:56 AM,44.1,39.9,85,30.13,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2004-03-29 12:56:00
7:56 AM,48.0,41.0,77,30.14,10.0,WSW,11.5,-,N/A,,Partly Cloudy,250,2004-03-29 13:56:00
8:56 AM,50.0,41.0,71,30.14,10.0,West,10.4,-,N/A,,Partly Cloudy,260,2004-03-29 14:56:00
9:56 AM,53.1,39.9,61,30.15,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2004-03-29 15:56:00
10:56 AM,55.9,39.9,55,30.14,10.0,West,13.8,20.7,N/A,,Mostly Cloudy,260,2004-03-29 16:56:00
11:56 AM,57.0,36.0,45,30.13,10.0,West,12.7,-,N/A,,Scattered Clouds,280,2004-03-29 17:56:00
12:56 PM,57.9,35.1,42,30.11,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2004-03-29 18:56:00
1:56 PM,60.1,35.1,39,30.10,10.0,West,13.8,-,N/A,,Mostly Cloudy,280,2004-03-29 19:56:00
2:56 PM,57.9,32.0,37,30.09,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2004-03-29 20:56:00
3:56 PM,59.0,33.1,38,30.08,10.0,West,6.9,-,N/A,,Scattered Clouds,280,2004-03-29 21:56:00
4:56 PM,59.0,33.1,38,30.09,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2004-03-29 22:56:00
5:56 PM,57.0,32.0,39,30.08,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2004-03-29 23:56:00
6:56 PM,52.0,34.0,50,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-03-30 00:56:00
7:56 PM,48.0,37.9,68,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-03-30 01:56:00
8:56 PM,46.0,37.9,73,30.06,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2004-03-30 02:56:00
9:56 PM,45.0,37.9,76,30.05,10.0,SSW,3.5,-,N/A,,Partly Cloudy,200,2004-03-30 03:56:00
10:56 PM,43.0,37.9,82,30.03,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2004-03-30 04:56:00
11:56 PM,46.9,35.1,63,30.03,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2004-03-30 05:56:00
