TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,60.1,84,30.11,10.0,WNW,6.9,-,0.02,Rain,Light Rain,300,2010-08-18 05:51:00
1:51 AM,64.0,61.0,90,30.11,10.0,WSW,3.5,-,0.01,Rain,Light Rain,250,2010-08-18 06:51:00
2:51 AM,63.0,59.0,87,30.10,10.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2010-08-18 07:51:00
3:51 AM,63.0,61.0,93,30.08,10.0,Calm,Calm,-,0.00,,Overcast,0,2010-08-18 08:51:00
4:51 AM,63.0,61.0,93,30.09,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2010-08-18 09:51:00
5:51 AM,64.0,61.0,90,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-08-18 10:51:00
6:51 AM,66.0,61.0,84,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-08-18 11:51:00
7:51 AM,66.9,62.1,84,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-08-18 12:51:00
8:51 AM,71.1,59.0,66,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-08-18 13:51:00
9:51 AM,72.0,61.0,68,30.07,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2010-08-18 14:51:00
10:51 AM,73.9,61.0,64,30.07,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2010-08-18 15:51:00
11:51 AM,77.0,60.1,56,30.06,10.0,West,4.6,-,N/A,,Scattered Clouds,260,2010-08-18 16:51:00
12:51 PM,79.0,63.0,58,30.04,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2010-08-18 17:51:00
1:51 PM,80.1,61.0,52,30.02,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2010-08-18 18:51:00
2:51 PM,80.1,59.0,48,30.01,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2010-08-18 19:51:00
3:51 PM,81.0,57.0,44,29.99,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2010-08-18 20:51:00
4:51 PM,82.0,59.0,45,29.97,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2010-08-18 21:51:00
5:51 PM,80.1,59.0,48,29.98,10.0,West,3.5,-,N/A,,Scattered Clouds,270,2010-08-18 22:51:00
6:51 PM,80.1,61.0,52,29.97,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2010-08-18 23:51:00
7:51 PM,78.1,63.0,60,29.96,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2010-08-19 00:51:00
8:51 PM,75.9,63.0,64,29.96,10.0,East,6.9,-,N/A,,Partly Cloudy,100,2010-08-19 01:51:00
9:51 PM,73.0,63.0,71,29.96,10.0,SE,5.8,-,N/A,,Partly Cloudy,140,2010-08-19 02:51:00
10:51 PM,72.0,64.0,76,29.96,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2010-08-19 03:51:00
11:51 PM,70.0,64.0,81,29.95,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2010-08-19 04:51:00
