TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,9.0,-4.0,56,30.17,10.0,NW,15.0,-,N/A,,Clear,320,1995-02-08 06:00:00
1:00 AM,8.1,-4.0,58,30.17,10.0,NW,13.8,-,N/A,,Clear,310,1995-02-08 07:00:00
2:00 AM,8.1,-5.1,55,30.21,10.0,NW,16.1,-,N/A,,Mostly Cloudy,310,1995-02-08 08:00:00
3:00 AM,8.1,-5.1,55,30.19,10.0,NW,15.0,-,N/A,,Mostly Cloudy,310,1995-02-08 09:00:00
3:24 AM,-9999,-9999,N/A,30.15,10.0,NW,12.7,-,N/A,,Mostly Cloudy,310,1995-02-08 09:24:00
4:00 AM,8.1,-6.0,53,30.19,10.0,NW,15.0,-,N/A,,Mostly Cloudy,310,1995-02-08 10:00:00
5:00 AM,8.1,-6.0,53,30.22,10.0,NW,13.8,-,N/A,,Scattered Clouds,310,1995-02-08 11:00:00
6:00 AM,6.1,-7.1,55,30.23,10.0,NW,16.1,-,N/A,,Partly Cloudy,310,1995-02-08 12:00:00
7:00 AM,6.1,-8.0,53,30.26,10.0,NW,13.8,-,N/A,,Clear,320,1995-02-08 13:00:00
8:00 AM,7.0,-8.0,51,30.27,10.0,NW,13.8,-,N/A,,Clear,320,1995-02-08 14:00:00
9:00 AM,9.0,-7.1,48,30.31,10.0,NW,13.8,23.0,N/A,,Clear,320,1995-02-08 15:00:00
10:00 AM,10.9,-5.1,49,30.33,10.0,NNW,17.3,-,N/A,,Clear,330,1995-02-08 16:00:00
11:00 AM,14.0,-4.0,45,30.32,10.0,NW,11.5,-,N/A,,Clear,310,1995-02-08 17:00:00
12:00 PM,17.1,-2.9,41,30.33,10.0,WNW,10.4,-,N/A,,Clear,300,1995-02-08 18:00:00
1:00 PM,18.0,-2.0,41,30.30,10.0,WNW,15.0,-,N/A,,Partly Cloudy,290,1995-02-08 19:00:00
2:00 PM,18.0,-0.9,44,30.30,10.0,West,11.5,-,N/A,,Partly Cloudy,280,1995-02-08 20:00:00
3:00 PM,18.0,-0.9,44,30.30,10.0,West,13.8,-,N/A,,Partly Cloudy,280,1995-02-08 21:00:00
4:00 PM,17.1,-0.0,47,30.30,10.0,West,13.8,-,N/A,,Partly Cloudy,270,1995-02-08 22:00:00
5:00 PM,14.0,1.0,56,30.29,10.0,WSW,11.5,-,N/A,,Scattered Clouds,250,1995-02-08 23:00:00
6:00 PM,12.9,-0.0,56,30.29,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1995-02-09 00:00:00
7:00 PM,14.0,1.0,56,30.28,10.0,West,16.1,-,N/A,,Mostly Cloudy,260,1995-02-09 01:00:00
8:00 PM,14.0,1.9,59,30.25,10.0,WSW,16.1,-,N/A,,Scattered Clouds,240,1995-02-09 02:00:00
9:00 PM,14.0,3.0,62,30.23,10.0,SW,13.8,-,N/A,,Scattered Clouds,230,1995-02-09 03:00:00
10:00 PM,14.0,3.0,62,30.21,10.0,SW,15.0,-,N/A,,Scattered Clouds,230,1995-02-09 04:00:00
11:00 PM,14.0,1.9,59,30.22,10.0,SW,15.0,-,N/A,,Scattered Clouds,230,1995-02-09 05:00:00
