TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,61.0,60.1,97,30.10,9.0,Calm,Calm,-,N/A,,Clear,0,1996-08-31 05:56:00
1:56 AM,62.1,61.0,96,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-08-31 06:56:00
2:56 AM,62.1,61.0,96,30.09,10.0,North,4.6,-,N/A,,Scattered Clouds,360,1996-08-31 07:56:00
3:56 AM,60.1,60.1,100,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-08-31 08:56:00
4:56 AM,60.1,60.1,100,30.10,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-08-31 09:56:00
5:56 AM,63.0,61.0,93,30.11,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,1996-08-31 10:56:00
6:56 AM,63.0,61.0,93,30.11,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-08-31 11:56:00
7:56 AM,66.0,63.0,90,30.11,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,1996-08-31 12:56:00
8:56 AM,72.0,66.9,84,30.11,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,1996-08-31 13:56:00
9:56 AM,75.0,64.9,71,30.11,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1996-08-31 14:56:00
11:56 AM,79.0,64.9,62,30.10,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,1996-08-31 16:56:00
12:56 PM,79.0,63.0,58,30.09,10.0,East,9.2,20.7,N/A,,Mostly Cloudy,100,1996-08-31 17:56:00
1:56 PM,80.1,63.0,56,30.07,10.0,ENE,9.2,17.3,N/A,,Mostly Cloudy,70,1996-08-31 18:56:00
2:56 PM,81.0,62.1,52,30.05,10.0,East,8.1,18.4,N/A,,Mostly Cloudy,80,1996-08-31 19:56:00
3:56 PM,80.1,62.1,54,30.04,10.0,ENE,11.5,24.2,N/A,,Mostly Cloudy,70,1996-08-31 20:56:00
4:56 PM,79.0,62.1,56,30.03,10.0,East,11.5,-,N/A,,Mostly Cloudy,80,1996-08-31 21:56:00
5:56 PM,77.0,61.0,58,30.03,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,1996-08-31 22:56:00
6:56 PM,75.0,60.1,60,30.01,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,1996-08-31 23:56:00
7:56 PM,73.9,61.0,64,30.02,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,1996-09-01 00:56:00
8:56 PM,73.9,62.1,66,30.03,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,1996-09-01 01:56:00
9:56 PM,70.0,62.1,76,30.04,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,1996-09-01 02:56:00
10:56 PM,68.0,62.1,81,30.04,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,1996-09-01 03:56:00
11:56 PM,64.9,62.1,90,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-09-01 04:56:00
