TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,37.0,74,29.88,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2010-04-21 05:51:00
1:51 AM,46.0,36.0,68,29.87,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-04-21 06:51:00
2:51 AM,46.9,36.0,66,29.86,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2010-04-21 07:51:00
3:51 AM,46.9,35.1,63,29.86,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2010-04-21 08:51:00
4:51 AM,46.0,36.0,68,29.87,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2010-04-21 09:51:00
5:51 AM,46.0,35.1,66,29.87,10.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2010-04-21 10:51:00
6:51 AM,46.9,36.0,66,29.87,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2010-04-21 11:51:00
7:51 AM,53.1,37.0,55,29.87,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2010-04-21 12:51:00
8:51 AM,57.9,35.1,42,29.88,10.0,North,10.4,-,N/A,,Partly Cloudy,10,2010-04-21 13:51:00
9:51 AM,61.0,33.1,35,29.88,10.0,North,8.1,-,N/A,,Partly Cloudy,350,2010-04-21 14:51:00
10:51 AM,57.0,41.0,55,29.89,10.0,NE,11.5,-,N/A,,Clear,40,2010-04-21 15:51:00
11:51 AM,54.0,39.9,59,29.89,10.0,NE,11.5,-,N/A,,Clear,50,2010-04-21 16:51:00
12:51 PM,52.0,39.0,61,29.89,10.0,ENE,11.5,23.0,N/A,,Partly Cloudy,70,2010-04-21 17:51:00
1:51 PM,50.0,39.0,66,29.90,10.0,NE,16.1,-,N/A,,Partly Cloudy,50,2010-04-21 18:51:00
2:51 PM,48.9,37.9,66,29.89,10.0,ENE,16.1,23.0,N/A,,Partly Cloudy,70,2010-04-21 19:51:00
3:51 PM,48.0,37.0,66,29.88,10.0,NE,16.1,-,N/A,,Partly Cloudy,40,2010-04-21 20:51:00
4:51 PM,45.0,35.1,68,29.88,10.0,NE,15.0,-,N/A,,Partly Cloudy,40,2010-04-21 21:51:00
5:51 PM,44.1,35.1,71,29.88,10.0,ENE,16.1,23.0,N/A,,Scattered Clouds,60,2010-04-21 22:51:00
6:51 PM,43.0,33.1,68,29.87,10.0,NE,12.7,-,N/A,,Mostly Cloudy,50,2010-04-21 23:51:00
7:51 PM,42.1,32.0,67,29.86,10.0,NE,13.8,21.9,N/A,,Overcast,40,2010-04-22 00:51:00
8:51 PM,43.0,30.9,62,29.90,10.0,North,15.0,20.7,0.00,Rain,Light Rain,10,2010-04-22 01:51:00
9:51 PM,43.0,33.1,68,29.87,10.0,NNE,17.3,-,0.00,,Overcast,30,2010-04-22 02:51:00
10:51 PM,43.0,33.1,68,29.87,10.0,NE,9.2,-,N/A,,Overcast,40,2010-04-22 03:51:00
11:51 PM,43.0,32.0,65,29.89,10.0,NE,10.4,21.9,N/A,,Overcast,50,2010-04-22 04:51:00
