TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.9,46.6,99,29.58,4.0,SSW,11.5,-,0.02,,Light Drizzle,200,2002-02-20 06:56:00
1:56 AM,48.0,47.5,98,29.56,6.0,South,9.2,-,0.00,Rain,Light Rain,190,2002-02-20 07:56:00
2:56 AM,48.9,48.6,99,29.52,5.0,South,8.1,-,0.05,Rain,Light Rain,180,2002-02-20 08:56:00
3:56 AM,48.9,48.6,99,29.50,4.0,South,10.4,-,0.01,Rain,Light Rain,180,2002-02-20 09:56:00
4:56 AM,50.0,49.5,98,29.46,5.0,South,8.1,-,0.05,Rain,Light Rain,170,2002-02-20 10:56:00
5:56 AM,50.0,49.5,98,29.43,4.0,South,6.9,-,0.00,,Overcast,180,2002-02-20 11:56:00
6:56 AM,51.1,50.0,96,29.41,3.0,South,6.9,-,0.00,Rain,Light Rain,180,2002-02-20 12:56:00
7:13 AM,50.0,50.0,100,29.40,2.0,South,8.1,-,0.00,,Overcast,180,2002-02-20 13:13:00
7:39 AM,50.0,50.0,100,29.40,1.0,South,8.1,-,0.00,,Overcast,170,2002-02-20 13:39:00
7:56 AM,51.1,51.1,100,29.41,1.0,South,9.2,-,0.00,,Overcast,180,2002-02-20 13:56:00
8:19 AM,51.8,51.8,100,29.40,2.0,South,8.1,-,N/A,,Overcast,190,2002-02-20 14:19:00
8:37 AM,51.8,50.0,94,29.39,2.0,SSW,9.2,-,N/A,,Overcast,200,2002-02-20 14:37:00
8:40 AM,51.8,50.0,94,29.39,3.0,SSW,9.2,-,N/A,,Overcast,210,2002-02-20 14:40:00
8:56 AM,52.0,50.0,93,29.40,5.0,SSW,11.5,-,N/A,,Overcast,200,2002-02-20 14:56:00
9:16 AM,51.8,50.0,94,29.38,6.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2002-02-20 15:16:00
9:56 AM,53.1,50.0,89,29.38,9.0,SSW,12.7,-,N/A,,Overcast,210,2002-02-20 15:56:00
10:56 AM,54.0,48.9,83,29.36,10.0,SSW,17.3,23.0,N/A,,Overcast,210,2002-02-20 16:56:00
11:10 AM,50.0,48.2,94,29.37,7.0,WSW,18.4,26.5,0.00,Rain,Light Rain,240,2002-02-20 17:10:00
11:21 AM,48.2,46.4,93,29.37,10.0,WSW,16.1,23.0,0.00,,Overcast,240,2002-02-20 17:21:00
11:56 AM,46.9,44.1,90,29.38,10.0,WSW,20.7,25.3,0.00,,Overcast,250,2002-02-20 17:56:00
12:56 PM,44.1,42.1,93,29.38,10.0,WSW,25.3,32.2,0.00,,Overcast,240,2002-02-20 18:56:00
1:46 PM,42.8,39.2,87,29.38,10.0,WSW,19.6,26.5,0.00,Rain,Light Rain,250,2002-02-20 19:46:00
1:56 PM,42.1,41.0,96,29.39,10.0,WSW,18.4,26.5,0.00,Rain,Light Rain,250,2002-02-20 19:56:00
2:56 PM,41.0,37.9,89,29.42,10.0,WSW,21.9,33.4,0.00,Rain,Light Rain,250,2002-02-20 20:56:00
3:56 PM,39.0,37.9,96,29.46,10.0,WSW,17.3,23.0,0.04,Rain,Light Rain,250,2002-02-20 21:56:00
4:56 PM,37.9,37.0,97,29.48,9.0,West,17.3,24.2,0.04,Rain,Light Rain,260,2002-02-20 22:56:00
5:56 PM,37.0,36.0,96,29.51,9.0,WSW,13.8,-,0.02,Rain,Light Rain,250,2002-02-20 23:56:00
6:56 PM,37.0,36.0,96,29.54,6.0,WSW,17.3,20.7,0.00,Rain,Light Rain,250,2002-02-21 00:56:00
7:56 PM,37.0,36.0,96,29.55,7.0,West,18.4,24.2,0.00,Rain,Light Rain,260,2002-02-21 01:56:00
8:56 PM,36.0,35.1,97,29.58,10.0,West,18.4,25.3,0.00,,Overcast,270,2002-02-21 02:56:00
9:56 PM,35.1,34.0,96,29.60,9.0,West,19.6,24.2,0.01,Rain-Snow,Light Rain,270,2002-02-21 03:56:00
10:56 PM,35.1,34.0,96,29.62,9.0,West,15.0,20.7,0.03,Rain-Snow,Light Rain,270,2002-02-21 04:56:00
11:56 PM,34.0,33.1,96,29.64,6.0,West,13.8,23.0,0.02,,Overcast,270,2002-02-21 05:56:00
