TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,37.9,37.0,97,29.82,4.0,ESE,11.5,-,N/A,Fog,Fog,120,1996-02-23 06:00:00
1:00 AM,37.9,37.0,97,29.78,4.0,ESE,10.4,-,N/A,Fog,Fog,110,1996-02-23 07:00:00
2:00 AM,37.9,37.0,97,29.72,4.0,ESE,13.8,-,N/A,Fog,Fog,110,1996-02-23 08:00:00
3:00 AM,37.9,37.0,97,29.69,4.0,ESE,11.5,-,N/A,Fog,Fog,110,1996-02-23 09:00:00
4:00 AM,37.0,37.0,100,29.65,4.0,ESE,11.5,-,N/A,Fog,Fog,110,1996-02-23 10:00:00
5:00 AM,37.9,37.9,100,29.62,3.0,ESE,12.7,-,N/A,Fog,Fog,110,1996-02-23 11:00:00
5:01 AM,-9999,-9999,N/A,29.62,3.0,ESE,10.4,-,N/A,Fog,Fog,110,1996-02-23 11:01:00
5:37 AM,-9999,-9999,N/A,29.60,5.5,East,10.4,-,N/A,Fog,Fog,100,1996-02-23 11:37:00
6:00 AM,37.9,37.9,100,29.60,5.5,East,9.2,-,N/A,Fog,Fog,100,1996-02-23 12:00:00
6:37 AM,-9999,-9999,N/A,29.57,0.5,East,9.2,-,N/A,Fog,Fog,100,1996-02-23 12:37:00
7:00 AM,39.0,39.0,100,29.55,0.5,East,10.4,-,N/A,Fog-Rain,Light Rain,100,1996-02-23 13:00:00
8:00 AM,39.9,39.9,100,29.52,0.5,ESE,10.4,-,N/A,Fog-Rain,Light Rain,110,1996-02-23 14:00:00
9:00 AM,41.0,41.0,100,29.49,0.5,ESE,10.4,-,N/A,Fog-Rain,Light Rain,110,1996-02-23 15:00:00
10:00 AM,42.1,42.1,100,29.44,0.5,ESE,11.5,-,N/A,Fog-Rain,Light Rain,120,1996-02-23 16:00:00
11:00 AM,43.0,43.0,100,29.41,0.5,ESE,10.4,-,N/A,Fog-Rain,Light Rain,120,1996-02-23 17:00:00
12:00 PM,44.1,44.1,100,29.36,0.5,SE,10.4,-,N/A,Fog-Rain,Light Rain,140,1996-02-23 18:00:00
12:06 PM,-9999,-9999,N/A,29.36,0.2,SE,10.4,-,N/A,Fog-Rain,Light Rain,130,1996-02-23 18:06:00
1:00 PM,46.0,46.0,100,29.33,0.2,SE,9.2,-,N/A,Fog-Rain,Light Rain,140,1996-02-23 19:00:00
1:03 PM,-9999,-9999,N/A,29.32,0.0,SSE,5.8,-,N/A,Fog-Rain,Light Rain,150,1996-02-23 19:03:00
2:00 PM,51.1,51.1,100,29.32,0.2,SW,6.9,-,N/A,Fog,Fog,220,1996-02-23 20:00:00
3:00 PM,52.0,52.0,100,29.31,0.5,WSW,6.9,-,N/A,Fog,Fog,240,1996-02-23 21:00:00
3:06 PM,-9999,-9999,N/A,29.32,0.5,West,13.8,19.6,N/A,Fog,Fog,280,1996-02-23 21:06:00
3:19 PM,-9999,-9999,N/A,29.33,3.2,West,19.6,29.9,N/A,Fog,Fog,270,1996-02-23 21:19:00
3:36 PM,-9999,-9999,N/A,29.35,2.0,West,23.0,31.1,N/A,Fog,Fog,270,1996-02-23 21:36:00
4:00 PM,52.0,50.0,93,29.38,2.0,West,21.9,32.2,N/A,Fog,Fog,270,1996-02-23 22:00:00
4:10 PM,-9999,-9999,N/A,29.39,3.0,West,25.3,33.4,N/A,Fog,Fog,270,1996-02-23 22:10:00
4:22 PM,-9999,-9999,N/A,29.40,3.0,West,21.9,29.9,N/A,Fog,Fog,280,1996-02-23 22:22:00
5:00 PM,45.0,43.0,93,29.42,7.0,West,20.7,28.8,N/A,,Overcast,280,1996-02-23 23:00:00
6:00 PM,43.0,39.9,89,29.47,10.0,West,18.4,24.2,N/A,,Overcast,270,1996-02-24 00:00:00
7:00 PM,42.1,37.9,85,29.54,10.0,West,21.9,33.4,N/A,,Overcast,280,1996-02-24 01:00:00
8:00 PM,41.0,35.1,79,29.58,10.0,West,20.7,35.7,N/A,,Overcast,280,1996-02-24 02:00:00
8:22 PM,-9999,-9999,N/A,29.60,10.0,West,23.0,39.1,N/A,,Mostly Cloudy,280,1996-02-24 02:22:00
9:00 PM,39.0,32.0,76,29.63,10.0,West,21.9,32.2,N/A,,Unknown,280,1996-02-24 03:00:00
10:00 PM,37.9,33.1,83,29.67,10.0,West,15.0,26.5,N/A,,Unknown,270,1996-02-24 04:00:00
11:00 PM,37.9,32.0,79,29.69,10.0,West,20.7,25.3,N/A,,Unknown,270,1996-02-24 05:00:00
