TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.0,28.9,51,30.29,10.0,West,6.9,-,N/A,,Clear,270,2001-11-03 06:56:00
1:56 AM,44.1,28.9,55,30.31,10.0,West,5.8,-,N/A,,Clear,260,2001-11-03 07:56:00
2:56 AM,41.0,28.9,62,30.33,10.0,West,4.6,-,N/A,,Clear,260,2001-11-03 08:56:00
3:56 AM,41.0,28.9,62,30.35,10.0,West,5.8,-,N/A,,Clear,260,2001-11-03 09:56:00
4:56 AM,42.1,28.9,60,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2001-11-03 10:56:00
5:56 AM,42.1,28.9,60,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2001-11-03 11:56:00
6:56 AM,37.0,30.9,79,30.38,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2001-11-03 12:56:00
7:56 AM,46.0,30.9,56,30.40,10.0,WSW,6.9,-,N/A,,Clear,250,2001-11-03 13:56:00
8:56 AM,52.0,34.0,50,30.40,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2001-11-03 14:56:00
9:56 AM,57.9,30.0,35,30.40,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2001-11-03 15:56:00
10:56 AM,61.0,30.9,32,30.39,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2001-11-03 16:56:00
11:56 AM,63.0,30.9,30,30.36,10.0,Variable,5.8,-,N/A,,Clear,0,2001-11-03 17:56:00
12:56 PM,64.9,32.0,29,30.33,10.0,SW,8.1,-,N/A,,Clear,220,2001-11-03 18:56:00
1:56 PM,66.0,34.0,30,30.32,10.0,WSW,13.8,17.3,N/A,,Partly Cloudy,250,2001-11-03 19:56:00
2:56 PM,66.0,36.0,33,30.30,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2001-11-03 20:56:00
3:56 PM,66.0,36.1,33,30.29,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2001-11-03 21:56:00
4:56 PM,66.0,36.5,34,30.29,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2001-11-03 22:56:00
5:56 PM,59.0,36.3,43,30.30,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2001-11-03 23:56:00
6:56 PM,59.0,36.3,43,30.30,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2001-11-04 00:56:00
7:56 PM,55.0,37.2,51,30.29,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2001-11-04 01:56:00
8:56 PM,54.0,37.6,54,30.29,10.0,WSW,5.8,-,N/A,,Clear,250,2001-11-04 02:56:00
9:56 PM,56.8,39.4,52,30.28,10.0,WSW,6.9,-,N/A,,Clear,250,2001-11-04 03:56:00
10:56 PM,53.1,41.0,64,30.27,10.0,West,6.9,-,N/A,,Partly Cloudy,260,2001-11-04 04:56:00
11:56 PM,51.1,39.9,66,30.28,10.0,West,5.8,-,N/A,,Clear,260,2001-11-04 05:56:00
