TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,37.0,34.0,89,30.34,10.0,West,3.5,-,N/A,,Clear,260,2005-10-28 05:56:00
1:56 AM,36.0,34.0,93,30.34,10.0,WSW,5.8,-,N/A,,Clear,240,2005-10-28 06:56:00
2:56 AM,36.0,34.0,93,30.35,9.0,WSW,3.5,-,N/A,,Clear,250,2005-10-28 07:56:00
3:56 AM,35.1,32.0,89,30.35,10.0,West,6.9,-,N/A,,Clear,260,2005-10-28 08:56:00
4:56 AM,35.1,30.9,85,30.36,9.0,Calm,Calm,-,N/A,,Clear,0,2005-10-28 09:56:00
5:56 AM,32.0,30.0,92,30.38,8.0,NNW,3.5,-,N/A,,Clear,330,2005-10-28 10:56:00
6:56 AM,34.0,30.9,89,30.39,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2005-10-28 11:56:00
7:56 AM,36.0,32.0,86,30.40,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2005-10-28 12:56:00
8:56 AM,43.0,36.0,76,30.42,10.0,NW,4.6,-,N/A,,Clear,310,2005-10-28 13:56:00
9:56 AM,48.0,35.1,61,30.42,10.0,NW,3.5,-,N/A,,Clear,310,2005-10-28 14:56:00
10:56 AM,52.0,34.0,50,30.42,10.0,Calm,Calm,-,N/A,,Clear,0,2005-10-28 15:56:00
11:56 AM,53.1,33.1,47,30.41,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2005-10-28 16:56:00
12:56 PM,54.0,33.1,45,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2005-10-28 17:56:00
1:56 PM,55.0,32.0,42,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2005-10-28 18:56:00
2:56 PM,57.0,33.1,40,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2005-10-28 19:56:00
3:56 PM,55.0,36.0,49,30.36,10.0,East,8.1,-,N/A,,Clear,80,2005-10-28 20:56:00
4:56 PM,52.0,39.0,61,30.36,10.0,East,9.2,-,N/A,,Clear,90,2005-10-28 21:56:00
5:56 PM,50.0,39.0,66,30.37,10.0,East,10.4,-,N/A,,Clear,100,2005-10-28 22:56:00
6:56 PM,48.9,39.9,71,30.38,10.0,East,10.4,-,N/A,,Clear,100,2005-10-28 23:56:00
7:56 PM,44.1,39.0,82,30.38,10.0,SE,5.8,-,N/A,,Clear,140,2005-10-29 00:56:00
8:56 PM,41.0,37.0,86,30.38,10.0,SSE,5.8,-,N/A,,Clear,160,2005-10-29 01:56:00
9:56 PM,42.1,37.9,85,30.38,10.0,South,5.8,-,N/A,,Clear,170,2005-10-29 02:56:00
10:56 PM,41.0,37.9,89,30.38,9.0,South,3.5,-,N/A,,Clear,190,2005-10-29 03:56:00
11:56 PM,39.0,37.0,93,30.39,7.0,South,3.5,-,N/A,,Clear,190,2005-10-29 04:56:00
