TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,63.0,66,29.96,10.0,SW,4.6,-,N/A,,Overcast,220,2007-07-26 05:51:00
1:51 AM,73.9,63.0,68,29.94,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2007-07-26 06:51:00
2:44 AM,73.4,62.6,69,29.95,9.0,SW,5.8,-,N/A,Thunderstorm,Thunderstorm,220,2007-07-26 07:44:00
2:51 AM,73.0,63.0,71,29.94,9.0,SSW,3.5,-,N/A,Thunderstorm,Thunderstorm,200,2007-07-26 07:51:00
3:25 AM,73.4,62.6,69,29.94,9.0,SW,5.8,-,N/A,,Overcast,230,2007-07-26 08:25:00
3:51 AM,73.0,62.1,68,29.93,9.0,WSW,6.9,-,N/A,,Overcast,250,2007-07-26 08:51:00
4:24 AM,71.6,62.6,73,29.98,3.0,ENE,17.3,28.8,0.01,Rain,Rain,70,2007-07-26 09:24:00
4:27 AM,69.8,64.4,83,29.99,4.0,ESE,18.4,28.8,0.06,Rain-Thunderstorm,Heavy Thunderstorms and Rain,110,2007-07-26 09:27:00
4:51 AM,66.9,64.0,90,29.97,5.0,SSE,12.7,-,0.16,Rain,Light Rain,150,2007-07-26 09:51:00
5:39 AM,66.2,64.4,94,30.01,6.0,SE,13.8,-,0.00,,Overcast,140,2007-07-26 10:39:00
5:51 AM,66.0,64.0,93,29.99,5.0,SE,11.5,-,N/A,,Overcast,140,2007-07-26 10:51:00
6:20 AM,66.2,62.6,88,29.99,7.0,South,10.4,-,N/A,Thunderstorm,Thunderstorm,170,2007-07-26 11:20:00
6:51 AM,66.9,64.0,90,29.99,4.0,South,8.1,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2007-07-26 11:51:00
6:59 AM,66.2,64.4,94,30.01,6.0,South,5.8,-,0.01,Rain,Light Rain,170,2007-07-26 11:59:00
7:51 AM,68.0,64.9,90,29.99,5.0,SSW,10.4,-,0.02,Rain,Light Rain,200,2007-07-26 12:51:00
8:51 AM,71.1,66.0,84,29.98,7.0,SSW,12.7,-,0.00,Rain,Light Rain,210,2007-07-26 13:51:00
9:51 AM,73.0,64.9,76,29.97,8.0,West,15.0,21.9,0.00,,Mostly Cloudy,260,2007-07-26 14:51:00
10:51 AM,75.0,63.0,66,29.95,10.0,West,11.5,19.6,N/A,,Mostly Cloudy,270,2007-07-26 15:51:00
11:51 AM,78.1,61.0,56,29.94,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,2007-07-26 16:51:00
12:51 PM,81.0,59.0,47,29.91,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2007-07-26 17:51:00
1:51 PM,79.0,59.0,50,29.91,10.0,West,8.1,-,N/A,,Overcast,280,2007-07-26 18:51:00
2:51 PM,77.0,64.9,66,29.92,10.0,WSW,8.1,-,0.00,Rain,Light Rain,240,2007-07-26 19:51:00
3:51 PM,75.9,66.9,74,29.90,7.0,SW,11.5,-,0.00,,Mostly Cloudy,220,2007-07-26 20:51:00
4:51 PM,73.9,66.0,76,29.89,6.0,SSW,11.5,-,0.00,Rain,Light Rain,200,2007-07-26 21:51:00
5:51 PM,75.9,66.9,74,29.89,6.0,South,10.4,-,0.00,,Haze,190,2007-07-26 22:51:00
6:51 PM,77.0,68.0,74,29.88,6.0,South,8.1,-,N/A,,Haze,190,2007-07-26 23:51:00
7:51 PM,77.0,69.1,76,29.87,5.0,South,6.9,-,N/A,,Haze,190,2007-07-27 00:51:00
8:51 PM,75.9,70.0,82,29.86,6.0,South,9.2,-,N/A,,Haze,190,2007-07-27 01:51:00
9:51 PM,77.0,70.0,79,29.86,6.0,South,8.1,-,N/A,,Haze,190,2007-07-27 02:51:00
10:51 PM,77.0,69.1,76,29.85,6.0,SSW,8.1,-,N/A,,Haze,200,2007-07-27 03:51:00
11:51 PM,75.9,69.1,79,29.83,6.0,SSW,9.2,-,N/A,,Haze,210,2007-07-27 04:51:00
