TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,12.9,5.0,71,30.43,10.0,WNW,8.1,-,N/A,,Clear,300,2003-01-12 06:56:00
1:56 AM,12.9,5.0,71,30.43,10.0,NW,10.4,-,N/A,,Clear,310,2003-01-12 07:56:00
2:56 AM,12.0,6.1,77,30.43,10.0,WNW,4.6,-,N/A,,Clear,300,2003-01-12 08:56:00
3:56 AM,10.9,5.0,77,30.43,10.0,West,5.8,-,N/A,,Clear,270,2003-01-12 09:56:00
4:56 AM,10.9,5.0,77,30.44,10.0,West,6.9,-,N/A,,Clear,260,2003-01-12 10:56:00
5:56 AM,10.0,5.0,80,30.44,10.0,WSW,4.6,-,N/A,,Clear,250,2003-01-12 11:56:00
6:56 AM,10.0,5.0,80,30.44,10.0,SW,5.8,-,N/A,,Clear,230,2003-01-12 12:56:00
7:56 AM,10.0,6.1,84,30.44,10.0,SW,3.5,-,N/A,,Clear,220,2003-01-12 13:56:00
8:56 AM,15.1,6.1,68,30.43,10.0,SW,5.8,-,N/A,,Clear,230,2003-01-12 14:56:00
9:56 AM,19.9,7.0,57,30.42,10.0,SSW,10.4,-,N/A,,Clear,210,2003-01-12 15:56:00
10:56 AM,21.0,3.9,48,30.39,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2003-01-12 16:56:00
11:56 AM,24.1,6.1,46,30.35,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,2003-01-12 17:56:00
12:56 PM,27.0,5.0,39,30.30,10.0,SW,13.8,20.7,N/A,,Partly Cloudy,230,2003-01-12 18:56:00
1:56 PM,28.9,5.0,36,30.25,10.0,SW,15.0,23.0,N/A,,Partly Cloudy,220,2003-01-12 19:56:00
2:56 PM,30.9,6.1,35,30.21,10.0,SW,12.7,20.7,N/A,,Partly Cloudy,220,2003-01-12 20:56:00
3:56 PM,30.9,8.1,38,30.18,10.0,SW,11.5,19.6,N/A,,Partly Cloudy,220,2003-01-12 21:56:00
4:56 PM,30.9,10.0,42,30.14,10.0,SSW,15.0,21.9,N/A,,Partly Cloudy,210,2003-01-12 22:56:00
5:56 PM,30.9,10.9,43,30.12,10.0,SW,11.5,23.0,N/A,,Partly Cloudy,220,2003-01-12 23:56:00
6:56 PM,30.0,12.0,47,30.11,10.0,SSW,13.8,25.3,N/A,,Partly Cloudy,210,2003-01-13 00:56:00
7:56 PM,30.0,12.0,47,30.09,10.0,SW,18.4,26.5,N/A,,Scattered Clouds,220,2003-01-13 01:56:00
8:56 PM,28.9,14.0,54,30.08,10.0,SW,18.4,29.9,N/A,,Partly Cloudy,230,2003-01-13 02:56:00
9:56 PM,28.9,14.0,54,30.05,10.0,SW,16.1,27.6,N/A,,Partly Cloudy,220,2003-01-13 03:56:00
10:56 PM,28.9,14.0,54,30.02,10.0,SW,16.1,24.2,N/A,,Partly Cloudy,220,2003-01-13 04:56:00
11:56 PM,30.0,16.0,56,30.01,10.0,WSW,15.0,20.7,N/A,,Partly Cloudy,240,2003-01-13 05:56:00
