TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,46.0,62,29.93,8.0,ENE,8.1,-,0.01,,Light Drizzle,60,2009-05-26 05:51:00
1:51 AM,59.0,46.0,62,29.92,10.0,NE,8.1,-,0.00,,Overcast,50,2009-05-26 06:51:00
2:51 AM,57.9,46.9,67,29.91,10.0,East,8.1,-,0.00,Rain,Light Rain,80,2009-05-26 07:51:00
3:51 AM,55.9,48.0,75,29.90,10.0,ENE,10.4,-,0.00,,Overcast,60,2009-05-26 08:51:00
4:51 AM,54.0,48.0,80,29.90,10.0,NE,9.2,17.3,0.03,,Overcast,50,2009-05-26 09:51:00
5:51 AM,53.1,48.0,83,29.90,10.0,NE,10.4,-,N/A,,Overcast,50,2009-05-26 10:51:00
6:51 AM,53.1,46.9,80,29.90,10.0,NE,8.1,-,N/A,,Overcast,40,2009-05-26 11:51:00
7:44 AM,53.6,48.2,82,29.89,10.0,NE,6.9,-,N/A,,Overcast,40,2009-05-26 12:44:00
7:51 AM,54.0,46.9,77,29.90,10.0,NE,8.1,-,N/A,,Overcast,40,2009-05-26 12:51:00
8:51 AM,55.0,46.9,74,29.90,10.0,NE,6.9,-,N/A,,Overcast,40,2009-05-26 13:51:00
9:51 AM,57.9,48.0,70,29.88,10.0,ENE,6.9,-,N/A,,Overcast,60,2009-05-26 14:51:00
10:51 AM,62.1,50.0,65,29.87,10.0,NE,5.8,-,N/A,,Overcast,50,2009-05-26 15:51:00
11:51 AM,66.0,52.0,60,29.85,10.0,East,5.8,-,N/A,,Overcast,100,2009-05-26 16:51:00
12:51 PM,70.0,53.1,55,29.83,10.0,NE,6.9,25.3,N/A,,Overcast,50,2009-05-26 17:51:00
1:31 PM,71.6,53.6,53,29.81,10.0,ENE,6.9,-,N/A,,Overcast,70,2009-05-26 18:31:00
1:51 PM,72.0,54.0,53,29.80,10.0,NE,6.9,-,N/A,,Overcast,50,2009-05-26 18:51:00
2:51 PM,72.0,55.0,55,29.78,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2009-05-26 19:51:00
3:51 PM,70.0,55.9,61,29.76,10.0,NNE,9.2,-,0.00,Rain,Light Rain,30,2009-05-26 20:51:00
4:51 PM,66.0,54.0,65,29.77,10.0,ENE,8.1,-,0.00,Rain,Light Rain,60,2009-05-26 21:51:00
5:51 PM,60.1,55.0,83,29.76,7.0,NE,10.4,-,0.13,Rain,Light Rain,50,2009-05-26 22:51:00
6:51 PM,59.0,55.0,87,29.78,5.0,ENE,8.1,-,0.02,Rain,Light Rain,60,2009-05-26 23:51:00
7:00 PM,57.2,55.4,94,29.77,5.0,ENE,5.8,-,0.00,Rain,Light Rain,60,2009-05-27 00:00:00
7:09 PM,57.2,55.4,94,29.77,4.0,NE,6.9,-,0.01,Rain,Light Rain,40,2009-05-27 00:09:00
7:27 PM,57.2,55.4,94,29.76,3.0,NNE,9.2,-,0.09,Rain,Rain,30,2009-05-27 00:27:00
7:35 PM,57.2,55.4,94,29.77,3.0,NNE,10.4,-,0.18,Rain-Thunderstorm,Thunderstorms and Rain,30,2009-05-27 00:35:00
7:44 PM,57.2,55.4,94,29.77,2.0,SSE,5.8,-,0.22,Rain-Thunderstorm,Heavy Thunderstorms and Rain,160,2009-05-27 00:44:00
7:51 PM,57.0,55.0,93,29.76,2.5,NE,8.1,-,0.25,Rain-Thunderstorm,Thunderstorms and Rain,40,2009-05-27 00:51:00
8:07 PM,57.2,55.4,94,29.75,3.0,NNE,10.4,-,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2009-05-27 01:07:00
8:16 PM,57.2,55.4,94,29.76,3.0,North,6.9,-,0.06,Rain,Light Rain,10,2009-05-27 01:16:00
8:32 PM,55.4,55.4,100,29.75,3.0,North,4.6,-,0.11,Rain,Rain,10,2009-05-27 01:32:00
8:40 PM,55.4,53.6,94,29.76,2.0,North,3.5,-,0.14,Rain,Rain,10,2009-05-27 01:40:00
8:51 PM,55.9,54.0,93,29.75,2.0,NNE,6.9,-,0.18,Rain-Thunderstorm,Thunderstorms and Rain,30,2009-05-27 01:51:00
9:07 PM,55.4,53.6,94,29.77,1.5,NNE,4.6,-,0.19,Rain-Thunderstorm,Heavy Thunderstorms and Rain,30,2009-05-27 02:07:00
9:51 PM,55.9,55.0,97,29.77,1.8,NNE,5.8,-,0.74,Rain,Rain,20,2009-05-27 02:51:00
10:30 PM,55.4,55.4,100,29.75,3.0,NW,6.9,-,N/A,,Overcast,320,2009-05-27 03:30:00
10:51 PM,55.0,53.1,93,29.74,2.5,NNE,8.1,-,0.12,Rain,Light Rain,20,2009-05-27 03:51:00
11:32 PM,53.6,53.6,100,29.74,4.0,Calm,Calm,-,0.02,Rain-Thunderstorm,Thunderstorms and Rain,0,2009-05-27 04:32:00
11:51 PM,54.0,53.1,97,29.72,3.0,NE,11.5,-,0.14,Rain-Thunderstorm,Thunderstorms and Rain,40,2009-05-27 04:51:00
