TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.0,25.0,88,30.00,1.5,East,20.7,-,0.00,Snow,Light Snow,100,1999-03-09 06:56:00
1:25 AM,28.4,24.8,86,29.95,0.8,East,23.0,-,0.00,Snow,Light Snow,100,1999-03-09 07:25:00
1:56 AM,28.0,26.1,92,29.95,0.8,East,23.0,27.6,0.00,Snow,Light Snow,100,1999-03-09 07:56:00
2:56 AM,28.0,26.1,92,29.93,0.8,East,20.7,-,0.00,Snow,Light Snow,100,1999-03-09 08:56:00
3:37 AM,26.6,26.6,100,29.89,0.8,East,18.4,25.3,0.00,Snow,Light Snow,100,1999-03-09 09:37:00
3:56 AM,28.0,27.0,96,29.91,0.8,East,17.3,-,0.00,Snow,Light Snow,100,1999-03-09 09:56:00
4:56 AM,28.0,27.0,96,29.90,0.8,East,18.4,-,0.00,Snow,Light Snow,90,1999-03-09 10:56:00
5:56 AM,28.0,27.0,96,29.89,0.8,East,12.7,23.0,0.07,Snow,Light Snow,90,1999-03-09 11:56:00
6:56 AM,28.9,27.0,92,29.90,0.5,East,11.5,-,0.00,Snow,Light Snow,80,1999-03-09 12:56:00
7:56 AM,28.9,28.0,96,29.90,0.2,East,11.5,-,0.00,Fog-Snow,Snow,80,1999-03-09 13:56:00
8:22 AM,30.2,28.4,93,29.87,1.0,East,12.7,-,0.00,Snow,Light Snow,80,1999-03-09 14:22:00
8:42 AM,30.2,28.4,93,29.87,2.0,East,15.0,-,0.00,Snow,Light Snow,100,1999-03-09 14:42:00
8:56 AM,30.0,28.0,92,29.90,2.0,East,15.0,-,0.00,Snow,Light Snow,90,1999-03-09 14:56:00
9:56 AM,30.0,28.0,92,29.91,2.0,East,13.8,-,0.00,Snow,Light Snow,80,1999-03-09 15:56:00
10:14 AM,30.2,28.4,93,29.88,3.0,ENE,13.8,-,0.00,Snow,Light Snow,70,1999-03-09 16:14:00
10:56 AM,30.0,28.0,92,29.91,6.0,ENE,15.0,-,0.00,,Overcast,60,1999-03-09 16:56:00
11:56 AM,30.0,27.0,88,29.92,5.0,ENE,12.7,-,0.00,,Overcast,70,1999-03-09 17:56:00
12:33 PM,30.2,26.6,86,29.90,2.5,ENE,12.7,-,N/A,,Overcast,70,1999-03-09 18:33:00
12:56 PM,30.0,27.0,88,29.94,2.5,ENE,11.5,-,0.00,Snow,Light Snow,60,1999-03-09 18:56:00
1:23 PM,30.2,26.6,86,29.90,1.8,ENE,15.0,-,0.00,Snow,Blowing Snow,60,1999-03-09 19:23:00
1:25 PM,30.2,26.6,86,29.91,2.0,ENE,12.7,-,0.00,Snow,Blowing Snow,70,1999-03-09 19:25:00
1:30 PM,30.2,28.4,93,29.91,1.2,ENE,13.8,-,0.00,Snow,Blowing Snow,60,1999-03-09 19:30:00
1:56 PM,30.0,28.0,92,29.94,1.2,ENE,10.4,-,0.00,Snow,Blowing Snow,70,1999-03-09 19:56:00
2:05 PM,30.2,26.6,86,29.92,1.2,ENE,13.8,19.6,N/A,Snow,Blowing Snow,70,1999-03-09 20:05:00
2:15 PM,30.2,26.6,86,29.92,32.0,ENE,12.7,-,N/A,,Overcast,70,1999-03-09 20:15:00
2:56 PM,30.0,26.1,85,29.96,8.0,ENE,15.0,-,0.01,,Overcast,70,1999-03-09 20:56:00
3:56 PM,28.9,27.0,92,29.99,2.0,ENE,10.4,-,0.00,Snow,Light Snow,60,1999-03-09 21:56:00
4:39 PM,28.4,26.6,93,29.98,2.0,NE,10.4,-,0.00,Snow,Light Snow,50,1999-03-09 22:39:00
4:46 PM,28.4,26.6,93,29.98,2.0,NE,9.2,-,0.00,Snow,Light Snow,50,1999-03-09 22:46:00
4:56 PM,28.9,27.0,92,30.01,2.0,NE,10.4,-,0.00,Snow,Light Snow,50,1999-03-09 22:56:00
4:58 PM,28.4,26.6,93,29.98,2.0,NE,10.4,-,0.00,Snow,Light Snow,50,1999-03-09 22:58:00
5:42 PM,28.4,26.6,93,30.00,2.0,NE,9.2,-,0.00,Snow,Light Snow,50,1999-03-09 23:42:00
5:56 PM,28.0,26.1,92,30.04,2.5,ENE,12.7,-,0.00,Snow,Light Snow,60,1999-03-09 23:56:00
6:13 PM,28.4,24.8,86,30.02,3.0,NE,10.4,-,0.00,Snow,Light Snow,50,1999-03-10 00:13:00
6:46 PM,28.4,26.6,93,30.03,2.5,NE,10.4,-,0.00,Snow,Light Snow,50,1999-03-10 00:46:00
6:56 PM,28.0,25.0,88,30.06,3.0,NE,11.5,16.1,0.00,Snow,Light Snow,40,1999-03-10 00:56:00
7:08 PM,28.4,24.8,86,30.04,3.0,NE,11.5,-,0.00,Snow,Light Snow,50,1999-03-10 01:08:00
7:56 PM,28.0,24.1,85,30.08,10.0,NE,10.4,-,0.00,,Overcast,50,1999-03-10 01:56:00
8:19 PM,28.4,24.8,86,30.06,10.0,ENE,11.5,-,N/A,,Overcast,60,1999-03-10 02:19:00
8:56 PM,28.0,25.0,88,30.10,7.0,ENE,11.5,-,0.00,Snow,Light Snow,60,1999-03-10 02:56:00
9:46 PM,28.4,24.8,86,30.08,5.0,ENE,10.4,20.7,0.00,Snow,Light Snow,60,1999-03-10 03:46:00
9:56 PM,28.0,24.1,85,30.11,5.0,ENE,11.5,-,0.00,Snow,Light Snow,60,1999-03-10 03:56:00
10:05 PM,26.6,24.8,93,30.08,2.5,NE,13.8,-,0.00,Snow,Light Snow,50,1999-03-10 04:05:00
10:41 PM,26.6,24.8,93,30.08,2.0,ENE,13.8,-,0.00,Snow,Light Snow,60,1999-03-10 04:41:00
10:56 PM,27.0,24.1,89,30.11,2.0,ENE,13.8,-,0.00,Snow,Light Snow,60,1999-03-10 04:56:00
11:17 PM,26.6,24.8,93,30.09,2.0,NE,11.5,-,0.00,Snow,Light Snow,50,1999-03-10 05:17:00
11:33 PM,26.6,26.6,100,30.09,2.0,ENE,11.5,-,0.00,Snow,Light Snow,60,1999-03-10 05:33:00
11:56 PM,27.0,25.0,92,30.13,1.8,NE,11.5,-,0.00,Snow,Light Snow,50,1999-03-10 05:56:00
