TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,8.1,-0.0,70,29.86,10.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2007-02-03 06:51:00
1:51 AM,9.0,-0.0,67,29.83,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,2007-02-03 07:51:00
2:51 AM,10.0,-0.0,64,29.80,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,2007-02-03 08:51:00
3:51 AM,9.0,-0.0,67,29.78,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,2007-02-03 09:51:00
4:51 AM,10.0,1.9,70,29.77,7.0,SW,17.3,21.9,0.00,Snow,Light Snow,220,2007-02-03 10:51:00
5:06 AM,10.4,3.2,73,29.72,2.0,SSW,17.3,-,0.00,Snow,Light Snow,210,2007-02-03 11:06:00
5:28 AM,10.4,3.2,73,29.72,5.0,SW,13.8,-,0.00,Snow,Light Snow,220,2007-02-03 11:28:00
5:38 AM,10.4,3.2,73,29.72,10.0,SW,16.1,-,0.00,,Mostly Cloudy,220,2007-02-03 11:38:00
5:51 AM,10.4,3.2,73,29.72,10.0,SW,15.0,23.0,N/A,,Mostly Cloudy,230,2007-02-03 11:51:00
6:51 AM,10.9,1.9,67,29.77,10.0,WSW,16.1,24.2,N/A,,Mostly Cloudy,250,2007-02-03 12:51:00
7:12 AM,10.4,3.2,73,29.74,5.0,WSW,21.9,35.7,0.00,Snow,Light Snow,250,2007-02-03 13:12:00
7:16 AM,10.4,3.2,73,29.74,1.8,WSW,17.3,35.7,0.00,Snow,Light Snow,250,2007-02-03 13:16:00
7:27 AM,8.6,1.4,73,29.75,4.0,West,21.9,38.0,0.00,Snow,Light Snow,280,2007-02-03 13:27:00
7:51 AM,7.0,-0.9,70,29.83,5.0,West,19.6,28.8,0.00,Snow,Light Snow,280,2007-02-03 13:51:00
8:51 AM,6.1,-4.0,63,29.88,9.0,West,24.2,34.5,0.00,,Mostly Cloudy,270,2007-02-03 14:51:00
9:51 AM,6.1,-4.0,63,29.93,10.0,West,21.9,33.4,N/A,,Mostly Cloudy,270,2007-02-03 15:51:00
10:51 AM,5.0,-6.0,61,29.97,8.0,West,24.2,34.5,N/A,,Mostly Cloudy,270,2007-02-03 16:51:00
11:51 AM,5.0,-8.0,55,30.00,10.0,West,23.0,34.5,N/A,,Mostly Cloudy,260,2007-02-03 17:51:00
12:51 PM,3.9,-13.0,46,30.04,10.0,West,25.3,34.5,N/A,,Mostly Cloudy,260,2007-02-03 18:51:00
1:19 PM,3.2,-14.8,43,30.00,10.0,West,26.5,35.7,N/A,,Mostly Cloudy,270,2007-02-03 19:19:00
1:51 PM,3.0,-14.1,45,30.06,10.0,West,25.3,34.5,N/A,,Mostly Cloudy,280,2007-02-03 19:51:00
2:51 PM,1.9,-14.1,47,30.10,10.0,West,25.3,32.2,N/A,,Mostly Cloudy,260,2007-02-03 20:51:00
3:51 PM,1.9,-15.0,45,30.13,10.0,West,20.7,35.7,N/A,,Scattered Clouds,270,2007-02-03 21:51:00
4:51 PM,-0.0,-16.1,47,30.15,10.0,West,21.9,31.1,N/A,,Scattered Clouds,270,2007-02-03 22:51:00
5:51 PM,-0.9,-15.0,52,30.18,10.0,West,18.4,27.6,N/A,,Partly Cloudy,270,2007-02-03 23:51:00
6:51 PM,-2.0,-15.0,54,30.20,10.0,West,18.4,25.3,N/A,,Partly Cloudy,260,2007-02-04 00:51:00
7:51 PM,-2.9,-15.0,56,30.23,10.0,West,15.0,23.0,N/A,,Clear,270,2007-02-04 01:51:00
8:51 PM,-2.9,-16.1,54,30.25,10.0,West,16.1,24.2,N/A,,Clear,270,2007-02-04 02:51:00
9:51 PM,-5.1,-16.1,59,30.26,10.0,West,12.7,-,N/A,,Clear,280,2007-02-04 03:51:00
10:51 PM,-5.1,-17.0,57,30.27,10.0,West,16.1,-,N/A,,Clear,270,2007-02-04 04:51:00
11:51 PM,-6.0,-17.0,59,30.27,10.0,West,9.2,-,N/A,,Clear,270,2007-02-04 05:51:00
