TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,68.0,79,30.06,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2008-08-23 05:51:00
1:51 AM,73.9,68.0,82,30.06,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2008-08-23 06:51:00
2:51 AM,73.0,69.1,87,30.05,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2008-08-23 07:51:00
3:51 AM,73.0,69.1,87,30.04,7.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2008-08-23 08:51:00
4:51 AM,73.0,69.1,87,30.04,7.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2008-08-23 09:51:00
5:51 AM,72.0,69.1,91,30.03,6.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2008-08-23 10:51:00
6:51 AM,72.0,69.1,91,30.04,4.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2008-08-23 11:51:00
7:09 AM,73.4,69.8,88,30.06,4.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2008-08-23 12:09:00
7:51 AM,73.9,70.0,87,30.05,4.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2008-08-23 12:51:00
8:34 AM,75.2,69.8,83,30.08,6.0,SW,12.7,-,N/A,,Haze,230,2008-08-23 13:34:00
8:51 AM,77.0,70.0,79,30.06,7.0,SW,11.5,19.6,N/A,,Mostly Cloudy,230,2008-08-23 13:51:00
9:51 AM,80.1,71.1,74,30.06,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2008-08-23 14:51:00
10:51 AM,82.9,71.1,67,30.05,10.0,SW,10.4,19.6,N/A,,Scattered Clouds,230,2008-08-23 15:51:00
11:40 AM,84.2,71.6,66,30.05,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2008-08-23 16:40:00
11:51 AM,84.0,70.0,63,30.04,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2008-08-23 16:51:00
12:51 PM,86.0,71.1,61,30.02,10.0,WSW,9.2,18.4,N/A,,Mostly Cloudy,240,2008-08-23 17:51:00
1:14 PM,87.8,71.6,58,30.02,10.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2008-08-23 18:14:00
1:51 PM,86.0,71.1,61,30.00,10.0,West,11.5,-,N/A,,Mostly Cloudy,260,2008-08-23 18:51:00
2:51 PM,84.0,71.1,65,29.99,10.0,West,12.7,-,N/A,,Overcast,260,2008-08-23 19:51:00
3:51 PM,84.9,71.1,63,29.98,10.0,West,13.8,21.9,N/A,,Overcast,270,2008-08-23 20:51:00
4:21 PM,80.6,71.6,74,30.00,10.0,NW,13.8,-,N/A,,Mostly Cloudy,310,2008-08-23 21:21:00
4:51 PM,81.0,69.1,67,29.99,10.0,WNW,8.1,-,N/A,,Overcast,300,2008-08-23 21:51:00
5:51 PM,82.9,59.0,44,30.00,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2008-08-23 22:51:00
6:51 PM,81.0,61.0,50,29.99,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2008-08-23 23:51:00
7:51 PM,77.0,60.1,56,29.99,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2008-08-24 00:51:00
8:51 PM,75.0,60.1,60,30.00,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2008-08-24 01:51:00
9:51 PM,73.9,60.1,62,30.01,10.0,NW,9.2,-,N/A,,Scattered Clouds,310,2008-08-24 02:51:00
10:51 PM,73.0,57.0,57,30.01,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,2008-08-24 03:51:00
11:51 PM,72.0,57.0,59,30.03,10.0,NW,10.4,-,N/A,,Clear,310,2008-08-24 04:51:00
