TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,66.9,66.9,100,30.03,7.0,SSE,3.5,-,0.05,,Mostly Cloudy,150,1996-07-29 05:56:00
1:56 AM,66.9,66.9,100,30.01,4.0,SSE,4.6,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,160,1996-07-29 06:56:00
2:56 AM,64.9,64.9,100,29.98,9.0,SSW,4.6,-,0.01,,Mostly Cloudy,200,1996-07-29 07:56:00
3:56 AM,64.0,64.0,100,29.97,5.0,West,3.5,-,N/A,,Scattered Clouds,280,1996-07-29 08:56:00
4:56 AM,62.1,62.1,100,29.97,3.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-07-29 09:56:00
5:56 AM,62.1,62.1,100,29.98,2.5,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-07-29 10:56:00
6:56 AM,64.9,64.9,100,29.99,2.0,West,3.5,-,N/A,,Overcast,280,1996-07-29 11:56:00
7:56 AM,66.0,66.0,100,30.00,3.0,WSW,4.6,-,N/A,,Overcast,250,1996-07-29 12:56:00
8:56 AM,70.0,66.0,87,30.00,4.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1996-07-29 13:56:00
9:56 AM,72.0,66.9,84,29.99,7.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,1996-07-29 14:56:00
10:56 AM,73.9,66.9,79,29.99,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1996-07-29 15:56:00
11:56 AM,75.0,66.9,76,29.99,10.0,West,9.2,-,N/A,,Scattered Clouds,260,1996-07-29 16:56:00
12:56 PM,75.9,69.1,79,29.98,10.0,NW,12.7,-,0.00,,Scattered Clouds,320,1996-07-29 17:56:00
1:56 PM,75.9,68.0,76,29.98,10.0,NW,13.8,-,N/A,,Scattered Clouds,320,1996-07-29 18:56:00
2:56 PM,75.9,66.9,74,29.98,10.0,NW,12.7,-,N/A,,Scattered Clouds,310,1996-07-29 19:56:00
3:56 PM,75.0,64.9,71,29.97,10.0,NW,11.5,-,N/A,,Scattered Clouds,310,1996-07-29 20:56:00
4:56 PM,77.0,64.0,64,29.96,10.0,NW,10.4,-,N/A,,Scattered Clouds,310,1996-07-29 21:56:00
5:56 PM,78.1,62.1,58,29.95,10.0,NW,9.2,-,N/A,,Scattered Clouds,310,1996-07-29 22:56:00
6:56 PM,75.0,62.1,64,29.96,10.0,WNW,9.2,-,N/A,,Scattered Clouds,300,1996-07-29 23:56:00
7:56 PM,73.0,62.1,68,29.96,10.0,West,8.1,-,N/A,,Clear,280,1996-07-30 00:56:00
8:56 PM,71.1,62.1,73,29.96,10.0,WNW,3.5,-,N/A,,Clear,300,1996-07-30 01:56:00
9:56 PM,64.9,63.0,93,29.97,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,1996-07-30 02:56:00
10:56 PM,69.1,63.0,81,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-07-30 03:56:00
11:56 PM,68.0,64.0,87,29.96,10.0,West,3.5,-,N/A,,Scattered Clouds,260,1996-07-30 04:56:00
