TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,50.0,37.9,63,29.96,10.0,South,6.9,-,N/A,,Clear,170,2006-05-08 05:53:00
1:53 AM,51.1,37.0,59,29.95,10.0,South,5.8,-,N/A,,Clear,170,2006-05-08 06:53:00
2:53 AM,51.1,37.0,59,29.95,10.0,South,6.9,-,N/A,,Clear,170,2006-05-08 07:53:00
3:53 AM,50.0,37.0,61,29.95,10.0,South,5.8,-,N/A,,Clear,180,2006-05-08 08:53:00
4:53 AM,51.1,36.0,56,29.96,10.0,SW,3.5,-,N/A,,Clear,220,2006-05-08 09:53:00
5:53 AM,48.9,36.0,61,29.97,10.0,South,4.6,-,N/A,,Clear,180,2006-05-08 10:53:00
6:53 AM,53.1,39.0,59,29.96,10.0,SSE,6.9,-,N/A,,Clear,150,2006-05-08 11:53:00
7:53 AM,59.0,37.9,46,29.97,10.0,South,9.2,-,N/A,,Partly Cloudy,180,2006-05-08 12:53:00
8:53 AM,63.0,39.9,43,29.97,10.0,South,9.2,-,N/A,,Partly Cloudy,180,2006-05-08 13:53:00
9:53 AM,66.9,41.0,39,29.97,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2006-05-08 14:53:00
10:53 AM,69.1,44.1,40,29.97,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2006-05-08 15:53:00
11:53 AM,70.0,44.1,39,29.95,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2006-05-08 16:53:00
12:53 PM,72.0,44.1,37,29.93,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2006-05-08 17:53:00
1:53 PM,73.0,45.0,37,29.90,10.0,South,15.0,-,N/A,,Overcast,180,2006-05-08 18:53:00
2:53 PM,71.1,44.1,38,29.89,10.0,South,10.4,-,N/A,,Overcast,180,2006-05-08 19:53:00
3:53 PM,73.0,46.0,38,29.86,10.0,SSW,8.1,-,N/A,,Overcast,200,2006-05-08 20:53:00
4:53 PM,72.0,45.0,38,29.85,10.0,South,10.4,-,N/A,,Overcast,190,2006-05-08 21:53:00
5:53 PM,72.0,45.0,38,29.85,10.0,South,11.5,-,N/A,,Overcast,180,2006-05-08 22:53:00
6:53 PM,71.1,46.0,41,29.84,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2006-05-08 23:53:00
7:53 PM,69.1,45.0,42,29.85,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2006-05-09 00:53:00
8:53 PM,68.0,45.0,43,29.85,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2006-05-09 01:53:00
9:53 PM,66.0,46.0,48,29.86,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2006-05-09 02:53:00
10:53 PM,64.0,46.0,52,29.85,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2006-05-09 03:53:00
11:53 PM,63.0,46.9,56,29.86,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2006-05-09 04:53:00
