TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,62.1,57.9,86,30.17,10.0,South,5.8,-,N/A,,Clear,180,2004-09-11 05:56:00
1:56 AM,63.0,55.9,78,30.16,10.0,South,5.8,-,N/A,,Clear,180,2004-09-11 06:56:00
2:56 AM,62.1,55.0,78,30.15,10.0,South,8.1,-,N/A,,Clear,180,2004-09-11 07:56:00
3:56 AM,61.0,54.0,78,30.15,10.0,South,5.8,-,N/A,,Clear,190,2004-09-11 08:56:00
4:56 AM,61.0,54.0,78,30.15,10.0,South,3.5,-,N/A,,Clear,180,2004-09-11 09:56:00
5:56 AM,59.0,53.1,81,30.16,10.0,South,3.5,-,N/A,,Scattered Clouds,190,2004-09-11 10:56:00
6:56 AM,57.9,53.1,84,30.17,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2004-09-11 11:56:00
7:56 AM,64.0,55.0,73,30.18,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2004-09-11 12:56:00
8:56 AM,69.1,55.9,63,30.18,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2004-09-11 13:56:00
9:56 AM,73.0,57.9,59,30.18,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2004-09-11 14:56:00
10:56 AM,77.0,59.0,54,30.19,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2004-09-11 15:56:00
11:56 AM,77.0,59.0,54,30.17,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2004-09-11 16:56:00
12:56 PM,80.1,57.9,47,30.15,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2004-09-11 17:56:00
1:56 PM,82.0,57.0,42,30.12,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2004-09-11 18:56:00
2:56 PM,82.9,57.0,41,30.10,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2004-09-11 19:56:00
3:56 PM,82.0,57.0,42,30.09,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2004-09-11 20:56:00
4:56 PM,81.0,57.0,44,30.08,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2004-09-11 21:56:00
5:56 PM,79.0,57.9,48,30.08,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2004-09-11 22:56:00
6:56 PM,75.9,57.0,52,30.08,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2004-09-11 23:56:00
7:56 PM,66.0,59.0,78,30.09,10.0,South,3.5,-,N/A,,Scattered Clouds,190,2004-09-12 00:56:00
8:56 PM,69.1,59.0,70,30.09,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2004-09-12 01:56:00
9:56 PM,64.0,60.1,87,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-12 02:56:00
10:56 PM,61.0,59.0,93,30.10,9.0,Calm,Calm,-,N/A,,Clear,0,2004-09-12 03:56:00
11:56 PM,60.1,57.9,93,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2004-09-12 04:56:00
