TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,24.1,10.0,55,30.34,10.0,NW,6.9,-,N/A,,Clear,310,2006-02-24 06:56:00
1:56 AM,21.9,10.0,60,30.35,10.0,NNW,6.9,-,N/A,,Clear,330,2006-02-24 07:56:00
2:56 AM,21.9,9.0,58,30.34,10.0,North,5.8,-,N/A,,Clear,360,2006-02-24 08:56:00
3:56 AM,21.0,9.0,60,30.34,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-02-24 09:56:00
4:56 AM,19.0,9.0,65,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-02-24 10:56:00
5:56 AM,19.0,10.9,71,30.37,10.0,Calm,Calm,-,N/A,,Overcast,0,2006-02-24 11:56:00
6:56 AM,21.9,12.9,68,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-02-24 12:56:00
7:56 AM,26.1,14.0,60,30.37,10.0,SSE,4.6,-,N/A,,Overcast,160,2006-02-24 13:56:00
8:56 AM,28.9,15.1,56,30.35,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2006-02-24 14:56:00
9:56 AM,30.9,14.0,50,30.33,10.0,South,15.0,-,N/A,,Mostly Cloudy,170,2006-02-24 15:56:00
10:56 AM,35.1,14.0,42,30.29,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2006-02-24 16:56:00
11:56 AM,37.0,12.9,37,30.25,10.0,South,16.1,-,N/A,,Overcast,170,2006-02-24 17:56:00
12:56 PM,41.0,15.1,35,30.18,10.0,South,15.0,21.9,N/A,,Mostly Cloudy,180,2006-02-24 18:56:00
1:56 PM,44.1,12.9,28,30.11,10.0,South,23.0,-,N/A,,Mostly Cloudy,170,2006-02-24 19:56:00
2:56 PM,46.9,15.1,28,30.07,10.0,South,16.1,25.3,N/A,,Mostly Cloudy,180,2006-02-24 20:56:00
3:56 PM,45.0,17.1,33,30.02,10.0,South,17.3,-,N/A,,Mostly Cloudy,190,2006-02-24 21:56:00
4:56 PM,45.0,19.0,36,29.97,10.0,South,21.9,31.1,N/A,,Mostly Cloudy,180,2006-02-24 22:56:00
5:56 PM,44.1,21.0,40,29.97,10.0,South,13.8,25.3,N/A,,Mostly Cloudy,190,2006-02-24 23:56:00
6:56 PM,43.0,23.0,45,29.97,10.0,SSW,15.0,19.6,N/A,,Scattered Clouds,200,2006-02-25 00:56:00
7:56 PM,42.1,24.1,49,29.95,10.0,South,11.5,-,N/A,,Clear,190,2006-02-25 01:56:00
8:56 PM,43.0,26.1,51,29.92,10.0,SSW,11.5,-,N/A,,Clear,200,2006-02-25 02:56:00
9:56 PM,43.0,28.0,56,29.89,10.0,SSW,12.7,23.0,N/A,,Clear,210,2006-02-25 03:56:00
10:56 PM,43.0,28.0,56,29.87,10.0,SSW,13.8,18.4,N/A,,Partly Cloudy,210,2006-02-25 04:56:00
11:56 PM,41.0,28.0,60,29.89,10.0,WSW,13.8,18.4,N/A,,Partly Cloudy,240,2006-02-25 05:56:00
