TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.0,19.9,56,30.15,10.0,NW,15.0,25.3,N/A,,Unknown,320,1995-02-24 06:00:00
1:00 AM,33.1,19.9,59,30.18,10.0,NNW,15.0,25.3,N/A,,Mostly Cloudy,330,1995-02-24 07:00:00
2:00 AM,30.9,19.9,64,30.20,10.0,NW,15.0,24.2,N/A,,Scattered Clouds,310,1995-02-24 08:00:00
3:00 AM,30.0,19.0,64,30.22,10.0,NW,13.8,-,N/A,,Clear,320,1995-02-24 09:00:00
4:00 AM,28.9,18.0,64,30.25,10.0,NW,13.8,-,N/A,,Clear,310,1995-02-24 10:00:00
5:00 AM,27.0,17.1,66,30.28,10.0,NW,18.4,-,N/A,,Clear,320,1995-02-24 11:00:00
6:00 AM,27.0,14.0,58,30.31,10.0,NNW,13.8,-,N/A,,Clear,330,1995-02-24 12:00:00
7:00 AM,26.1,15.1,63,30.32,10.0,NW,13.8,-,N/A,,Mostly Cloudy,320,1995-02-24 13:00:00
8:00 AM,28.0,14.0,56,30.37,10.0,NNW,15.0,-,N/A,,Clear,330,1995-02-24 14:00:00
9:00 AM,30.0,14.0,51,30.39,10.0,NNW,16.1,-,N/A,,Clear,330,1995-02-24 15:00:00
10:00 AM,32.0,12.9,45,30.40,10.0,NW,15.0,-,N/A,,Clear,320,1995-02-24 16:00:00
11:00 AM,33.1,12.9,43,30.40,10.0,NW,9.2,-,N/A,,Clear,320,1995-02-24 17:00:00
12:00 PM,35.1,12.9,40,30.40,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,1995-02-24 18:00:00
1:00 PM,36.0,15.1,43,30.38,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,1995-02-24 19:00:00
2:00 PM,37.0,14.0,39,30.35,10.0,NW,13.8,-,N/A,,Mostly Cloudy,310,1995-02-24 20:00:00
3:00 PM,37.9,15.1,39,30.33,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,1995-02-24 21:00:00
4:00 PM,37.0,14.0,39,30.32,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,290,1995-02-24 22:00:00
5:00 PM,37.0,15.1,41,30.32,10.0,West,15.0,-,N/A,,Mostly Cloudy,280,1995-02-24 23:00:00
6:00 PM,34.0,17.1,50,30.32,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,1995-02-25 00:00:00
7:00 PM,34.0,19.0,54,30.31,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1995-02-25 01:00:00
8:00 PM,34.0,19.9,56,30.30,7.0,WSW,9.2,-,N/A,,Overcast,240,1995-02-25 02:00:00
9:00 PM,35.1,19.0,52,30.30,7.0,SW,9.2,-,N/A,,Overcast,230,1995-02-25 03:00:00
10:00 PM,35.1,18.0,50,30.29,7.0,WSW,9.2,-,N/A,,Overcast,240,1995-02-25 04:00:00
11:00 PM,36.0,18.0,48,30.28,10.0,WSW,10.4,-,N/A,,Overcast,250,1995-02-25 05:00:00
