TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.9,26.1,89,30.27,7.0,SSE,3.5,-,N/A,,Overcast,160,1998-02-03 06:56:00
1:56 AM,30.9,27.0,85,30.27,8.0,SE,3.5,-,N/A,,Overcast,140,1998-02-03 07:56:00
2:56 AM,30.9,28.0,89,30.26,7.0,Calm,Calm,-,N/A,,Overcast,0,1998-02-03 08:56:00
3:56 AM,30.9,28.9,92,30.26,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-02-03 09:56:00
4:56 AM,30.0,28.0,92,30.28,6.0,Calm,Calm,-,N/A,,Overcast,0,1998-02-03 10:56:00
5:56 AM,30.9,28.9,92,30.29,7.0,Calm,Calm,-,N/A,,Overcast,0,1998-02-03 11:56:00
6:56 AM,32.0,28.0,85,30.29,7.0,NNE,5.8,-,N/A,,Overcast,20,1998-02-03 12:56:00
7:56 AM,32.0,28.0,85,30.30,8.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,1998-02-03 13:56:00
8:56 AM,34.0,30.0,85,30.30,7.0,NE,8.1,-,N/A,,Mostly Cloudy,40,1998-02-03 14:56:00
9:56 AM,37.0,30.0,76,30.29,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,1998-02-03 15:56:00
10:56 AM,39.0,27.0,62,30.29,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,1998-02-03 16:56:00
11:56 AM,39.9,28.0,63,30.26,10.0,NE,9.2,17.3,N/A,,Mostly Cloudy,40,1998-02-03 17:56:00
12:56 PM,39.0,28.9,67,30.25,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,1998-02-03 18:56:00
1:56 PM,37.0,30.0,76,30.25,10.0,ENE,11.5,-,N/A,,Overcast,60,1998-02-03 19:56:00
2:56 PM,37.0,28.9,73,30.26,10.0,ENE,12.7,-,N/A,,Overcast,70,1998-02-03 20:56:00
3:56 PM,36.0,30.0,79,30.26,10.0,NE,11.5,-,N/A,,Overcast,40,1998-02-03 21:56:00
4:56 PM,36.0,28.9,76,30.25,10.0,NE,12.7,19.6,N/A,,Overcast,40,1998-02-03 22:56:00
5:56 PM,35.1,30.0,82,30.26,10.0,NE,15.0,-,0.00,Snow,Light Snow,50,1998-02-03 23:56:00
6:56 PM,35.1,30.0,82,30.27,10.0,NNE,11.5,-,0.00,,Overcast,30,1998-02-04 00:56:00
7:56 PM,34.0,30.0,85,30.27,10.0,NNE,9.2,-,N/A,,Overcast,30,1998-02-04 01:56:00
8:56 PM,34.0,30.0,85,30.27,10.0,NNE,12.7,-,N/A,,Overcast,20,1998-02-04 02:56:00
9:56 PM,33.1,28.9,85,30.25,10.0,NNE,16.1,-,N/A,,Overcast,20,1998-02-04 03:56:00
10:56 PM,33.1,28.0,82,30.24,10.0,NNE,12.7,-,N/A,,Overcast,20,1998-02-04 04:56:00
11:56 PM,33.1,28.0,82,30.22,10.0,NNE,13.8,-,N/A,,Overcast,20,1998-02-04 05:56:00
