TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,53.1,51.1,93,30.22,10.0,North,5.8,-,N/A,,Clear,360,1999-10-11 05:56:00
1:56 AM,52.0,50.0,93,30.23,10.0,North,4.6,-,N/A,,Clear,360,1999-10-11 06:56:00
2:56 AM,50.0,48.9,96,30.24,6.0,NNW,6.9,-,N/A,,Clear,340,1999-10-11 07:56:00
3:56 AM,50.0,48.0,93,30.25,10.0,NW,3.5,-,N/A,,Clear,320,1999-10-11 08:56:00
4:56 AM,46.9,46.9,100,30.27,8.0,NW,4.6,-,N/A,,Clear,320,1999-10-11 09:56:00
5:12 AM,44.6,44.6,100,30.28,1.8,Calm,Calm,-,N/A,,Clear,0,1999-10-11 10:12:00
5:27 AM,46.4,46.4,100,30.28,5.0,NW,3.5,-,N/A,,Partly Cloudy,320,1999-10-11 10:27:00
5:56 AM,46.0,46.0,100,30.29,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-10-11 10:56:00
6:56 AM,46.0,46.0,100,30.32,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,1999-10-11 11:56:00
7:56 AM,48.9,48.0,97,30.34,10.0,West,3.5,-,N/A,,Partly Cloudy,270,1999-10-11 12:56:00
8:56 AM,55.9,41.0,57,30.35,10.0,North,8.1,-,N/A,,Clear,350,1999-10-11 13:56:00
9:56 AM,59.0,42.1,53,30.36,10.0,NNE,4.6,-,N/A,,Clear,20,1999-10-11 14:56:00
10:56 AM,62.1,42.1,48,30.37,10.0,North,3.5,-,N/A,,Partly Cloudy,350,1999-10-11 15:56:00
11:56 AM,64.9,42.1,43,30.36,10.0,NNE,5.8,-,N/A,,Partly Cloudy,30,1999-10-11 16:56:00
12:56 PM,66.0,39.0,37,30.35,10.0,East,4.6,-,N/A,,Partly Cloudy,90,1999-10-11 17:56:00
1:56 PM,66.9,39.9,37,30.32,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,1999-10-11 18:56:00
2:56 PM,66.0,42.1,42,30.31,10.0,NE,9.2,-,N/A,,Scattered Clouds,50,1999-10-11 19:56:00
3:56 PM,66.0,43.0,43,30.30,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1999-10-11 20:56:00
4:56 PM,64.0,45.0,50,30.31,10.0,ENE,10.4,-,N/A,,Scattered Clouds,60,1999-10-11 21:56:00
5:56 PM,61.0,46.0,58,30.30,10.0,ENE,8.1,19.6,N/A,,Partly Cloudy,60,1999-10-11 22:56:00
6:56 PM,57.9,48.0,70,30.31,10.0,East,8.1,-,N/A,,Partly Cloudy,100,1999-10-11 23:56:00
7:56 PM,57.9,50.0,75,30.30,10.0,East,8.1,-,N/A,,Partly Cloudy,100,1999-10-12 00:56:00
8:56 PM,57.0,51.1,81,30.30,10.0,East,6.9,-,N/A,,Clear,80,1999-10-12 01:56:00
9:56 PM,55.9,51.1,84,30.29,10.0,East,8.1,-,N/A,,Clear,100,1999-10-12 02:56:00
10:56 PM,54.0,50.0,86,30.28,10.0,SE,8.1,-,N/A,,Clear,140,1999-10-12 03:56:00
11:56 PM,52.0,50.0,93,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,1999-10-12 04:56:00
