TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.9,44.1,90,29.70,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2001-05-24 05:56:00
1:56 AM,45.0,44.1,97,29.69,6.0,South,4.6,-,N/A,,Scattered Clouds,170,2001-05-24 06:56:00
2:56 AM,44.1,44.1,100,29.69,5.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2001-05-24 07:56:00
3:56 AM,46.9,45.0,93,29.70,9.0,SE,6.9,-,N/A,,Overcast,140,2001-05-24 08:56:00
4:56 AM,48.0,45.0,89,29.70,9.0,ENE,4.6,-,0.01,,Overcast,70,2001-05-24 09:56:00
5:56 AM,44.1,43.0,96,29.71,8.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2001-05-24 10:56:00
6:56 AM,48.9,46.0,90,29.71,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-05-24 11:56:00
7:56 AM,48.9,46.0,90,29.73,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-05-24 12:56:00
8:13 AM,50.0,46.4,87,29.73,4.0,South,3.5,-,N/A,,Mostly Cloudy,180,2001-05-24 13:13:00
8:34 AM,50.0,46.4,87,29.73,4.0,South,3.5,-,N/A,,Mostly Cloudy,180,2001-05-24 13:34:00
8:56 AM,52.0,46.9,83,29.73,6.0,Calm,Calm,-,N/A,,Haze,0,2001-05-24 13:56:00
9:56 AM,55.0,44.1,67,29.71,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2001-05-24 14:56:00
10:56 AM,55.0,42.1,62,29.72,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-05-24 15:56:00
11:56 AM,55.0,45.0,69,29.72,10.0,SW,4.6,-,0.01,,Mostly Cloudy,230,2001-05-24 16:56:00
12:56 PM,59.0,44.1,58,29.72,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2001-05-24 17:56:00
1:44 PM,55.4,44.6,67,29.72,10.0,ESE,8.1,-,0.00,Rain,Small Hail,110,2001-05-24 18:44:00
1:56 PM,55.0,46.0,72,29.73,10.0,Variable,6.9,-,0.00,Rain,Light Rain,0,2001-05-24 18:56:00
2:56 PM,53.1,48.0,83,29.75,5.0,ESE,11.5,17.3,0.04,Rain-Thunderstorm,Thunderstorms and Rain,110,2001-05-24 19:56:00
3:56 PM,50.0,46.9,89,29.77,10.0,SSE,11.5,-,0.08,Rain,Light Rain,150,2001-05-24 20:56:00
4:56 PM,52.0,48.0,86,29.76,10.0,SSW,3.5,-,0.02,,Mostly Cloudy,210,2001-05-24 21:56:00
5:56 PM,54.0,46.9,77,29.77,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2001-05-24 22:56:00
6:56 PM,54.0,48.0,80,29.78,10.0,NE,9.2,17.3,N/A,,Scattered Clouds,50,2001-05-24 23:56:00
7:56 PM,51.1,46.9,86,29.78,10.0,ENE,9.2,-,N/A,,Scattered Clouds,70,2001-05-25 00:56:00
8:56 PM,50.0,46.9,89,29.80,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,2001-05-25 01:56:00
9:56 PM,50.0,46.9,89,29.80,10.0,ENE,9.2,-,N/A,,Overcast,60,2001-05-25 02:56:00
10:56 PM,48.9,46.0,90,29.80,7.0,ENE,6.9,-,N/A,,Overcast,70,2001-05-25 03:56:00
11:44 PM,48.2,46.4,93,29.79,10.0,ENE,6.9,-,N/A,,Overcast,70,2001-05-25 04:44:00
11:56 PM,48.0,46.0,93,29.80,10.0,Calm,Calm,-,N/A,,Overcast,0,2001-05-25 04:56:00
