TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,3.9,-4.0,70,30.42,10.0,WNW,15.0,-,N/A,,Partly Cloudy,300,2008-01-02 06:51:00
1:51 AM,3.0,-4.0,73,30.44,10.0,WNW,15.0,-,N/A,,Clear,300,2008-01-02 07:51:00
2:51 AM,1.9,-5.1,72,30.46,10.0,WNW,11.5,-,N/A,,Clear,290,2008-01-02 08:51:00
3:51 AM,1.9,-4.0,76,30.48,10.0,WNW,12.7,-,N/A,,Clear,300,2008-01-02 09:51:00
3:58 AM,1.4,-4.0,78,30.44,10.0,WNW,13.8,-,N/A,,Overcast,290,2008-01-02 09:58:00
4:51 AM,3.9,-2.9,73,30.50,10.0,WNW,11.5,-,N/A,,Overcast,300,2008-01-02 10:51:00
5:16 AM,3.2,-4.0,72,30.46,10.0,WNW,9.2,-,N/A,,Scattered Clouds,300,2008-01-02 11:16:00
5:51 AM,1.9,-4.0,76,30.52,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2008-01-02 11:51:00
6:28 AM,1.4,-4.0,78,30.50,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2008-01-02 12:28:00
6:51 AM,3.0,-2.9,76,30.55,10.0,WNW,11.5,-,0.00,Snow,Light Snow,300,2008-01-02 12:51:00
7:51 AM,6.1,-0.0,76,30.56,10.0,WNW,10.4,-,0.00,,Overcast,290,2008-01-02 13:51:00
8:30 AM,6.8,1.4,79,30.54,5.0,WNW,11.5,-,0.00,Snow,Light Snow,290,2008-01-02 14:30:00
8:51 AM,7.0,1.9,80,30.60,4.0,WNW,11.5,-,0.00,Snow,Light Snow,300,2008-01-02 14:51:00
9:51 AM,10.9,3.9,73,30.62,10.0,NW,10.4,-,0.00,,Mostly Cloudy,310,2008-01-02 15:51:00
10:51 AM,15.1,7.0,70,30.63,10.0,NNW,12.7,-,N/A,,Partly Cloudy,330,2008-01-02 16:51:00
11:51 AM,17.1,8.1,68,30.63,10.0,NW,13.8,-,N/A,,Partly Cloudy,310,2008-01-02 17:51:00
12:51 PM,19.0,9.0,65,30.64,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2008-01-02 18:51:00
1:51 PM,19.9,9.0,62,30.64,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2008-01-02 19:51:00
2:51 PM,19.0,9.0,65,30.66,10.0,WNW,10.4,-,N/A,,Partly Cloudy,290,2008-01-02 20:51:00
3:51 PM,19.0,8.1,62,30.68,10.0,West,10.4,-,N/A,,Clear,280,2008-01-02 21:51:00
4:51 PM,16.0,7.0,68,30.71,10.0,WNW,12.7,-,N/A,,Clear,290,2008-01-02 22:51:00
5:51 PM,15.1,6.1,68,30.72,10.0,WNW,10.4,-,N/A,,Clear,290,2008-01-02 23:51:00
6:51 PM,12.9,5.0,71,30.74,10.0,West,8.1,-,N/A,,Clear,280,2008-01-03 00:51:00
7:51 PM,10.0,3.0,73,30.76,10.0,West,6.9,-,N/A,,Clear,280,2008-01-03 01:51:00
8:51 PM,9.0,1.9,73,30.76,10.0,WNW,6.9,-,N/A,,Clear,290,2008-01-03 02:51:00
9:51 PM,8.1,-0.0,70,30.76,10.0,WNW,8.1,-,N/A,,Clear,290,2008-01-03 03:51:00
10:51 PM,7.0,-0.0,73,30.76,10.0,West,6.9,-,N/A,,Clear,280,2008-01-03 04:51:00
11:51 PM,6.1,-0.0,76,30.74,10.0,West,3.5,-,N/A,,Clear,270,2008-01-03 05:51:00
